fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2013,575976,192015,,06/01/2013,05/31/2014,4,10861057.0,9741458.0,11680.0,,,4560.0,533.0,329.0,33012.33130699088
2013,575998,394004,,07/01/2013,06/30/2014,10,,40502183.0,64605.0,,,559.0,12490.0,69.0,
2013,575999,390107,,07/01/2013,06/30/2014,2,378437011.0,372106278.0,130508.0,,3381664.0,20540.0,612.0,15999.0,23653.791549471844
2013,576000,390302,,01/01/2013,12/31/2013,6,7743980.0,14875455.0,8395.0,,7104.0,6.0,,243.0,31868.230452674896
2013,576024,141331,,07/01/2013,06/30/2014,2,15747298.0,17117592.0,9125.0,34320.0,,1822.0,112.0,425.0,37052.46588235294
2013,576026,390035,,07/01/2013,06/30/2014,2,56352490.0,54799178.0,15695.0,,820224.0,3897.0,57.0,2033.0,27718.883423512052
2013,576028,191300,,11/01/2012,10/31/2013,11,6082663.0,11694631.0,9125.0,69.26,,1327.0,23.0,184.0,33057.95108695652
2013,576047,051328,,07/01/2013,06/30/2014,11,99700497.0,91832099.0,9125.0,109224.0,,1821.0,612.0,1666.0,59844.23589435774
2013,576055,050290,,01/01/2013,12/31/2013,1,299948445.0,381526704.0,97090.0,,4481588.0,23133.0,1619.0,11936.0,25129.728971179626
2013,576065,050378,,01/01/2013,12/31/2013,4,80083555.0,66759186.0,48545.0,,793028.0,6025.0,14457.0,5137.0,15589.557134514307
2013,576075,061314,,01/01/2013,12/31/2013,2,31725024.0,32183359.0,9125.0,55440.0,,1600.0,454.0,689.0,46045.02757619739
2013,576076,181329,,07/01/2013,06/30/2014,1,25669297.0,27788127.0,9125.0,83976.0,,2215.0,24.0,976.0,26300.509221311477
2013,576096,374020,,07/01/2013,06/30/2014,2,33046844.0,30808608.0,33215.0,,,8629.0,1226.0,3101.0,10656.834569493712
2013,576104,334021,,04/01/2013,03/31/2014,10,,23099358.0,8030.0,,,,6301.0,354.0,
2013,576118,261335,,07/01/2013,06/30/2014,1,16467391.0,14093253.0,9125.0,16104.0,,1714.0,104.0,319.0,51621.91536050157
2013,576119,362026,,09/01/2013,08/31/2014,4,42423950.0,42547461.0,43435.0,,,9629.0,5946.0,670.0,63319.32835820896
2013,576125,391313,,07/01/2013,06/30/2014,2,73144778.0,77322191.0,9125.0,120048.0,,3402.0,106.0,1541.0,47465.78715120052
2013,576129,242004,,09/01/2013,08/31/2014,2,73325113.0,64611415.0,51100.0,,,13914.0,3222.0,1133.0,64717.66372462489
2013,576134,421302,,10/01/2012,09/30/2013,9,16528235.0,19821904.0,9125.0,24240.0,,780.0,78.0,301.0,54911.07973421927
2013,576147,214018,,07/01/2013,06/30/2014,10,220087417.0,82224622.0,207685.0,,,7332.0,2020.0,439.0,501338.0797266515
2013,576149,321300,,07/01/2013,06/30/2014,13,14693352.0,18084464.0,5475.0,30696.0,,807.0,18.0,467.0,31463.28051391863
2013,576152,454006,,09/01/2013,08/31/2014,10,50621631.0,46119316.0,105120.0,,,3778.0,966.0,2142.0,23632.880952380954
2013,576155,161304,,07/01/2013,06/30/2014,2,15764960.0,16428995.0,8030.0,10129.28,,769.0,15.0,159.0,99150.69182389937
2013,576174,271343,,01/01/2013,12/31/2013,2,24837062.0,29458053.0,8030.0,46372.0,,1212.0,505.0,693.0,35839.916305916304
2013,576176,310015,,01/01/2013,12/31/2013,2,846099531.0,901065487.0,195023.0,,10096268.0,73066.0,5804.0,37329.0,22666.011170939484
2013,576183,102018,,05/31/2013,05/31/2014,4,20722522.0,19103251.0,14640.0,,,8944.0,292.0,451.0,45947.942350332596
2013,576186,112006,,07/01/2013,06/30/2014,2,16112845.0,17501493.0,13870.0,,,4350.0,504.0,391.0,41209.32225063939
2013,576187,444002,,07/01/2013,06/30/2014,10,,32555577.0,54750.0,,,4786.0,15234.0,3026.0,
2013,576188,444021,,01/01/2013,12/31/2013,6,3107723.0,3622386.0,5840.0,,,3118.0,,235.0,13224.353191489361
2013,576193,161309,,07/01/2013,06/30/2014,2,20188952.0,20235850.0,9125.0,29778.06,,1215.0,64.0,379.0,53269.00263852243
2013,576229,351315,,07/01/2013,06/30/2014,1,10065139.0,11261082.0,7300.0,12387.0,,1725.0,20.0,243.0,41420.325102880655
2013,576238,050434,,04/01/2013,03/31/2014,2,19313309.0,21322693.0,15330.0,,293213.0,1257.0,909.0,804.0,24021.528606965174
2013,576240,051325,,07/01/2013,06/30/2014,11,44346734.0,45666701.0,9125.0,77928.0,,2815.0,152.0,1151.0,38528.87402258905
2013,576241,121303,,07/01/2013,06/30/2014,2,10975537.0,13008088.0,4925.0,6648.0,,202.0,24.0,99.0,110864.0101010101
2013,576245,144038,,07/01/2013,06/30/2014,10,,43518963.0,41245.0,,,2429.0,3821.0,255.0,
2013,576246,141349,,07/01/2013,06/30/2014,11,27613324.0,27274606.0,9125.0,39960.0,,1853.0,167.0,597.0,46253.47403685092
2013,576248,112007,,07/01/2013,06/30/2014,13,40746868.0,44035211.0,20075.0,,,4778.0,1086.0,360.0,113185.74444444444
2013,576249,114029,,07/01/2013,06/30/2014,10,16665168.0,116776506.0,40150.0,,,1506.0,,705.0,23638.536170212767
2013,576270,182002,,07/01/2013,06/30/2014,1,17019348.0,16947727.0,20743.0,,,8001.0,223.0,474.0,35905.79746835443
2013,576275,064001,,07/01/2013,06/30/2014,10,13605907.0,108639718.0,164615.0,,,5374.0,7330.0,1362.0,9989.652716593246
2013,576277,372022,,07/01/2013,06/30/2014,6,21160745.0,19807571.0,16989.0,,,12360.0,879.0,591.0,35804.983079526224
2013,576279,451364,,07/01/2013,06/30/2014,11,15132178.0,15847397.0,9125.0,26112.0,,1096.0,,304.0,49776.90131578947
2013,576281,452113,,07/01/2013,06/30/2014,1,6439039.0,6710872.0,10950.0,,,3711.0,,187.0,34433.36363636364
2013,576282,501335,,07/01/2013,06/30/2014,2,53441501.0,45003133.0,9125.0,121632.0,,2321.0,1110.0,1644.0,32506.99574209246
2013,576294,281360,,07/01/2013,06/30/2014,9,31250657.0,30143013.0,9125.0,42217.57,,2135.0,188.0,655.0,47710.92671755725
2013,576310,043300,,07/01/2013,06/30/2014,2,476790718.0,535695114.0,123735.0,,,822.0,20112.0,9543.0,49962.35125222676
2013,576311,251323,,01/01/2013,12/31/2013,2,12904283.0,15008515.0,9125.0,37368.0,,2098.0,243.0,481.0,26828.031185031185
2013,576312,254009,,07/01/2013,06/30/2014,10,7959691.0,14772944.0,18250.0,,,3066.0,,581.0,13699.984509466438
2013,576328,234006,,07/01/2013,06/30/2014,2,75634693.0,101646676.0,29358.0,,,5423.0,,2778.0,27226.311375089994
2013,576358,014016,,07/01/2013,06/30/2014,6,3787980.0,5479774.0,14600.0,,,3663.0,,406.0,9330.0
2013,576380,271336,,07/01/2013,06/30/2014,2,46690249.0,50266320.0,9125.0,113105.0,,2050.0,1143.0,1653.0,28245.76467029643
2013,576412,141311,,07/01/2013,06/30/2014,2,25695280.0,26122477.0,9125.0,58872.0,,1838.0,217.0,769.0,33413.888166449935
2013,576416,261332,,07/01/2013,06/30/2014,2,13862080.0,15805327.0,9125.0,15593.0,,1348.0,41.0,655.0,21163.480916030534
2013,576422,054122,,07/01/2013,06/30/2014,10,259993294.0,292288368.0,55115.0,,,,,13.0,19999484.153846152
2013,576423,123300,,07/01/2013,06/30/2014,2,355576145.0,272115845.0,75555.0,,,350.0,3312.0,11671.0,30466.639105475107
2013,576425,394014,,07/01/2013,06/30/2014,10,,59554776.0,97032.0,,,198.0,16441.0,49.0,
2013,576452,181314,,07/01/2013,06/30/2014,2,7593476.0,11023897.0,9125.0,20592.0,,636.0,98.0,305.0,24896.642622950818
2013,576453,184015,,07/01/2013,06/30/2014,10,19102829.0,28043942.0,40880.0,,,2688.0,,1071.0,17836.441643323997
2013,576473,442013,,09/01/2013,08/31/2014,1,16432984.0,15985137.0,13140.0,,,10047.0,18.0,427.0,38484.74004683841
2013,576480,451326,,07/01/2013,06/30/2014,11,1097412.0,1916698.0,7665.0,3387.0,,73.0,,39.0,28138.76923076923
2013,576525,041320,,07/01/2013,06/30/2014,8,9855317.0,12427800.0,9125.0,15768.0,,688.0,21.0,222.0,44393.31981981982
2013,576526,251324,,10/01/2012,09/30/2013,9,11571269.0,13350154.0,9125.0,25382.93,,1785.0,155.0,348.0,33250.77298850575
2013,576527,362019,,08/01/2013,07/31/2014,4,15498606.0,13131483.0,13140.0,,,4409.0,930.0,358.0,43292.195530726254
2013,576573,152020,,07/01/2013,06/30/2014,1,48276968.0,36911270.0,27010.0,,,13604.0,842.0,621.0,77740.68921095008
2013,576576,141344,,07/01/2013,06/30/2014,2,13262701.0,13751701.0,9125.0,47064.0,,1944.0,205.0,574.0,23105.750871080138
2013,576612,051309,,07/01/2013,06/30/2014,11,6100696.0,7449641.0,3285.0,1804.4,,347.0,322.0,23.0,265247.652173913
2013,576620,053306,,07/01/2013,06/30/2014,2,,,,,,,,,
2013,576625,051308,,07/01/2013,06/30/2014,11,3558160.0,4910644.0,1460.0,451.0,,203.0,287.0,11.0,323469.0909090909
2013,576641,041305,,07/01/2013,06/30/2014,1,8125843.0,11177128.0,8760.0,23712.0,,876.0,54.0,283.0,28713.226148409893
2013,576642,041322,,07/01/2013,06/30/2014,9,9045989.0,9500381.0,9125.0,68640.0,,4032.0,235.0,827.0,10938.318016928657
2013,576643,252008,,07/01/2013,06/30/2014,4,10744040.0,11005165.0,12045.0,,,8465.0,,377.0,28498.779840848805
2013,576644,194075,,07/01/2013,06/30/2014,6,7517558.0,6658633.0,7300.0,,,2061.0,1.0,509.0,14769.269155206286
2013,576645,041309,,07/01/2013,06/30/2014,9,10948221.0,15280779.0,9125.0,47952.0,,3699.0,56.0,580.0,18876.243103448276
2013,576663,310115,,01/01/2013,12/31/2013,1,80955619.0,89256261.0,37595.0,,1561136.0,10125.0,412.0,3904.0,20736.58273565574
2013,576664,393302,,07/01/2013,06/30/2014,2,493704366.0,535824274.0,108384.0,,,359.0,2111.0,12756.0,38703.69755409219
2013,576665,394026,,07/01/2013,06/30/2014,10,,72414795.0,127385.0,,,988.0,9706.0,301.0,
2013,576666,392033,,07/01/2013,06/30/2014,2,17486264.0,14876505.0,11680.0,,,6315.0,,415.0,42135.57590361446
2013,576667,041324,,07/01/2013,06/30/2014,1,15043827.0,15706212.0,8395.0,57888.0,,1806.0,174.0,726.0,20721.52479338843
2013,576683,064003,,07/01/2013,06/30/2014,10,-56239.0,26088657.0,34310.0,,,1712.0,77.0,444.0,-126.66441441441441
2013,576685,371322,,07/01/2013,06/30/2014,9,4099833.0,5597991.0,8760.0,3648.0,,493.0,1.0,42.0,97615.07142857143
2013,576686,374000,,07/01/2013,06/30/2014,10,-5134319.0,27801057.0,43800.0,,,4352.0,5821.0,1980.0,-2593.090404040404
2013,576687,374001,,07/01/2013,06/30/2014,10,2661265.0,13664981.0,10220.0,,,943.0,130.0,735.0,3620.7687074829932
2013,576707,041303,,07/01/2013,06/30/2014,1,8842387.0,10051818.0,9125.0,21672.0,,1016.0,40.0,258.0,34272.817829457366
2013,576708,194079,,07/01/2013,06/30/2014,4,3436075.0,3408347.0,7300.0,,,4056.0,47.0,335.0,10256.940298507463
2013,576709,154024,,08/01/2013,07/31/2014,5,14282506.0,11487574.0,24820.0,,,2844.0,886.0,2103.0,6791.4912030432715
2013,576710,314026,,07/01/2013,06/30/2014,2,4090501.0,4867652.0,5840.0,,,1325.0,3552.0,484.0,8451.448347107438
2013,576711,390112,,07/01/2013,06/30/2014,2,34067320.0,44775546.0,18250.0,,348108.0,1404.0,6.0,1296.0,26286.512345679013
2013,576712,394048,,07/01/2013,06/30/2014,2,83821069.0,77874071.0,11315.0,,,1427.0,822.0,613.0,136739.10114192497
2013,576719,061324,,01/01/2013,12/31/2013,11,67614565.0,64199766.0,9125.0,59015.5,,755.0,246.0,881.0,76747.51986379115
2013,576722,371321,,07/01/2013,06/30/2014,12,10148081.0,11168888.0,9125.0,34056.0,,1961.0,90.0,410.0,24751.41707317073
2013,576723,374006,,07/01/2013,06/30/2014,10,1301126.0,10056428.0,5475.0,,,1106.0,988.0,367.0,3545.302452316076
2013,576724,374008,,07/01/2013,06/30/2014,10,4066406.0,9074774.0,10950.0,,,398.0,753.0,533.0,7629.279549718574
2013,576725,431302,,07/01/2013,06/30/2014,2,5345040.0,5693186.0,3650.0,3168.0,,158.0,14.0,33.0,161970.9090909091
2013,576729,451371,,07/01/2013,06/30/2014,1,27661186.0,28928686.0,9125.0,61080.0,,2232.0,41.0,707.0,39124.732673267325
2013,576730,453315,,07/01/2013,06/30/2014,1,195333851.0,211822463.0,95630.0,,,225.0,8997.0,4513.0,43282.48415688013
2013,576752,191325,,07/01/2013,06/30/2014,8,21521093.0,28680389.0,9125.0,87.28,,1909.0,87.0,774.0,27805.029715762274
2013,576753,041300,,07/01/2013,06/30/2014,1,7159258.0,8305776.0,5840.0,11016.0,,625.0,4.0,121.0,59167.42148760331
2013,576755,083300,,01/01/2013,12/31/2013,2,600499670.0,593234193.0,67890.0,,,46.0,12965.0,8662.0,69325.75271299931
2013,576757,042006,,09/01/2013,08/31/2014,4,15104888.0,10984869.0,12410.0,,,8606.0,,432.0,34965.01851851852
2013,576759,394034,,07/01/2013,06/30/2014,4,42793717.0,44623186.0,75190.0,,,8467.0,6439.0,5476.0,7814.776661796932
2013,576760,210004,,07/01/2013,06/30/2014,1,397194689.0,390901498.0,161695.0,,6389384.0,39535.0,14195.0,26752.0,14847.289511064593
2013,576761,210056,,07/01/2013,06/30/2014,2,292341329.0,291797876.0,104755.0,,4400864.0,33798.0,4315.0,14207.0,20577.27380868586
2013,576762,394012,,07/01/2013,06/30/2014,10,,47845801.0,80300.0,,,296.0,13531.0,80.0,
2013,576818,452097,,08/01/2013,07/31/2014,4,21928193.0,20092646.0,21900.0,,,9817.0,,473.0,46359.81606765328
2013,576832,114019,,07/01/2013,06/30/2014,10,,65749813.0,41610.0,,,1603.0,,1840.0,
2013,576833,443302,,07/01/2013,06/30/2014,2,,,,,,,,,
2013,576836,444010,,07/01/2013,06/30/2014,11,9887865.0,17203853.0,9125.0,,,364.0,621.0,728.0,13582.232142857143
2013,576879,191312,,07/01/2013,06/30/2014,1,17226421.0,16316549.0,9125.0,219000.0,,2436.0,348.0,824.0,20905.85072815534
2013,576880,370139,,07/01/2013,06/30/2014,13,5456375.0,8072779.0,9490.0,,141888.0,1346.0,25.0,226.0,24143.25221238938
2013,576882,451365,,07/01/2013,06/30/2014,1,56767063.0,55040954.0,9125.0,91584.0,,2414.0,6.0,1143.0,49664.97200349956
2013,576899,210029,,07/01/2013,06/30/2014,2,510950906.0,527870000.0,156950.0,,5363216.0,50752.0,14938.0,19740.0,25884.037791286726
2013,576900,391301,,07/01/2013,06/30/2014,2,44847346.0,39288179.0,7300.0,39888.0,,2900.0,12.0,444.0,101007.53603603604
2013,576901,391312,,07/01/2013,06/30/2014,2,24016638.0,26354292.0,8760.0,51120.0,,1488.0,14.0,578.0,41551.276816608995
2013,576930,074011,,07/01/2013,06/30/2014,10,,38089863.0,11680.0,,,171.0,903.0,220.0,
2013,576940,041329,,07/01/2013,06/30/2014,1,17895702.0,16706600.0,9125.0,50592.0,,1235.0,218.0,648.0,27616.824074074073
2013,576941,194025,,07/01/2013,06/30/2014,10,,28406271.0,71540.0,,,45.0,,57.0,
2013,576943,390312,,07/01/2013,06/30/2014,4,,462978830.0,27010.0,,151264.0,2099.0,,1470.0,
2013,577023,291308,,07/01/2013,06/30/2014,11,36974939.0,38773807.0,8395.0,53328.0,,1126.0,329.0,1110.0,33310.75585585586
2013,577029,194008,,07/01/2013,06/30/2014,10,,100040263.0,43070.0,,,461.0,30027.0,830.0,
2013,577032,450641,,07/01/2013,06/30/2014,11,4733943.0,7871845.0,12045.0,,226752.0,2142.0,45.0,478.0,9903.646443514644
2013,577033,452017,,07/01/2013,06/30/2014,1,23042736.0,25148803.0,20805.0,,,7311.0,204.0,468.0,49236.61538461538
2013,577034,453310,,07/01/2013,06/30/2014,2,531547644.0,289876532.0,90520.0,,,281.0,9610.0,8601.0,61800.67945587722
2013,577048,181330,,07/01/2013,06/30/2014,2,21041089.0,23077006.0,9125.0,50664.0,,1740.0,71.0,629.0,33451.65182829888
2013,577049,181316,,07/01/2013,06/30/2014,2,12309820.0,12481955.0,9125.0,50182.0,,1785.0,553.0,698.0,17635.845272206305
2013,577063,191303,,07/01/2013,06/30/2014,1,8108761.0,8146359.0,5475.0,6408.0,,146.0,,99.0,81906.67676767676
2013,577064,422009,,08/01/2013,07/31/2014,4,13099439.0,12844257.0,11680.0,,,7301.0,,378.0,34654.60052910053
2013,577081,361315,,07/01/2013,06/30/2014,2,23297472.0,20390353.0,9125.0,69720.0,,1854.0,114.0,716.0,32538.368715083798
2013,577083,361320,,07/01/2013,06/30/2014,3,26917152.0,27066048.0,8760.0,75468.0,,2291.0,158.0,969.0,27778.278637770898
2013,577148,454029,,07/01/2013,06/30/2014,1,27517209.0,36343521.0,36865.0,,,3160.0,4942.0,4361.0,6309.839257051135
2013,577190,044011,,07/01/2013,06/30/2014,10,49005977.0,48377955.0,83950.0,,,3942.0,4610.0,697.0,70309.86657101865
2013,577191,390183,,07/01/2013,06/30/2014,2,48253109.0,43354689.0,16060.0,,914240.0,3902.0,233.0,1926.0,25053.535306334372
2013,577192,232021,,07/01/2013,06/30/2014,4,12737782.0,10980166.0,11315.0,,,5702.0,,306.0,41626.7385620915
2013,577202,390019,,07/01/2013,06/30/2014,2,31032960.0,31675810.0,14600.0,,634720.0,3039.0,19.0,1304.0,23798.282208588957
2013,577203,242005,,07/01/2013,06/30/2014,4,36412482.0,32696541.0,33580.0,,,9335.0,2622.0,628.0,57981.65923566879
2013,577211,141312,,05/01/2013,04/30/2014,2,30507611.0,28315002.0,5840.0,48676.0,,1392.0,143.0,659.0,46293.79514415781
2013,577237,453300,,10/01/2012,09/30/2013,2,729412724.0,649584128.0,128845.0,,,390.0,18476.0,12443.0,58620.32660933858
2013,577378,051314,,07/01/2013,06/30/2014,11,22037266.0,22625776.0,9125.0,72624.0,,1203.0,368.0,764.0,28844.5890052356
2013,577379,051327,,07/01/2013,06/30/2014,11,13150831.0,15625660.0,3650.0,14040.0,,564.0,10.0,172.0,76458.31976744186
2013,577380,053304,,07/01/2013,06/30/2014,2,418500033.0,532693651.0,101835.0,,,221.0,,11247.0,37209.92558015471
2013,577381,122001,,07/01/2013,06/30/2014,10,13341624.0,23663037.0,3285.0,,,13.0,,6.0,2223604.0
2013,577391,192043,,07/01/2013,06/30/2014,4,8223864.0,8699074.0,10220.0,,,6624.0,,336.0,24475.785714285714
2013,577392,261993,,09/01/2013,08/31/2014,1,1829434.0,2540814.0,5110.0,,,1254.0,,58.0,31541.96551724138
2013,577394,443303,,07/01/2013,06/30/2014,2,,,,,,,,,
2013,577402,181307,,07/01/2013,06/30/2014,2,12649114.0,12452161.0,9125.0,23747.0,,862.0,20.0,301.0,42023.634551495015
2013,577436,364044,,07/01/2013,06/30/2014,5,19092007.0,29778990.0,12656.0,,,2134.0,,1314.0,14529.685692541856
2013,577437,362015,,07/01/2013,06/30/2014,2,26802375.0,25873145.0,36500.0,,,10068.0,2744.0,705.0,38017.55319148936
2013,577502,261333,,07/01/2013,06/30/2014,9,14131191.0,15099367.0,9125.0,30240.0,,1579.0,53.0,419.0,33725.99284009547
2013,577513,060107,,07/01/2013,06/30/2014,2,145299524.0,232011820.0,8760.0,,2368.0,8.0,80.0,71.0,2046472.1690140846
2013,577515,061308,,07/01/2013,06/30/2014,2,10787963.0,10435528.0,6205.0,5925.05,,513.0,36.0,133.0,81112.5037593985
2013,577516,064023,,07/01/2013,06/30/2014,2,9183786.0,11418750.0,11680.0,,,1531.0,4239.0,1027.0,8942.342745861733
2013,577517,371306,,07/01/2013,06/30/2014,9,9855462.0,13140914.0,9125.0,17832.0,,1696.0,33.0,157.0,62773.64331210191
2013,577519,452042,,07/01/2013,06/30/2014,1,16769689.0,15465213.0,18615.0,,,8464.0,,495.0,33878.159595959594
2013,577520,452082,,07/01/2013,06/30/2014,1,6544770.0,6263810.0,9125.0,,,5011.0,,221.0,29614.343891402714
2013,577572,390326,,07/01/2013,06/30/2014,2,140306258.0,111555253.0,26280.0,1.0,2043232.0,10493.0,1406.0,5407.0,25949.002774181616
2013,577574,312014,,07/01/2013,06/30/2014,2,39963236.0,43386285.0,36966.0,,,157.0,15203.0,328.0,121839.13414634146
2013,577610,051991,,07/01/2013,06/30/2014,1,2572537.0,4314192.0,6935.0,,,838.0,1037.0,34.0,75662.85294117648
2013,577611,061991,,07/01/2013,06/30/2014,1,1406111.0,2177559.0,3650.0,,,358.0,,21.0,66957.66666666667
2013,577612,444014,,07/01/2013,06/30/2014,10,,45323284.0,71175.0,,,1695.0,11369.0,3645.0,
2013,577689,321307,,07/01/2013,06/30/2014,10,19172478.0,25245810.0,9125.0,32677.0,,953.0,28.0,751.0,25529.26498002663
2013,577690,452102,,07/01/2013,06/30/2014,6,20780700.0,17761143.0,20440.0,,,9332.0,,503.0,41313.51888667992
2013,577791,041319,,10/01/2012,09/30/2013,8,9665900.0,9851176.0,9125.0,50952.0,,2444.0,93.0,556.0,17384.712230215828
2013,577876,321304,,07/01/2013,06/30/2014,9,10262319.0,11712256.0,9125.0,17112.0,,788.0,62.0,228.0,45010.17105263158
2013,577891,451315,,07/01/2013,06/30/2014,11,4584802.0,4508864.0,5475.0,10951.0,,534.0,10.0,130.0,35267.70769230769
2013,577893,060124,,07/01/2013,06/30/2014,2,54165011.0,42927770.0,17520.0,,684320.0,1260.0,,2180.0,24846.335321100916
2013,577941,241302,,07/01/2013,06/30/2014,2,5813180.0,6380122.0,2920.0,4299.0,,303.0,2.0,63.0,92272.69841269842
2013,577955,241340,,07/01/2013,06/30/2014,2,17187119.0,16069096.0,5840.0,7422.0,,527.0,17.0,118.0,145653.55084745763
2013,577986,370158,,07/01/2013,06/30/2014,12,9835602.0,13754719.0,14235.0,,382106.0,1823.0,161.0,703.0,13990.899004267425
2013,577989,370199,,07/01/2013,06/30/2014,4,22829491.0,21732630.0,8395.0,,4832.0,9.0,636.0,1371.0,16651.707512764406
2013,578054,334004,,04/01/2013,03/31/2014,10,,86771931.0,132130.0,,,864.0,12523.0,438.0,
2013,578064,521337,,07/01/2013,06/30/2014,2,68115436.0,69822320.0,9125.0,114360.0,,2658.0,132.0,1505.0,45259.425913621264
2013,578078,241321,,07/01/2013,06/30/2014,2,8164970.0,8745346.0,5475.0,4204.0,,260.0,11.0,68.0,120073.08823529411
2013,578137,392027,,09/01/2013,08/31/2014,4,42159670.0,41349551.0,39785.0,,,17970.0,3004.0,964.0,43734.097510373445
2013,578143,393308,,07/01/2013,06/30/2014,2,17594752.0,44047136.0,22630.0,,,948.0,133.0,316.0,55679.59493670886
2013,578212,184004,,07/01/2013,06/30/2014,10,6328475.0,46584426.0,71175.0,,,8671.0,75.0,2163.0,2925.7859454461395
2013,578339,521321,,07/01/2013,06/30/2014,2,20997962.0,21692569.0,9125.0,42613.96,,697.0,26.0,478.0,43928.79079497908
2013,578423,524002,,07/01/2013,06/30/2014,10,32698859.0,54483957.0,120450.0,,,6201.0,10527.0,2372.0,13785.35370994941
2013,578461,352005,,09/01/2013,07/31/2014,4,8749360.0,7700710.0,13694.0,,,3540.0,1279.0,186.0,47039.56989247312
2013,578484,394027,,07/01/2013,06/30/2014,4,45084318.0,40886599.0,62780.0,,,7275.0,4459.0,4509.0,9998.73985362608
2013,578489,390266,,07/01/2013,06/30/2014,2,42091254.0,44246668.0,31968.0,,727456.0,2570.0,242.0,1650.0,25509.85090909091
2013,578493,014007,,07/01/2013,06/30/2014,10,42292413.0,44768673.0,50370.0,,,1839.0,,378.0,111884.69047619047
2013,578494,444003,,07/01/2013,06/30/2014,2,10740713.0,13421119.0,5840.0,,,603.0,948.0,689.0,15588.843251088534
2013,578593,252009,,09/01/2013,08/31/2014,4,15341625.0,12364665.0,12045.0,,,9154.0,,399.0,38450.18796992481
2013,578605,054123,,07/01/2013,06/30/2014,4,13882091.0,15742815.0,12775.0,,,3832.0,4.0,1866.0,7439.491425509111
2013,578606,121304,,07/01/2013,06/30/2014,10,11688698.0,12361239.0,4196.0,3632.0,,1251.0,30.0,44.0,265652.2272727273
2013,578610,291312,,07/01/2013,06/30/2014,2,4139536.0,5233296.0,1460.0,9443.11,,574.0,20.0,123.0,33654.76422764228
2013,578671,232030,,02/01/2013,01/31/2014,4,14678582.0,11584086.0,10950.0,,,6891.0,,380.0,38627.847368421055
2013,578677,450658,,09/01/2013,08/31/2014,2,10111900.0,12804418.0,17520.0,,224574.0,720.0,13.0,373.0,27109.65147453083
2013,578678,452101,,08/01/2013,07/31/2014,6,29176574.0,27447516.0,29930.0,,,17411.0,,856.0,34084.78271028037
2013,578704,241991,,08/01/2013,07/31/2014,1,368880.0,846930.0,2190.0,,,165.0,,13.0,28375.384615384617
2013,578735,151320,,10/01/2012,09/30/2013,2,35097004.0,34683884.0,9125.0,49008.0,,1358.0,72.0,670.0,52383.58805970149
