fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2018,665212,262016,,01/01/2018,12/31/2018,5,9614789.0,10739498.0,10950.0,,,4266.0,759.0,246.0,39084.5081300813
2018,665233,451367,,12/01/2017,02/28/2018,2,6470256.0,7835432.0,2250.0,19848.0,,580.0,1.0,223.0,29014.600896860986
2018,665259,154059,,01/01/2018,12/31/2018,4,14728706.0,14332425.0,17520.0,,,1844.0,125.0,2159.0,6822.003705419175
2018,665261,171324,,01/01/2018,12/31/2018,11,9704587.0,12734625.0,4745.0,5784.0,,719.0,,79.0,122842.87341772152
2018,665262,174020,,01/01/2018,12/31/2018,4,18509073.0,14941781.0,26280.0,,,5146.0,69.0,2709.0,6832.437430786268
2018,665264,192007,,01/01/2018,12/31/2018,4,11724389.0,11818008.0,16060.0,,,4720.0,491.0,340.0,34483.49705882353
2018,665272,232036,,03/01/2018,12/31/2018,2,9854449.0,10401836.0,13464.0,,,1895.0,476.0,113.0,87207.51327433628
2018,665333,041307,,10/01/2017,09/30/2018,1,12090111.0,15817781.0,5475.0,54223.0,,2204.0,122.0,582.0,20773.386597938144
2018,665396,424011,,07/01/2018,06/30/2019,10,29200314.0,26191814.0,47815.0,,,159.0,4042.0,315.0,92699.40952380952
2018,665434,144005,,01/01/2018,12/31/2018,4,34763018.0,38359291.0,58765.0,,,3499.0,8858.0,4456.0,7801.395421903052
2018,665441,174021,,01/01/2018,12/31/2018,4,3195779.0,3626230.0,8760.0,,,3114.0,,258.0,12386.74031007752
2018,665447,234042,,01/01/2018,12/31/2018,4,10907974.0,9920592.0,15330.0,,,7916.0,,1350.0,8079.980740740741
2018,665467,334021,,04/01/2018,03/31/2019,10,,22839192.0,24455.0,,,,9141.0,506.0,
2018,665490,494010,,07/01/2018,06/30/2019,10,-5221698.0,39907779.0,34310.0,,,2650.0,,1245.0,-4194.134939759037
2018,665491,494021,,07/01/2018,06/30/2019,10,6633468.0,69595961.0,30660.0,,,3500.0,,967.0,6859.842812823164
2018,665492,494029,,07/01/2018,06/30/2019,10,8510774.0,45869563.0,39785.0,,,2392.0,,904.0,9414.573008849558
2018,665494,514009,,07/01/2018,06/30/2019,10,23850043.0,44114319.0,40150.0,,,1344.0,1125.0,529.0,45085.14744801512
2018,665559,444001,,07/01/2018,06/30/2019,10,,20000257.0,20075.0,,,235.0,1611.0,1388.0,
2018,665560,444002,,07/01/2018,06/30/2019,10,,39324311.0,60225.0,,,1454.0,5475.0,2631.0,
2018,665561,444003,,07/01/2018,06/30/2019,2,10803698.0,14621994.0,5840.0,,,433.0,1082.0,1001.0,10792.905094905094
2018,665562,444008,,07/01/2018,06/30/2019,10,,39470195.0,54750.0,,,185.0,7906.0,684.0,
2018,665591,054149,,07/01/2018,06/30/2019,1,,,,,,,,,
2018,665601,171314,,01/01/2018,12/31/2018,2,6104290.0,6171036.0,9125.0,203.0,,694.0,,3.0,2034763.3333333333
2018,665633,454114,,01/01/2018,12/31/2018,4,18517955.0,19364810.0,31390.0,,,2386.0,242.0,7999.0,2315.0337542192774
2018,665673,103301,,01/01/2018,12/31/2018,2,588463267.0,620440704.0,112785.0,,,392.0,6611.0,10239.0,57472.72848911027
2018,665674,103304,,01/01/2018,12/31/2018,2,179352978.0,206492730.0,36500.0,,,14.0,17256.0,3821.0,46938.75372939021
2018,665705,261323,,02/01/2018,01/31/2019,9,11480360.0,13155478.0,9125.0,14760.0,,1099.0,36.0,182.0,63078.9010989011
2018,665725,404004,,01/01/2018,12/31/2018,4,38914499.0,35034399.0,78840.0,,,3140.0,,8291.0,4693.583283078036
2018,665726,404005,,01/01/2018,12/31/2018,4,35755640.0,30883164.0,62780.0,,,2128.0,,6405.0,5582.457455113193
2018,665767,054122,,07/01/2018,06/30/2019,10,,345606714.0,17885.0,,,,,19.0,
2018,665768,054124,,07/01/2018,06/30/2019,10,8093164.0,50267665.0,5840.0,,,507.0,,625.0,12949.0624
2018,665788,154064,,01/01/2018,12/31/2018,5,6796155.0,6780286.0,8395.0,,,6793.0,402.0,478.0,14217.89748953975
2018,665791,171306,,01/01/2018,12/31/2018,9,6576921.0,8901227.0,9125.0,4025.45,,690.0,2719.0,61.0,107818.37704918033
2018,665833,412001,,07/01/2018,06/30/2019,10,,120615051.0,180675.0,,,153.0,,251.0,
2018,665843,431325,,10/01/2017,09/30/2018,2,21314102.0,20749460.0,9125.0,35075.72,,1565.0,382.0,648.0,32892.13271604938
2018,665962,361327,,10/01/2017,09/30/2018,2,13264218.0,13051584.0,9125.0,1074.0,,2454.0,,21.0,631629.4285714285
2018,666237,054152,,07/01/2018,06/30/2019,4,7450503.0,7106211.0,5840.0,,,1008.0,3607.0,473.0,15751.591966173362
2018,666274,192049,,01/01/2018,10/30/2018,4,235077.0,1130711.0,8484.0,,,68.0,97.0,10.0,23507.7
2018,666282,222027,,01/01/2018,12/31/2018,4,47956529.0,48965903.0,66430.0,,,12404.0,8884.0,1089.0,44037.216712580346
2018,666336,433300,,07/01/2018,06/30/2019,2,,,,,,,,,
2018,666345,451362,,10/01/2017,09/30/2018,9,6055449.0,8115344.0,9125.0,9168.0,,364.0,8.0,127.0,47680.700787401576
2018,666349,474004,,07/01/2018,06/30/2019,10,79683.0,23561678.0,9125.0,,,1025.0,,8282.0,9.621226756822024
2018,666420,234043,,09/01/2018,08/31/2019,4,12862385.0,10191783.0,14965.0,,,1301.0,,1494.0,8609.360776439089
2018,666623,371305,,10/01/2017,09/30/2018,2,5030847.0,4964001.0,9125.0,7728.0,,1226.0,122.0,96.0,52404.65625
2018,666652,521326,,01/01/2018,12/31/2018,2,32013228.0,25192616.0,9125.0,43392.0,,786.0,111.0,887.0,36091.576099210826
2018,666657,033303,,08/01/2018,07/31/2019,2,,,,,,,,,
2018,666671,054125,,07/01/2018,06/30/2019,9,5272540.0,8246344.0,5840.0,,,428.0,1406.0,439.0,12010.341685649202
2018,666684,104074,,01/01/2018,12/31/2018,4,21628201.0,25390449.0,37595.0,,,10375.0,,3681.0,5875.6318935071995
2018,666691,114008,,01/01/2018,12/31/2018,4,31165633.0,29910882.0,35040.0,,,2998.0,,3566.0,8739.661525518788
2018,666716,274004,,06/01/2018,06/30/2019,2,34766145.0,29520196.0,10950.0,,,,6343.0,995.0,34940.849246231155
2018,666784,454012,,01/01/2018,12/31/2018,4,34016622.0,25547346.0,48910.0,,,6396.0,478.0,4255.0,7994.5057579318445
2018,666792,504008,,09/01/2018,06/30/2019,1,20696095.0,19427199.0,6666.0,,,1261.0,1525.0,408.0,50725.723039215685
2018,666825,262015,,01/01/2018,12/31/2018,5,10620927.0,10798284.0,10950.0,,,3490.0,735.0,244.0,43528.389344262294
2018,666955,670125,,09/01/2018,08/31/2019,10,17522595.0,11559635.0,18250.0,,,20.0,,87.0,201409.1379310345
2018,666961,044017,,07/01/2018,06/30/2019,1,,,,,,,,,
2018,666985,283301,,01/01/2018,12/31/2018,2,427107195.0,408488924.0,51100.0,,,14.0,18946.0,4912.0,86951.79051302932
2018,667033,171343,,01/01/2018,12/31/2018,9,6962040.0,10098117.0,5840.0,5332.0,,820.0,2.0,89.0,78225.16853932584
2018,667038,182002,,07/01/2018,06/30/2019,1,11566459.0,11046378.0,8395.0,,,4204.0,27.0,287.0,40301.25087108014
2018,667052,222043,,01/01/2018,12/31/2018,4,26171005.0,27565311.0,32850.0,,,5787.0,9631.0,550.0,47583.645454545454
2018,667090,374023,,01/01/2018,12/31/2018,4,15696215.0,16492623.0,42340.0,,,4862.0,9579.0,3403.0,4612.464002350867
2018,667126,162003,,01/01/2018,12/31/2018,4,15083399.0,11915459.0,10950.0,,,6067.0,,297.0,50785.85521885522
2018,667128,191309,,10/01/2017,09/30/2018,1,13868370.0,17557860.0,9125.0,18072.0,,5288.0,17.0,169.0,82061.36094674557
2018,667156,451379,,08/01/2018,07/31/2019,8,243993035.0,249372389.0,9125.0,45000.0,,1447.0,4.0,771.0,316463.0804150454
2018,667166,102024,,10/01/2017,09/30/2018,4,31819809.0,29332281.0,27375.0,,,13460.0,135.0,855.0,37216.15087719298
2018,667167,104075,,01/01/2018,12/31/2018,4,18963665.0,18025894.0,45990.0,,,5441.0,,3522.0,5384.345542305508
2018,667250,390331,,01/22/2018,06/30/2018,2,10422000.0,20876532.0,640.0,,17420.0,44.0,2.0,131.0,79557.25190839695
2018,667258,454132,,01/01/2018,12/31/2018,4,19743220.0,20904916.0,39420.0,,,2278.0,386.0,4700.0,4200.685106382979
2018,667270,032001,,12/01/2017,11/30/2018,4,28597636.0,24925898.0,17520.0,,,5134.0,,521.0,54889.89635316699
2018,667285,053039,,01/01/2018,12/31/2018,4,96124998.0,90461757.0,50370.0,,,24403.0,11.0,2715.0,35405.15580110497
2018,667337,522005,,01/01/2018,12/31/2018,4,15426805.0,17013513.0,14235.0,,,2715.0,3223.0,244.0,63224.610655737706
2018,667379,453308,,01/01/2018,12/31/2018,1,27561615.0,29227875.0,14235.0,,,,984.0,421.0,65467.019002375295
2018,667380,454083,,01/01/2018,12/31/2018,2,-22338696.0,17381043.0,32850.0,,,2288.0,129.0,2295.0,-9733.63660130719
2018,667381,454130,,01/01/2018,12/31/2018,4,8150256.0,9660442.0,17520.0,,,7760.0,,539.0,15121.068645640074
2018,667400,101311,,10/01/2017,09/30/2018,11,8784860.0,10711009.0,9125.0,31632.0,,2924.0,14.0,405.0,21691.012345679013
2018,667418,281362,,01/01/2018,12/31/2018,2,49269678.0,49039944.0,9125.0,85913.0,,2609.0,211.0,866.0,56893.39260969977
2018,667419,282003,,07/01/2018,06/30/2019,1,163268010.0,158559843.0,17520.0,,,8680.0,,447.0,365252.8187919463
2018,667425,374017,,01/01/2018,12/31/2018,4,,,,,,,,,
2018,667453,122001,,07/01/2018,06/30/2019,10,10261598.0,25932153.0,3285.0,,,,,4.0,2565399.5
2018,667484,064027,,01/01/2018,12/31/2018,4,12881866.0,14184247.0,33580.0,,,3144.0,6402.0,2017.0,6386.6465047099655
2018,667496,251324,,10/01/2017,09/30/2018,9,9660875.0,10888316.0,9125.0,14521.58,,1588.0,64.0,176.0,54891.33522727273
2018,667527,104063,,01/01/2018,12/31/2018,4,18101941.0,12358319.0,31755.0,,,23356.0,,1585.0,11420.782965299684
2018,667571,054083,,07/01/2018,06/30/2019,2,,,,,,,,,
2018,667574,104078,,11/01/2017,10/31/2018,4,10045706.0,10023800.0,21900.0,,,1646.0,,2498.0,4021.499599679744
2018,667583,234023,,07/01/2018,06/30/2019,4,56533233.0,41536798.0,77745.0,,,6569.0,,6726.0,8405.178858162355
2018,667637,050548,,07/01/2018,06/30/2019,10,89751165.0,94319160.0,10950.0,,14884.0,108.0,8.0,18.0,4986175.833333333
2018,667643,054133,,07/01/2018,06/30/2019,10,,224634162.0,366460.0,,,,,775.0,
2018,667649,144026,,01/01/2018,12/31/2018,4,40896453.0,30831009.0,58400.0,,,2960.0,13068.0,4342.0,9418.805389221558
2018,667652,151319,,10/01/2017,09/30/2018,2,30619859.0,32126898.0,9125.0,20256.0,,1173.0,2.0,271.0,112988.40959409594
2018,667663,251329,,10/01/2017,09/30/2018,9,5789145.0,5335630.0,2555.0,3744.0,,1145.0,,62.0,93373.30645161291
2018,667680,034031,,06/01/2018,05/31/2019,4,31790544.0,23633377.0,37230.0,,,3403.0,,4252.0,7476.609595484478
2018,667693,141313,,10/01/2017,09/30/2018,11,24781104.0,25912687.0,9125.0,13443.93,,855.0,51.0,165.0,150188.5090909091
2018,667695,154041,,01/01/2018,12/31/2018,4,15299947.0,11971105.0,25915.0,,,885.0,1786.0,2789.0,5485.818214413768
2018,667720,372012,,01/01/2018,12/31/2018,4,6445850.0,6496019.0,11315.0,,,4327.0,916.0,435.0,14818.045977011494
2018,667742,171361,,10/01/2017,09/30/2018,9,11898547.0,13476979.0,9125.0,42168.0,,2329.0,35.0,524.0,22707.15076335878
2018,667769,054130,,01/01/2018,12/31/2018,4,13545852.0,11435211.0,24820.0,,,3613.0,1663.0,2126.0,6371.520225776106
2018,667806,362007,,01/01/2018,12/31/2018,5,12139890.0,17467069.0,13140.0,,,1461.0,115.0,80.0,151748.625
2018,667807,362032,,10/01/2017,09/30/2018,2,7289796.0,6650817.0,10950.0,,,2138.0,106.0,197.0,37004.04060913705
2018,667821,451339,,01/01/2018,12/31/2018,9,2302390.0,4655232.0,5110.0,2856.0,,342.0,1.0,44.0,52327.045454545456
2018,667824,454124,,01/01/2018,12/31/2018,4,24390616.0,21765962.0,26280.0,,,2473.0,203.0,3048.0,8002.170603674541
2018,667826,461310,,10/01/2017,09/30/2018,2,11161069.0,11934188.0,4015.0,21644.0,,650.0,374.0,409.0,27288.67726161369
2018,667839,104026,,01/01/2018,12/31/2018,4,22318457.0,21349468.0,66430.0,,,7166.0,,4999.0,4464.584316863373
2018,667840,114004,,01/01/2018,12/31/2018,4,26612661.0,20271206.0,35040.0,,,8877.0,,3701.0,7190.667657389895
2018,667871,194031,,01/01/2018,12/31/2018,4,22996911.0,18681704.0,45990.0,,,3778.0,1213.0,4367.0,5266.0661781543395
2018,667878,374012,,01/01/2018,12/31/2018,6,18745965.0,18676280.0,23360.0,,,3879.0,10332.0,725.0,25856.503448275864
2018,667883,454122,,01/01/2018,12/31/2018,4,17322052.0,14764321.0,32850.0,,,7539.0,69.0,2297.0,7541.16325642142
2018,667893,053306,,07/01/2018,06/30/2019,2,,,,,,,,,
2018,667894,061302,,01/01/2018,12/31/2018,2,46081280.0,46980497.0,8792.0,19776.0,,3674.0,38.0,258.0,178609.61240310076
2018,667905,134002,,10/01/2017,09/30/2018,4,28553863.0,19586032.0,55115.0,,,5843.0,6125.0,3905.0,7312.12880921895
2018,667913,234030,,01/01/2018,12/31/2018,4,32577772.0,23350044.0,39420.0,,,5984.0,,3463.0,9407.384348830494
2018,667919,262020,,01/01/2018,12/31/2018,5,12506024.0,14095622.0,15330.0,,,3946.0,913.0,266.0,47015.12781954887
2018,667950,451310,,10/01/2017,09/30/2018,11,9240976.0,8816560.0,5840.0,8256.0,,1042.0,,99.0,93343.19191919192
2018,667978,261325,,01/01/2018,09/30/2018,9,13099400.0,16719652.0,6825.0,19776.0,,937.0,79.0,258.0,50772.86821705427
2018,667990,464014,,01/01/2018,12/31/2018,4,17900454.0,14245891.0,29200.0,,,2120.0,839.0,2311.0,7745.761142362614
2018,667994,061326,,04/01/2018,06/30/2018,2,4535130.0,4104450.0,1365.0,5775.07,,126.0,36.0,98.0,46276.836734693876
2018,667997,154051,,01/01/2018,12/31/2018,4,18403626.0,17901462.0,36500.0,,,5792.0,1733.0,3470.0,5303.6386167146975
2018,668029,451309,,10/01/2017,09/30/2018,11,8841478.0,13842930.0,4015.0,3337.81,,461.0,,44.0,200942.68181818182
2018,668063,234011,,01/01/2018,12/31/2018,2,20081336.0,26795117.0,49640.0,,,1856.0,,3589.0,5595.2454722764005
2018,668068,261316,,07/01/2018,06/30/2019,1,19625189.0,17805185.0,9125.0,41304.0,,534.0,203.0,499.0,39329.03607214429
2018,668080,454111,,01/01/2018,12/31/2018,4,35771684.0,31053485.0,10220.0,,,3802.0,,707.0,50596.441301272986
2018,668084,044019,,01/01/2018,12/31/2018,4,11836874.0,14936357.0,29200.0,,,2710.0,3056.0,2261.0,5235.238390092879
2018,668122,152020,,07/01/2018,06/30/2019,1,31610936.0,28153347.0,26280.0,,,6490.0,22.0,345.0,91625.90144927536
2018,668123,154024,,08/01/2018,07/31/2019,5,29507195.0,22977273.0,24820.0,,,1427.0,2285.0,4298.0,6865.331549557934
2018,668131,224022,,01/01/2018,12/31/2018,4,30754723.0,28980057.0,32850.0,,,5733.0,6576.0,3812.0,8067.8706715634835
2018,668135,262019,,07/01/2018,06/30/2019,2,10361585.0,10499807.0,14965.0,,,4384.0,1354.0,210.0,49340.880952380954
2018,668162,064024,,01/01/2018,12/31/2018,4,19424032.0,19055076.0,31390.0,,,2094.0,,3083.0,6300.367174829711
2018,668172,171349,,10/01/2017,09/30/2018,2,13279044.0,15851272.0,8030.0,22992.0,,1486.0,,333.0,39877.00900900901
2018,668180,282000,,07/01/2018,06/30/2019,1,163268010.0,158559843.0,31390.0,,,9200.0,975.0,481.0,339434.5322245322
2018,668187,334027,,01/01/2018,12/31/2018,2,79591697.0,97776648.0,72640.0,,,8650.0,7601.0,5182.0,15359.262253956002
2018,668196,031304,,01/01/2018,12/31/2018,2,19682295.0,15296227.0,9125.0,20579.0,,138.0,703.0,377.0,52207.67904509284
2018,668203,104049,,01/01/2018,12/31/2018,4,9152240.0,9563274.0,26280.0,,,4764.0,,2643.0,3462.8225501324255
2018,668205,104076,,01/01/2018,12/31/2018,4,20441262.0,19002960.0,35040.0,,,2757.0,,5089.0,4016.75417567302
2018,668210,171359,,01/01/2018,12/31/2018,9,9314917.0,11415213.0,6570.0,9264.0,,1508.0,,145.0,64240.80689655172
2018,668214,223300,,10/01/2017,09/30/2018,2,59883726.0,63110458.0,40880.0,,,,8407.0,769.0,77872.20546163848
2018,668215,231314,,10/01/2017,09/30/2018,2,20186069.0,21842940.0,9125.0,11544.0,,638.0,7.0,154.0,131078.37012987013
2018,668219,264030,,01/01/2018,12/31/2018,4,16971634.0,15876538.0,26280.0,,,3615.0,32.0,1864.0,9104.953862660945
2018,668227,334026,,01/01/2018,12/31/2018,4,31482757.0,27698825.0,45260.0,,,7796.0,4117.0,2817.0,11175.98757543486
2018,668251,053308,,09/01/2018,08/31/2019,4,,,,,,,,,
2018,668252,054147,,09/01/2018,08/31/2019,2,39922623.0,42359174.0,3650.0,,,313.0,,109.0,366262.59633027524
2018,668261,161306,,01/01/2018,12/31/2018,2,34633700.0,33056363.0,8030.0,16654.1,,1340.0,1.0,248.0,139652.01612903227
2018,668262,173300,,07/01/2018,06/30/2019,2,152492180.0,86530408.0,18250.0,,,,237.0,2591.0,58854.5658047086
2018,668263,184009,,01/01/2018,12/31/2018,4,19323281.0,17462623.0,33580.0,,,4021.0,,3645.0,5301.311659807956
2018,668264,192037,,06/01/2018,05/31/2019,4,9685517.0,9678339.0,14600.0,,,5896.0,,300.0,32285.056666666667
2018,668267,231317,,07/01/2018,06/30/2019,2,16179071.0,15734982.0,4380.0,24.0,,521.0,,1.0,16179071.0
2018,668268,232034,,07/01/2018,06/30/2019,1,467460313.0,436667622.0,15695.0,,,1184.0,364.0,137.0,3412119.0729927006
2018,668269,234021,,07/01/2018,06/30/2019,4,30249598.0,22812699.0,38643.0,,,8487.0,16109.0,3025.0,9999.867107438016
2018,668270,241344,,10/01/2017,09/30/2018,2,48599304.0,44704453.0,9125.0,47328.05,,1768.0,102.0,631.0,77019.49920760698
2018,668273,261313,,01/01/2018,12/31/2018,9,23294446.0,25535118.0,9125.0,48648.0,,3185.0,102.0,565.0,41229.10796460177
2018,668274,281311,,07/01/2018,06/30/2019,9,4889692.0,5702844.0,5110.0,1244.0,,178.0,1.0,22.0,222258.72727272726
2018,668275,281333,,07/01/2018,06/30/2019,9,8141381.0,11006866.0,8760.0,4134.9,,359.0,1.0,64.0,127209.078125
2018,668296,294010,,01/01/2018,12/31/2018,4,8337219.0,5955686.0,10950.0,,,4730.0,154.0,928.0,8984.072198275862
2018,668301,372023,,10/01/2017,09/30/2018,13,2070792.0,3524111.0,1460.0,,,296.0,781.0,42.0,49304.57142857143
2018,668311,034020,,07/01/2018,06/30/2019,4,13198323.0,12731091.0,20805.0,,,3463.0,57.0,1936.0,6817.315599173554
2018,668317,154061,,01/01/2018,12/31/2018,6,8791831.0,7864013.0,10950.0,,,7939.0,,705.0,12470.682269503546
2018,668319,161324,,10/01/2017,09/30/2018,2,10717181.0,11195493.0,9125.0,7506.86,,780.0,33.0,103.0,104050.30097087378
2018,668321,171334,,01/01/2018,12/31/2018,13,9266631.0,10191113.0,8030.0,7248.0,,1589.0,,98.0,94557.45918367348
2018,668334,264025,,07/01/2018,06/30/2019,10,14057272.0,17880955.0,18250.0,,,1635.0,1214.0,94.0,149545.44680851063
2018,668336,293034,,01/09/2018,12/31/2018,5,12932429.0,14230035.0,7612.0,,,6176.0,25.0,627.0,20625.88357256778
2018,668410,192022,,06/01/2018,05/31/2019,4,13560980.0,13557567.0,20075.0,,,10259.0,136.0,539.0,25159.51762523191
2018,668411,222000,,10/01/2017,09/30/2018,2,68658952.0,79172039.0,65700.0,,,15901.0,6214.0,1189.0,57745.1236333053
2018,668416,264005,,07/01/2018,06/30/2019,10,52577404.0,72922800.0,123400.0,,,1186.0,2682.0,30.0,1752580.1333333333
2018,668572,181320,,01/01/2018,12/31/2018,2,15403738.0,15935143.0,9125.0,72384.0,,2061.0,4.0,544.0,28315.694852941175
2018,668575,241336,,10/01/2017,09/30/2018,2,14736230.0,15169642.0,5475.0,10614.0,,496.0,37.0,156.0,94463.01282051283
2018,668591,413025,,01/01/2018,12/31/2018,2,6070448.0,7747918.0,29930.0,,,2143.0,52.0,311.0,19519.12540192926
2018,668609,161338,,07/01/2018,06/30/2019,1,16199945.0,13477637.0,9125.0,11809.0,,742.0,2.0,182.0,89010.68681318681
2018,668612,171368,,01/01/2018,12/31/2018,11,10276211.0,13963571.0,5110.0,,,1297.0,7.0,218.0,47138.58256880734
2018,668617,232012,,02/01/2018,01/31/2019,4,14344993.0,10795839.0,9490.0,,,3561.0,,283.0,50689.02120141343
2018,668619,281308,,07/01/2018,06/30/2019,1,12117212.0,12752371.0,4745.0,7765.0,,548.0,55.0,110.0,110156.47272727273
2018,668620,281347,,07/01/2018,06/30/2019,2,7773132.0,7740927.0,7300.0,8167.57,,606.0,,112.0,69402.96428571429
2018,668642,171331,,01/01/2018,12/31/2018,11,6687716.0,7943907.0,3650.0,4801.63,,1088.0,,65.0,102887.93846153846
2018,668644,192016,,06/01/2018,05/31/2019,4,10130392.0,9740329.0,11680.0,,,6244.0,339.0,339.0,29883.162241887905
2018,668645,194085,,01/01/2018,12/31/2018,4,5397035.0,5635062.0,12410.0,,,3457.0,206.0,271.0,19915.258302583024
2018,668647,231307,,10/01/2017,09/30/2018,9,20537269.0,22016218.0,8760.0,35040.0,,1401.0,26.0,366.0,56112.756830601094
2018,668655,284009,,07/01/2018,06/30/2019,9,33778717.0,52358154.0,5840.0,,,1215.0,744.0,819.0,41243.8547008547
2018,668666,034022,,01/01/2018,12/31/2018,4,31238300.0,27004649.0,51100.0,,,1939.0,,4212.0,7416.500474833808
2018,668670,072004,,04/01/2018,03/31/2019,2,104906594.0,104409063.0,83220.0,,,5240.0,63306.0,713.0,147134.07293127629
2018,668680,314019,,01/01/2018,12/31/2018,2,72864637.0,82588117.0,21170.0,,,13151.0,,1006.0,72430.05666003976
2018,668683,334001,,04/01/2018,03/31/2019,10,,44376849.0,56210.0,,,1163.0,8917.0,393.0,
2018,668772,044007,,01/01/2018,12/31/2018,4,16767462.0,13088516.0,28105.0,,,3150.0,8369.0,3160.0,5306.158860759494
2018,668953,044013,,06/01/2018,05/31/2019,1,,,,,,,,,
2018,668962,154063,,01/01/2018,12/31/2018,5,13025910.0,11427452.0,18250.0,,,12315.0,718.0,945.0,13784.031746031746
2018,668966,171304,,01/01/2018,12/31/2018,11,6588195.0,7923491.0,9125.0,3432.0,,447.0,,57.0,115582.36842105263
2018,668967,171308,,07/01/2018,06/30/2019,1,4590042.0,5400057.0,3650.0,744.0,,368.0,,16.0,286877.625
2018,668968,171365,,01/01/2018,12/31/2018,11,4674850.0,5201206.0,9125.0,14602.59,,1229.0,3057.0,97.0,48194.32989690721
2018,668969,174006,,07/01/2018,06/30/2019,10,3635232.0,66673013.0,36135.0,,,2800.0,1238.0,1070.0,3397.4130841121496
2018,668971,193301,,01/01/2018,12/31/2018,2,,,,,,,,,
2018,668975,263303,,07/01/2018,06/30/2019,2,40717492.0,38119717.0,21900.0,,,,3734.0,273.0,149148.32234432234
2018,668977,281365,,10/01/2017,09/30/2018,2,16215538.0,15283961.0,8395.0,23142.0,,945.0,32.0,304.0,53340.58552631579
2018,668979,390008,,10/31/2017,06/30/2018,4,14814793.0,21898192.0,12636.0,,97412.0,382.0,13.0,368.0,40257.58967391304
2018,668980,393308,,07/01/2018,09/30/2018,1,,,,,,,,,
2018,668981,393309,,01/01/2018,12/31/2018,2,,,,,,,,,
2018,668985,451351,,10/01/2017,09/30/2018,11,12169933.0,13065338.0,9125.0,6816.0,,1427.0,,102.0,119313.06862745098
2018,668986,452097,,08/01/2018,07/31/2019,4,27069923.0,27271627.0,21900.0,,,11219.0,,621.0,43590.85829307568
2018,668993,524038,,10/01/2017,09/30/2018,1,22120590.0,23986216.0,29200.0,,,837.0,899.0,1537.0,14392.055953155497
2018,669003,102026,,01/01/2018,12/31/2018,4,29206384.0,27216130.0,18250.0,,,7621.0,15.0,692.0,42205.757225433525
2018,669015,334015,,04/01/2018,03/31/2019,10,,117211792.0,160600.0,,,3301.0,16389.0,360.0,
2018,669024,394038,,07/01/2018,06/30/2019,2,,,,,,,,,
2018,669026,424010,,01/01/2018,12/31/2018,4,35784029.0,23810575.0,47450.0,,,13522.0,1515.0,4170.0,8581.301918465228
2018,669027,444004,,01/01/2018,12/31/2018,4,73787074.0,54685196.0,104755.0,,,19299.0,277.0,9010.0,8189.464372918979
2018,669030,453311,,01/01/2018,12/31/2018,4,,,,,,,,,
2018,669031,464007,,07/01/2018,06/30/2019,2,,,,,,,,,
2018,669032,493300,,06/01/2018,05/31/2019,2,,,,,,,,,
2018,669041,161315,,07/01/2018,06/30/2019,9,10601447.0,12797783.0,9125.0,3816.0,,360.0,12.0,51.0,207871.50980392157
2018,669048,233300,,01/01/2018,12/31/2018,4,399706530.0,365616869.0,83220.0,,,475.0,5772.0,10355.0,38600.340898116854
2018,669052,264024,,01/01/2018,12/31/2018,4,28141604.0,26180035.0,36500.0,,,2179.0,15362.0,2663.0,10567.63199399174
2018,669054,281320,,10/01/2017,09/30/2018,2,21433683.0,23142110.0,5110.0,14835.0,,1288.0,33.0,210.0,102065.15714285715
2018,669078,201303,,01/01/2018,12/31/2018,2,20264673.0,21570938.0,9125.0,19363.21,,880.0,110.0,268.0,75614.45149253731
