fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2019,776511,390198,,07/01/2019,06/30/2020,2,50682161.0,61518714.0,47580.0,,358248.0,2047.0,894.0,3280.0,15451.878353658536
2019,776627,363038,,09/01/2019,08/31/2020,4,86268653.0,79546379.0,65880.0,,,25050.0,866.0,3784.0,22798.269820295984
2019,776631,370236,,07/01/2019,06/30/2020,2,70091156.0,69606080.0,14640.0,,950708.0,3515.0,1563.0,2754.0,25450.67392883079
2019,776638,440176,,04/01/2019,03/31/2020,2,125120880.0,129107036.0,54168.0,,784652.0,3890.0,2175.0,3904.0,32049.405737704918
2019,776727,160058,,07/01/2019,06/30/2020,10,1560441264.0,1896601441.0,261465.0,,7951842.0,57322.0,15405.0,29796.0,52370.83044703987
2019,776786,363302,,01/01/2019,12/31/2019,2,1907223329.0,1847180255.0,84860.0,,,425.0,4548.0,8692.0,219422.84042797974
2019,776861,050135,,01/01/2019,12/31/2019,4,289973898.0,270901083.0,204035.0,,3966361.0,30483.0,43652.0,19933.0,14547.428786434555
2019,776939,260009,,06/01/2019,05/31/2020,12,131323231.0,126447257.0,39528.0,,1605340.0,9436.0,1198.0,3621.0,36267.11709472522
2019,776951,280125,,01/01/2019,12/31/2019,2,175897147.0,152542443.0,44530.0,,1986916.0,7878.0,2410.0,4709.0,37353.39711191336
2019,776967,370089,,07/01/2019,06/30/2020,8,95351277.0,117760265.0,25620.0,,1801135.0,7583.0,2251.0,3848.0,24779.43788981289
2019,776984,440144,,06/01/2019,05/31/2020,4,58505875.0,63796314.0,27816.0,,1132780.0,4770.0,618.0,3030.0,19308.869636963696
2019,777110,271344,,07/01/2019,06/30/2020,2,73400647.0,75047243.0,9150.0,82728.0,,2797.0,549.0,1306.0,56202.6393568147
2019,777275,450686,,01/01/2019,12/31/2019,11,553009855.0,712987326.0,172013.0,,4489451.0,28773.0,11873.0,20577.0,26875.144821888516
2019,777290,510055,,10/01/2018,09/30/2019,2,599034545.0,623360358.0,120450.0,,3376116.0,21379.0,5727.0,15325.0,39088.71419249592
2019,777405,220086,,10/01/2018,09/30/2019,2,1439666455.0,1864234774.0,253310.0,,9580482.0,75809.0,46755.0,39871.0,36108.110029846255
2019,777462,260061,,07/01/2019,06/30/2020,8,33877055.0,36898582.0,15006.0,,285164.0,819.0,188.0,883.0,38365.86070215175
2019,777496,053309,,07/01/2019,06/30/2020,2,510483447.0,492968386.0,130662.0,,,79.0,26004.0,13948.0,36599.04265844566
2019,777538,220175,,02/01/2019,01/31/2020,4,265561115.0,260662945.0,78840.0,,3260132.0,13509.0,5235.0,9124.0,29105.777619465145
2019,777589,520210,,12/31/2018,09/30/2019,2,186872717.0,188012138.0,12056.0,,728304.0,3003.0,317.0,2161.0,86475.11198519204
2019,777599,040004,,01/01/2019,12/31/2019,2,336538847.0,303189101.0,130045.0,,5152166.0,21999.0,6848.0,16428.0,20485.685841246654
2019,777634,141331,,07/01/2019,06/30/2020,2,22204206.0,25775340.0,9150.0,18216.0,,1353.0,,225.0,98685.36
2019,777639,180044,,10/01/2018,09/30/2019,2,512023331.0,540692790.0,108705.0,,5326944.0,35352.0,978.0,13901.0,36833.56096683692
2019,777641,190106,,04/01/2019,03/31/2020,4,12192862.0,14970498.0,17885.0,,244542.0,1361.0,10.0,514.0,23721.52140077821
2019,777817,050022,,05/01/2019,04/30/2020,4,553281874.0,521683540.0,174948.0,,3447840.0,25000.0,22354.0,24171.0,22890.31790161764
2019,777861,280060,,07/01/2019,06/30/2020,1,443492564.0,467561984.0,142374.0,,4039748.0,25297.0,7195.0,18598.0,23846.250349499947
2019,777944,100212,,09/01/2019,08/31/2020,4,529851584.0,408536033.0,158280.0,,10323280.0,43064.0,6782.0,29882.0,17731.463222006558
2019,777950,140223,,01/01/2019,12/31/2019,1,900058496.0,756550882.0,195117.0,,7827296.0,44146.0,9772.0,26955.0,33391.15177147097
2019,777964,290001,,07/01/2019,06/30/2020,2,804857147.0,801780364.0,235338.0,,7883744.0,47648.0,25198.0,30860.0,26080.91856772521
2019,777972,370114,,07/01/2019,06/30/2020,1,531361708.0,525093016.0,181170.0,,8598668.0,49975.0,21321.0,26275.0,20223.090694576593
2019,777995,430013,,07/01/2019,06/30/2020,2,105301829.0,121571615.0,18300.0,,679888.0,3026.0,670.0,1380.0,76305.6731884058
2019,778002,450372,,07/01/2019,06/30/2020,1,196247187.0,185070126.0,40992.0,,2413840.0,9933.0,3402.0,7238.0,27113.454959933682
2019,778003,450885,,04/01/2019,03/31/2020,2,85044075.0,91961030.0,43188.0,,804736.0,3518.0,1044.0,3350.0,25386.29104477612
2019,778022,670088,,06/01/2019,05/31/2020,2,280951817.0,302554645.0,46274.0,,2330504.0,8402.0,2105.0,7500.0,37460.24226666667
2019,778119,491307,,01/01/2019,12/31/2019,2,32776887.0,34757517.0,9125.0,23448.0,,2501.0,8.0,422.0,77670.34834123222
2019,778188,340021,,01/01/2019,12/31/2019,11,259358625.0,222698203.0,98216.0,,3650708.0,16258.0,8196.0,10536.0,24616.422266514808
2019,778209,450231,,01/01/2019,12/31/2019,4,536679285.0,538081479.0,129210.0,,7303928.0,34011.0,1543.0,20391.0,26319.419596880976
2019,778254,140080,,07/01/2019,06/30/2020,1,155538161.0,191577766.0,59531.0,,2145528.0,11178.0,334.0,6529.0,23822.662122836577
2019,778378,241381,,01/01/2019,12/31/2019,2,67084754.0,65602984.0,9125.0,74949.0,,1068.0,737.0,1066.0,62931.28893058161
2019,778385,310025,,01/01/2019,12/31/2019,4,146932001.0,161788001.0,47815.0,,1764608.0,9198.0,840.0,4676.0,31422.583618477332
2019,778391,360081,,01/01/2019,12/31/2019,1,139656729.0,140580184.0,49640.0,,1487788.0,7158.0,463.0,6444.0,21672.366387337057
2019,778456,140007,,07/01/2019,06/30/2020,1,335673405.0,374919858.0,155550.0,,5480552.0,28743.0,4576.0,16701.0,20099.000359259924
2019,778482,440003,,05/01/2019,04/30/2020,4,148414370.0,149111355.0,49920.0,,2086216.0,9396.0,4411.0,6199.0,23941.66317147927
2019,778560,390100,,07/01/2019,06/30/2020,2,1059751446.0,1079764800.0,223797.0,,9404296.0,44001.0,4144.0,29210.0,36280.432933926735
2019,778636,240052,,10/01/2018,09/30/2019,2,123179187.0,134460833.0,29200.0,,819296.0,2802.0,182.0,1732.0,71119.62297921478
2019,778672,510007,,10/01/2018,09/30/2019,2,421598281.0,419645320.0,127385.0,,5917760.0,36705.0,3214.0,15786.0,26707.100025338907
2019,778700,140062,,01/01/2019,12/31/2019,2,356891585.0,367777509.0,137605.0,,9240184.0,46469.0,1368.0,17119.0,20847.68882528185
2019,778717,251308,,10/01/2018,09/30/2019,2,25336916.0,23868181.0,9125.0,8784.0,,5312.0,15.0,146.0,173540.5205479452
2019,778732,393302,,07/01/2019,06/30/2020,2,663784447.0,717926590.0,113283.0,,,312.0,782.0,11691.0,56777.388332905655
2019,778758,521350,,07/01/2019,06/30/2020,2,102416700.0,96508960.0,9150.0,83928.0,,1243.0,431.0,1141.0,89760.47326906223
2019,778789,110025,,05/01/2019,04/30/2020,2,278704355.0,261546374.0,109800.0,,4330632.0,23744.0,7077.0,12685.0,21971.17500985416
2019,778799,152013,,06/01/2019,05/31/2020,4,15192800.0,15883058.0,16470.0,,,3204.0,,332.0,45761.44578313253
2019,778985,080001,,07/01/2019,06/30/2020,2,1713248685.0,1997296280.0,395209.0,,18213028.0,114302.0,73150.0,48474.0,35343.66227255848
2019,779056,050390,,01/01/2019,12/31/2019,4,173296172.0,146022143.0,83950.0,,1772864.0,9758.0,2677.0,9674.0,17913.600578871203
2019,779209,431322,,01/01/2019,12/31/2019,2,21334549.0,22103822.0,9125.0,9528.0,,2031.0,7.0,147.0,145132.9863945578
2019,779248,040027,,01/01/2019,12/31/2019,2,235095467.0,233298901.0,61685.0,,4162472.0,14837.0,3125.0,9688.0,24266.666701073493
2019,779261,141343,,05/01/2019,04/30/2020,11,46008138.0,52774189.0,9125.0,49800.0,,1861.0,104.0,1046.0,43984.83556405354
2019,779267,190125,,07/01/2019,06/30/2020,1,278991306.0,282542080.0,128100.0,,3706868.0,24440.0,19219.0,11522.0,24213.791529248396
2019,779270,241306,,01/01/2019,12/31/2019,9,30128758.0,29443603.0,5840.0,17856.0,,809.0,35.0,260.0,115879.83846153846
2019,779281,280013,,07/01/2019,06/30/2020,2,1258803455.0,1658366512.0,204594.0,,7429207.0,50659.0,2684.0,28258.0,44546.79931346875
2019,779289,392045,,09/01/2019,08/31/2020,4,11699678.0,10236439.0,10980.0,,,3281.0,,254.0,46061.72440944882
2019,779391,442014,,12/01/2018,11/30/2019,4,20820708.0,19957374.0,14235.0,,,6455.0,,414.0,50291.565217391304
2019,779470,310002,,01/01/2019,12/31/2019,2,620626214.0,653926123.0,154030.0,,2396808.0,23063.0,17392.0,18165.0,34166.04536195981
2019,779476,360036,,01/01/2019,12/31/2019,12,144155468.0,137619364.0,37960.0,,1706076.0,4854.0,646.0,5570.0,25880.694434470377
2019,779579,450644,,01/01/2019,12/31/2019,4,204820355.0,224087156.0,83950.0,,2180412.0,14869.0,6074.0,12477.0,16415.83353370201
2019,779610,140217,,07/01/2019,06/30/2020,1,117604097.0,144248657.0,52689.0,,1766952.0,8271.0,1960.0,5648.0,20822.255134560906
2019,779613,150084,,07/01/2019,06/30/2020,1,1292611713.0,1266448757.0,285256.0,,7932760.0,48208.0,16283.0,29789.0,43392.249253079994
2019,779635,230146,,01/01/2019,12/31/2019,2,327660617.0,329712279.0,102565.0,,3867320.0,19353.0,2732.0,13544.0,24192.30781157708
2019,779680,010038,,10/01/2018,09/30/2019,13,30544725.0,36367638.0,45625.0,,905442.0,4043.0,2307.0,2716.0,11246.216863033873
2019,779705,171381,,01/01/2019,12/31/2019,11,31426890.0,36054398.0,6570.0,31318.68,,3162.0,,411.0,76464.45255474452
2019,779711,190060,,01/01/2019,12/31/2019,2,322434558.0,313219462.0,80378.0,,3412946.0,17650.0,2858.0,10700.0,30134.070841121495
2019,779714,230017,,01/01/2019,12/31/2019,2,555287720.0,842917290.0,151475.0,,5877448.0,25227.0,8206.0,27291.0,20346.917298743174
2019,779754,010114,,10/01/2018,09/30/2019,10,128424570.0,129518970.0,68255.0,,1529884.0,7858.0,6004.0,6652.0,19306.159049909802
2019,779774,051328,,07/01/2019,06/30/2020,11,183253625.0,156041052.0,9150.0,121296.0,,2307.0,359.0,1901.0,96398.54024197791
2019,779907,453315,,07/01/2019,06/30/2020,1,251488576.0,269454576.0,71004.0,,,59.0,2783.0,5074.0,49564.16554986204
2019,779928,060003,,01/01/2019,12/31/2019,2,141130455.0,146548523.0,42340.0,,1318652.0,5520.0,4901.0,4301.0,32813.405022087885
2019,779931,060009,,01/01/2019,12/31/2019,2,391877967.0,363693146.0,67890.0,,2389272.0,9919.0,10748.0,10045.0,39012.241612742655
2019,779963,330019,,01/01/2019,12/31/2019,2,100408804.0,109757992.0,48910.0,,3358764.0,20877.0,2040.0,6667.0,15060.56757162142
2019,780039,250095,,10/01/2018,09/30/2019,9,23868900.0,28405756.0,17155.0,,331400.0,3460.0,706.0,823.0,29002.308626974485
2019,780075,440084,,07/01/2019,06/30/2020,2,42640571.0,46265386.0,21594.0,,442816.0,2647.0,1633.0,1814.0,23506.378721058434
2019,780080,450056,,07/01/2019,06/30/2020,2,486069231.0,432350414.0,146766.0,,3333264.0,18647.0,10510.0,17655.0,27531.533899745114
2019,780180,310008,,01/01/2019,12/31/2019,2,442777482.0,399391928.0,103660.0,,4373604.0,27167.0,984.0,12076.0,36665.90609473336
2019,780387,060012,,07/01/2019,06/30/2020,2,112126321.0,124639508.0,15372.0,,517616.0,1979.0,2062.0,1727.0,64925.48986682107
2019,780400,100151,,01/01/2019,12/31/2019,2,770326246.0,615348146.0,109772.0,,6391652.0,36226.0,907.0,16212.0,47515.805946212684
2019,780419,161353,,07/01/2019,06/30/2020,9,32358351.0,35996384.0,8784.0,40848.0,,2560.0,14.0,611.0,52959.65793780687
2019,780446,360123,,01/01/2019,12/31/2019,2,158103612.0,166863318.0,60590.0,,2582936.0,9516.0,871.0,8252.0,19159.429471643238
2019,780448,360192,,01/01/2019,12/31/2019,2,184521646.0,172437600.0,44530.0,,2269336.0,9116.0,1058.0,7233.0,25511.080602792754
2019,780499,030002,,01/01/2019,12/31/2019,2,921058362.0,948524069.0,220267.0,,4427684.0,30013.0,77911.0,32560.0,28288.03323095823
2019,780577,281342,,07/01/2019,06/30/2020,1,32961649.0,30146486.0,6588.0,13111.18,,483.0,,245.0,134537.34285714285
2019,780978,390231,,07/01/2019,06/30/2020,2,721594149.0,842692969.0,215208.0,,9170304.0,45487.0,6472.0,28794.0,25060.573348614296
2019,780979,390329,,07/01/2019,06/30/2020,2,238269016.0,252738266.0,62586.0,,3055404.0,14778.0,2843.0,12285.0,19395.117297517296
2019,781019,440053,,07/01/2019,06/30/2020,1,357647914.0,309437352.0,104964.0,,5112316.0,25008.0,,19972.0,17907.46615261366
2019,781023,440159,,04/01/2019,03/31/2020,4,26739677.0,29595342.0,41358.0,,1364.0,33.0,,66.0,405146.6212121212
2019,781053,511321,,01/01/2019,12/31/2019,2,68987763.0,60504000.0,9125.0,51202.0,,1196.0,105.0,842.0,81933.21021377672
2019,781160,670090,,01/01/2019,12/31/2019,5,47273302.0,45756789.0,30660.0,,232932.0,785.0,13.0,1057.0,44724.03216650899
2019,781162,010018,,10/01/2018,09/30/2019,10,73874903.0,72852026.0,4380.0,,33908.0,75.0,16.0,110.0,671590.0272727272
2019,781218,360048,,07/01/2019,06/30/2020,10,219310079.0,299121138.0,77564.0,,2065556.0,12426.0,1470.0,8085.0,27125.550896722325
2019,781259,520138,,01/01/2019,12/31/2019,2,1556054527.0,1521098462.0,318965.0,,9324392.0,65535.0,17997.0,35365.0,43999.84524247137
2019,781267,040076,,01/01/2019,12/31/2019,2,25559419.0,21870956.0,23725.0,,572688.0,2813.0,2428.0,1978.0,12921.849848331649
2019,781274,100075,,01/01/2019,12/31/2019,2,1348025415.0,1150648722.0,387630.0,,9947428.0,50935.0,43332.0,49921.0,27003.17331383586
2019,781300,220176,,02/01/2019,01/31/2020,4,501910963.0,434800702.0,94535.0,,4195771.0,19089.0,8472.0,17031.0,29470.434090775645
2019,781347,390046,,07/01/2019,06/30/2020,2,1128619391.0,1068092102.0,194340.0,,7346284.0,41734.0,5474.0,24245.0,46550.60387708806
2019,781440,190201,,07/01/2019,06/30/2020,4,61636813.0,66103526.0,39528.0,,219076.0,693.0,32.0,2164.0,28482.81561922366
2019,781499,370013,,07/01/2019,06/30/2020,1,531168894.0,482605907.0,112728.0,,5117244.0,26461.0,12341.0,15895.0,33417.3572821642
2019,781501,390174,,07/01/2019,06/30/2020,2,1673634418.0,1991100237.0,306856.0,,9318100.0,59156.0,10643.0,37301.0,44868.352537465486
2019,781609,250004,,10/01/2018,09/30/2019,2,719902346.0,705420434.0,195661.0,,11762013.0,61598.0,22635.0,23178.0,31059.726723617223
2019,781613,260020,,07/01/2019,06/30/2020,1,1146055303.0,1008160679.0,308538.0,,6956336.0,39080.0,20577.0,35957.0,31872.939983869623
2019,781652,390067,,07/01/2019,06/30/2020,2,990213319.0,864489926.0,206058.0,,9365004.0,41728.0,6922.0,32905.0,30093.09585169427
2019,781671,450358,,01/01/2019,12/31/2019,2,2153293686.0,1969189407.0,392838.0,,12807373.0,98117.0,14521.0,40049.0,53766.47821418762
2019,781720,230002,,07/01/2019,06/30/2020,1,317568879.0,341671510.0,90834.0,,5071660.0,24482.0,3152.0,14995.0,21178.31803934645
2019,781727,291307,,08/01/2019,07/31/2020,4,26528680.0,26386384.0,9150.0,64848.0,,1833.0,188.0,879.0,30180.52332195677
2019,781854,010056,,07/01/2019,06/30/2020,1,420643247.0,441173004.0,146034.0,,4633500.0,19623.0,10664.0,19579.0,21484.409162878594
2019,781873,110165,,01/01/2019,12/31/2019,2,142991756.0,139920778.0,89060.0,,1418080.0,7536.0,6750.0,9244.0,15468.60190393769
2019,782264,520051,,07/01/2019,06/30/2020,1,454045296.0,550435181.0,102114.0,,2162072.0,14807.0,7429.0,11994.0,37856.03601800901
2019,782300,140049,,05/01/2019,04/30/2020,4,120768943.0,166728348.0,49410.0,,1198052.0,6432.0,1874.0,6302.0,19163.589812757855
2019,782326,260077,,07/01/2019,06/30/2020,1,449827070.0,480920304.0,263520.0,,7198816.0,38118.0,10350.0,22629.0,19878.345043970126
2019,782359,390006,,07/01/2019,06/30/2020,2,1219459839.0,1205239590.0,191062.0,,6748635.0,36924.0,15360.0,28050.0,43474.504064171124
2019,782519,050502,,07/01/2019,06/30/2020,2,96881905.0,176174474.0,68800.0,,1235696.0,6999.0,1863.0,3980.0,24342.187185929648
2019,782539,141316,,01/01/2019,12/31/2019,2,69545729.0,71396803.0,8030.0,29151.0,,634.0,412.0,361.0,192647.4487534626
2019,782581,310076,,01/01/2019,12/31/2019,2,895335577.0,865196819.0,203355.0,,6342808.0,44577.0,6065.0,27598.0,32442.04569171679
2019,782636,390057,,07/01/2019,06/30/2020,2,195771788.0,213350388.0,56730.0,,2440020.0,10353.0,1004.0,6890.0,28413.902467343978
2019,782734,100248,,03/01/2019,02/29/2020,4,303827661.0,260303128.0,103115.0,,4030548.0,23356.0,2174.0,12280.0,24741.666205211728
2019,782922,150115,,07/01/2019,06/30/2020,1,222589062.0,161691227.0,35136.0,,2098624.0,5424.0,322.0,3283.0,67800.50624428876
2019,782970,330101,,01/01/2019,12/31/2019,2,6418542487.0,6409617484.0,834284.0,,26276888.0,193037.0,43107.0,113849.0,56377.679970838566
2019,783000,330332,,01/01/2019,12/31/2019,1,122448083.0,134567614.0,74095.0,,2969856.0,15371.0,691.0,6144.0,19929.701009114582
2019,783132,330106,,01/01/2019,12/31/2019,2,2090440085.0,2828868178.0,284116.0,,15261592.0,105528.0,19855.0,46441.0,45012.81378523287
2019,783184,030024,,07/01/2019,06/30/2020,2,1089169405.0,1209810724.0,183366.0,,5180336.0,29035.0,18648.0,33406.0,32604.00541818835
2019,783279,450137,,10/01/2018,09/30/2019,2,375666992.0,363782380.0,137605.0,,3477888.0,23767.0,10254.0,21332.0,17610.490905681607
2019,783613,261310,,07/01/2019,06/30/2020,9,18912312.0,22793390.0,9150.0,32256.78,,2040.0,82.0,438.0,43178.79452054795
2019,783923,390090,,07/01/2019,06/30/2020,2,618399019.0,506877930.0,93860.0,,952952.0,6118.0,2025.0,15589.0,39668.934440951954
2019,783983,050084,,07/01/2019,06/30/2020,1,644301302.0,607035311.0,127368.0,,4560820.0,25545.0,10479.0,20033.0,32161.99780362402
2019,784002,100090,,10/01/2018,09/30/2019,2,257507759.0,254103081.0,122275.0,,5012900.0,23491.0,2501.0,13432.0,19171.21493448481
2019,784094,310086,,07/01/2019,06/30/2020,2,527613741.0,675513352.0,191052.0,,8742492.0,46625.0,4461.0,24706.0,21355.692584797216
2019,784159,390321,,01/01/2019,12/18/2019,4,97144893.0,102138394.0,7040.0,,480104.0,744.0,6.0,800.0,121431.11625
2019,784202,491302,,10/01/2018,09/30/2019,2,31542001.0,31870020.0,9125.0,70357.0,,2686.0,160.0,818.0,38559.90342298288
2019,784431,100173,,01/01/2019,12/31/2019,1,547830273.0,524079350.0,184690.0,,4263452.0,29334.0,11077.0,21293.0,25728.18639928615
2019,784716,360040,,01/01/2019,12/31/2019,2,174714293.0,173884322.0,23725.0,,1300896.0,5147.0,812.0,3093.0,56487.0006466214
2019,784835,140155,,07/01/2019,06/30/2020,1,106907758.0,128479368.0,61829.0,,1699940.0,7190.0,1311.0,4915.0,21751.324109867754
2019,784900,390111,,07/01/2019,06/30/2020,2,2454906000.0,2696028871.0,274134.0,,6373048.0,64901.0,7343.0,36309.0,67611.50128067422
2019,784970,060129,,07/01/2019,06/30/2020,2,35214165.0,45586561.0,8052.0,,141768.0,662.0,1604.0,483.0,72907.17391304347
2019,784982,140180,,07/01/2019,06/30/2020,1,288810603.0,318182311.0,130650.0,,2299352.0,16609.0,12872.0,15251.0,18937.158415841583
2019,784996,230075,,01/01/2019,12/31/2019,2,160848509.0,257898079.0,52560.0,,2695908.0,11354.0,534.0,7165.0,22449.19874389393
2019,785005,310005,,01/01/2019,12/31/2019,2,336998570.0,345797051.0,67160.0,4380.0,3399396.0,16841.0,2055.0,8989.0,37490.106797196575
2019,785015,330090,,01/01/2019,12/31/2019,2,294015727.0,364505878.0,82490.0,,3028696.0,13569.0,6805.0,9735.0,30201.92367745249
2019,785037,390110,,07/01/2019,06/30/2020,4,449634548.0,481502123.0,129564.0,,3111504.0,15036.0,2875.0,15339.0,29313.15913684073
2019,785093,100079,,06/01/2019,05/31/2020,2,1613887220.0,1922460227.0,202215.0,,,26842.0,2984.0,17020.0,94822.98589894242
2019,785152,390327,,07/01/2019,06/30/2020,2,91166368.0,84447577.0,9150.0,,129668.0,174.0,17.0,587.0,155308.97444633732
2019,785179,501304,,01/01/2019,12/31/2019,11,49095038.0,45421281.0,3650.0,26625.0,,1091.0,47.0,341.0,143973.7184750733
2019,785244,290009,,01/01/2019,12/31/2019,4,291502674.0,273393965.0,86870.0,,4382840.0,19398.0,8239.0,13171.0,22132.159593045326
2019,785281,450046,,07/01/2019,06/30/2020,1,552496938.0,621723473.0,184098.0,,4616764.0,28844.0,5627.0,22845.0,24184.58910045962
2019,785341,230070,,07/01/2019,06/30/2020,1,600879892.0,648153890.0,173273.0,,6496248.0,38556.0,7797.0,23931.0,25108.85011073503
2019,785342,241359,,07/01/2019,06/30/2020,2,106796243.0,128270171.0,9150.0,103742.51,,1451.0,234.0,1443.0,74009.87040887041
2019,785410,050239,,01/01/2019,12/31/2019,1,466112069.0,502206828.0,116743.0,,6144864.0,32153.0,4503.0,17778.0,26218.47615029812
2019,785432,141345,,04/01/2019,03/31/2020,12,28685577.0,28314658.0,9150.0,36792.0,,2135.0,59.0,488.0,58781.92008196721
2019,785497,521324,,07/01/2019,06/30/2020,2,79889722.0,81342285.0,9150.0,40440.0,,831.0,528.0,600.0,133149.53666666665
2019,785573,390096,,07/01/2019,06/30/2020,2,216809225.0,234839843.0,65880.0,,2098580.0,9833.0,686.0,6420.0,33770.90732087228
2019,785678,100127,,01/01/2019,12/31/2019,2,686683114.0,623986309.0,203816.0,,8346932.0,39850.0,20458.0,26708.0,25710.765089111876
2019,785702,330182,,01/01/2019,12/31/2019,1,766116883.0,761685397.0,132563.0,,10542492.0,59192.0,1259.0,20519.0,37336.950289975146
2019,785792,241322,,01/01/2019,12/31/2019,2,28951982.0,30120709.0,5567.0,36380.0,,1759.0,28.0,438.0,66100.41552511415
2019,785949,141336,,07/01/2019,06/30/2020,1,41475765.0,42161907.0,9150.0,79383.78,,3340.0,29.0,842.0,49258.62826603325
2019,786129,143026,,09/01/2019,08/31/2020,2,249972219.0,330517594.0,82716.0,,,24994.0,4356.0,3379.0,73978.16484166913
2019,786155,330160,,01/01/2019,12/31/2019,2,1025118607.0,1238927647.0,198195.0,,8220748.0,53418.0,14081.0,37703.0,27189.31138105721
2019,786244,051332,,07/01/2019,06/30/2020,2,63674286.0,72533763.0,9150.0,65616.0,,1805.0,108.0,866.0,73526.88914549653
2019,786461,010029,,10/01/2018,09/30/2019,2,343319247.0,355688721.0,109135.0,,4641346.0,25089.0,17270.0,17291.0,19855.372563761495
2019,786536,100213,,05/01/2019,04/30/2020,4,240723197.0,217564166.0,117170.0,,4740712.0,26149.0,3547.0,12748.0,18883.212817696894
2019,786616,110194,,07/01/2019,06/30/2020,2,31354935.0,35856159.0,15006.0,,265804.0,1362.0,509.0,706.0,44412.08923512748
2019,786647,251318,,10/01/2018,09/30/2019,9,60674229.0,67501562.0,9125.0,42936.0,,5592.0,175.0,497.0,122080.94366197183
2019,786693,450351,,10/01/2018,09/30/2019,2,44289963.0,47527199.0,18250.0,,604888.0,1583.0,120.0,1468.0,30170.274523160762
