fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2015,614888,450808,,01/01/2015,12/31/2015,6,26532195.0,26523493.0,2920.0,,138600.0,139.0,,472.0,56212.27754237288
2015,615107,243302,,01/01/2015,12/31/2015,2,730224727.0,721986006.0,137562.0,,,30.0,57812.0,14687.0,49719.12078709062
2015,615114,250079,,10/01/2014,09/30/2015,9,8418176.0,7695606.0,6935.0,,161505.0,1421.0,145.0,305.0,27600.577049180327
2015,615115,391314,,07/01/2015,06/30/2016,2,23206087.0,26559841.0,9150.0,61200.0,,2697.0,31.0,763.0,30414.26867627785
2015,615247,342012,,09/01/2015,08/31/2016,4,32934820.0,34587159.0,36966.0,,,13932.0,392.0,520.0,63336.192307692305
2015,615349,360276,,01/01/2015,12/31/2015,1,166241029.0,144704035.0,66430.0,,2645852.0,13437.0,1430.0,12847.0,12940.066085467424
2015,615357,360086,,01/01/2015,12/31/2015,1,223871114.0,211447447.0,83950.0,,2866908.0,15718.0,3977.0,13078.0,17118.146046796148
2015,615360,360112,,01/01/2015,12/31/2015,2,467212079.0,471606608.0,120727.0,,3363568.0,19344.0,5798.0,16838.0,27747.480639030764
2015,615365,360270,,01/01/2015,12/31/2015,2,22967854.0,19264105.0,8395.0,,539148.0,1616.0,63.0,1075.0,21365.44558139535
2015,615382,141333,,03/01/2015,02/29/2016,11,21462642.0,22765500.0,8052.0,13671.0,,916.0,37.0,177.0,121257.86440677966
2015,615403,180132,,01/01/2015,12/31/2015,4,227173441.0,200755340.0,94170.0,,4048216.0,21063.0,1220.0,10404.0,21835.20194156094
2015,615408,180024,,10/01/2014,09/30/2015,4,32470633.0,31642567.0,27375.0,,497548.0,2199.0,116.0,1440.0,22549.050694444446
2015,615419,061326,,01/01/2015,12/31/2015,4,25176337.0,20702088.0,5475.0,29701.87,,1186.0,208.0,463.0,54376.53779697624
2015,615426,351328,,04/01/2015,03/31/2016,2,7105879.0,8358287.0,5124.0,10512.3,,652.0,3.0,149.0,47690.463087248325
2015,615427,460043,,01/01/2015,12/31/2015,2,30592071.0,26252226.0,6570.0,,8776.0,22.0,1126.0,1238.0,24710.881260096932
2015,615428,500052,,01/01/2015,12/31/2015,2,108862052.0,74477568.0,1416.0,,,2.0,77.0,390.0,279133.4666666667
2015,615477,232032,,09/01/2015,08/31/2016,4,20218575.0,15208787.0,13176.0,,,6446.0,,328.0,61641.99695121951
2015,615478,362016,,03/01/2015,02/29/2016,4,12225291.0,10527380.0,10980.0,,,4177.0,828.0,302.0,40481.096026490064
2015,615490,141311,,07/01/2015,06/30/2016,2,28712271.0,28858528.0,9150.0,60120.0,,1577.0,263.0,722.0,39767.68836565097
2015,615493,452015,,09/01/2015,08/31/2016,4,27717903.0,29039702.0,16470.0,,,10131.0,,509.0,54455.60510805501
2015,615495,514010,,07/01/2015,06/30/2016,10,16952451.0,61202675.0,54900.0,,,2028.0,726.0,497.0,34109.55935613682
2015,615508,452107,,09/01/2015,08/31/2016,6,16917009.0,15021912.0,15006.0,,,8996.0,,468.0,36147.455128205125
2015,615534,060126,,05/12/2015,12/31/2015,2,13776124.0,25946503.0,5126.0,,55440.0,143.0,364.0,407.0,33847.97051597052
2015,615536,030123,,01/01/2015,12/31/2015,2,133009908.0,125879883.0,33561.0,,2349064.0,7933.0,954.0,5237.0,25398.111132327667
2015,615603,360002,,01/01/2015,12/31/2015,2,70943954.0,72446326.0,14145.0,,850192.0,2642.0,207.0,2237.0,31713.88198480107
2015,615671,052036,,09/01/2015,08/31/2016,4,33255526.0,32872700.0,25620.0,,,10329.0,30.0,663.0,50159.16440422323
2015,615679,452028,,09/01/2015,08/31/2016,4,68271496.0,57000075.0,58560.0,,,28892.0,,1575.0,43346.98158730159
2015,615690,452044,,01/01/2015,12/31/2015,4,84438408.0,74095279.0,75190.0,,,35469.0,,1815.0,46522.538842975206
2015,615693,452029,,09/01/2015,08/31/2016,2,7846532.0,7510204.0,6954.0,,,3503.0,,185.0,42413.686486486484
2015,615752,330084,,01/01/2015,12/31/2015,2,74309314.0,82549396.0,27740.0,,756864.0,3306.0,595.0,2031.0,36587.54997538158
2015,615756,334001,,04/01/2015,03/31/2016,10,,40146517.0,50108.0,,,1529.0,10097.0,580.0,
2015,615757,334052,,04/01/2015,03/31/2016,10,,45415750.0,56348.0,,,1986.0,11522.0,195.0,
2015,615815,190274,,05/01/2015,04/30/2016,2,155755505.0,128841930.0,42090.0,,1094520.0,5991.0,565.0,5922.0,26301.165991219183
2015,615955,192004,,09/01/2015,08/31/2016,4,21846486.0,21537087.0,19764.0,,,8856.0,261.0,587.0,37217.18228279387
2015,616964,450780,,01/01/2015,12/31/2015,4,21954666.0,19762793.0,8395.0,,171360.0,345.0,2.0,454.0,48358.29515418502
2015,616966,450804,,01/01/2015,12/31/2015,5,144637960.0,79147576.0,17885.0,,1278548.0,2767.0,19.0,3503.0,41289.74022266629
2015,617018,322002,,09/01/2015,08/31/2016,4,24592619.0,24818429.0,21960.0,,,4631.0,8.0,487.0,50498.1909650924
2015,617020,171325,,01/01/2015,12/31/2015,9,6669106.0,7066729.0,7300.0,,,1254.0,4.0,235.0,28379.174468085108
2015,617027,192035,,09/01/2015,08/31/2016,4,6327414.0,5785698.0,7686.0,,,4809.0,75.0,231.0,27391.402597402597
2015,617038,404009,,04/01/2015,03/31/2016,2,6304231.0,7127221.0,7320.0,,,749.0,,2692.0,2341.8391530460626
2015,617440,112011,,05/01/2015,04/30/2016,4,14569017.0,13922228.0,14640.0,,,5419.0,,372.0,39164.02419354839
2015,617441,252009,,09/01/2015,08/31/2016,4,14807185.0,14194594.0,12078.0,,,7987.0,,370.0,40019.41891891892
2015,617478,390062,,02/01/2015,06/30/2015,4,14856480.0,16157122.0,6750.0,,211680.0,790.0,34.0,795.0,18687.396226415094
2015,617487,180017,,10/01/2014,09/30/2015,2,151820414.0,155759855.0,43433.0,,1934404.0,8638.0,416.0,5603.0,27096.27235409602
2015,617501,180095,,10/01/2014,09/30/2015,1,14456333.0,14652331.0,17520.0,,455456.0,3615.0,40.0,1002.0,14427.478043912175
2015,617506,180153,,09/12/2015,01/31/2016,2,557274.0,1368640.0,5254.0,,2520.0,267.0,,15.0,37151.6
2015,617510,360010,,01/01/2015,12/31/2015,2,109697109.0,112085816.0,50735.0,,1768248.0,8200.0,1967.0,4898.0,22396.3064516129
2015,617514,360013,,01/01/2015,12/31/2015,2,83317937.0,75909992.0,22265.0,,738316.0,2765.0,266.0,2375.0,35081.23663157895
2015,617526,360065,,01/01/2015,12/31/2015,2,120742792.0,118300512.0,28470.0,,1315908.0,5501.0,463.0,3630.0,33262.47713498623
2015,617528,360071,,01/01/2015,12/31/2015,2,36906597.0,39469841.0,22265.0,,423140.0,1428.0,76.0,1003.0,36796.20837487537
2015,617539,360091,,01/01/2015,12/31/2015,2,111844534.0,104623323.0,54113.0,,1968412.0,9781.0,565.0,6052.0,18480.59054857898
2015,617546,360118,,01/01/2015,06/30/2015,1,134820594.0,135855762.0,41449.0,,2090608.0,12085.0,2490.0,5608.0,24040.76212553495
2015,617549,360121,,10/01/2014,09/30/2015,2,59740314.0,63328812.0,27375.0,,762600.0,2862.0,144.0,1891.0,31591.916446324696
2015,617551,360125,,01/01/2015,12/31/2015,2,110488868.0,116895070.0,39420.0,,1605576.0,8408.0,792.0,4309.0,25641.417498259456
2015,617559,360156,,10/01/2014,12/31/2014,2,16323769.0,17794359.0,9384.0,,162944.0,532.0,106.0,435.0,37525.90574712644
2015,617567,360203,,01/01/2015,12/31/2015,2,92719206.0,87221887.0,32850.0,,1248132.0,5077.0,450.0,3473.0,26697.151166138785
2015,617569,360212,,01/01/2015,12/31/2015,2,94022367.0,143747287.0,52560.0,,1386248.0,6761.0,830.0,5090.0,18471.977799607073
2015,617578,360259,,01/01/2015,12/31/2015,2,74447911.0,76092379.0,28105.0,,884388.0,4210.0,1137.0,3194.0,23308.675954915467
2015,617590,360355,,01/01/2015,12/31/2015,4,36262300.0,34435679.0,8760.0,,158672.0,421.0,14.0,604.0,60036.920529801326
2015,617642,360361,,10/01/2014,09/30/2015,2,21458475.0,23503053.0,3650.0,,67424.0,161.0,98.0,163.0,131647.08588957056
2015,617657,180079,,10/01/2014,09/30/2015,2,39536349.0,40639900.0,22265.0,,560724.0,2607.0,105.0,1138.0,34741.95869947276
2015,617772,050502,,07/01/2015,06/30/2016,2,208301778.0,260616048.0,117120.0,,3256316.0,19893.0,5275.0,9097.0,22897.85401780807
2015,618027,050708,,01/01/2015,12/31/2015,5,68886197.0,64411457.0,9855.0,,944040.0,1458.0,,1993.0,34564.072754641245
2015,618028,050552,,01/01/2015,12/31/2015,2,23565168.0,63716661.0,20318.0,,44100.0,591.0,,57.0,413424.0
2015,618029,050726,,01/01/2015,12/31/2015,6,31317214.0,30333295.0,8395.0,,254476.0,566.0,,550.0,56940.38909090909
2015,618031,290051,,01/01/2015,03/31/2015,5,7265540.0,8707155.0,1350.0,,116960.0,248.0,16.0,184.0,39486.63043478261
2015,618048,301305,,10/01/2014,09/30/2015,2,61706663.0,61389760.0,8760.0,63664.0,,3104.0,303.0,1290.0,47834.62248062016
2015,618049,182006,,03/01/2015,02/29/2016,2,14679137.0,13179775.0,11712.0,,,7395.0,169.0,355.0,41349.681690140846
2015,618066,220058,,10/01/2014,09/30/2015,2,23832155.0,27741120.0,7665.0,,254312.0,1092.0,138.0,636.0,37471.94182389937
2015,618067,220095,,10/01/2014,09/30/2015,2,99154399.0,101224004.0,41610.0,,1190101.0,6421.0,2046.0,4014.0,24702.14225211759
2015,618071,331303,,01/01/2015,12/31/2015,2,7629683.0,4081519.0,5475.0,2592.0,,1109.0,,44.0,173401.88636363635
2015,618090,261301,,11/01/2014,05/31/2015,11,5487126.0,5297156.0,5300.0,10128.0,,702.0,35.0,127.0,43205.71653543307
2015,618094,151303,,07/01/2015,06/30/2016,2,17309210.0,15777589.0,9150.0,24408.0,,798.0,16.0,315.0,54949.87301587302
2015,618095,151307,,07/01/2015,06/30/2016,6,22100669.0,19414959.0,5856.0,45048.0,,1891.0,29.0,575.0,38435.94608695652
2015,618107,262011,,09/01/2015,08/31/2016,4,33292946.0,31971696.0,47580.0,,,8266.0,2408.0,440.0,75665.78636363636
2015,618117,452033,,09/01/2015,08/31/2016,10,17108344.0,10072573.0,13176.0,,,201.0,,4.0,4277086.0
2015,618118,452059,,09/01/2015,08/31/2016,4,35253087.0,30370898.0,22692.0,,,13377.0,,653.0,53986.3506891271
2015,618119,670045,,01/01/2015,12/31/2015,4,34619454.0,26852412.0,1095.0,,,,7.0,2.0,17309727.0
2015,618136,271345,,07/01/2015,06/30/2016,2,24879857.0,27938885.0,9150.0,46200.0,,1555.0,237.0,675.0,36859.04740740741
2015,618139,351311,,07/01/2015,06/30/2016,2,11556454.0,10535814.0,9150.0,14205.0,,1429.0,3.0,198.0,58365.92929292929
2015,618141,431318,,07/01/2015,06/30/2016,12,7326550.0,7329234.0,4392.0,7560.0,,655.0,43.0,141.0,51961.34751773049
2015,618143,531315,,07/01/2015,06/30/2016,11,11890972.0,13757342.0,5124.0,6712.78,,254.0,29.0,106.0,112178.98113207547
2015,618230,374006,,07/01/2015,06/30/2016,10,1547781.0,10025343.0,5490.0,,,1117.0,881.0,384.0,4030.6796875
2015,618231,451316,,07/01/2015,06/30/2016,1,11888819.0,10131224.0,6954.0,9912.0,,1765.0,,118.0,100752.70338983051
2015,618241,030131,,01/01/2015,12/31/2015,5,66383584.0,63388074.0,23360.0,,1646600.0,3452.0,,3145.0,21107.65786963434
2015,618246,504003,,07/01/2015,06/30/2016,10,154842786.0,209003538.0,282186.0,,,9591.0,19671.0,1457.0,106275.0761839396
2015,618247,534001,,07/01/2015,06/30/2016,10,41739016.0,42280983.0,27450.0,,,189.0,,138.0,302456.6376811594
2015,618257,252008,,07/01/2015,06/30/2016,4,12676773.0,12131199.0,12810.0,,,7947.0,,385.0,32926.68311688312
2015,618258,252010,,09/01/2015,08/31/2016,6,10690140.0,9746871.0,14640.0,,,7490.0,,316.0,33829.556962025315
2015,618267,141331,,07/01/2015,06/30/2016,2,18138944.0,20302365.0,9150.0,25776.0,,1821.0,103.0,478.0,37947.58158995816
2015,618268,142006,,09/01/2015,08/31/2016,4,25142020.0,26118512.0,25254.0,,,7190.0,2426.0,563.0,44657.22912966252
2015,618270,222045,,09/01/2015,09/30/2016,4,22895895.0,24716999.0,23364.0,,,9372.0,,565.0,40523.70796460177
2015,618273,452092,,09/01/2015,08/31/2016,5,23664179.0,20413620.0,27084.0,,,9885.0,,575.0,41155.09391304348
2015,618283,220100,,10/01/2014,09/30/2015,2,522156885.0,528523647.0,134320.0,,9270254.0,50694.0,5587.0,23812.0,21928.308625902908
2015,618284,220108,,10/01/2014,09/30/2015,2,91750312.0,90040619.0,32128.0,,2279167.0,11077.0,611.0,4610.0,19902.453796095444
2015,618296,313033,,06/01/2015,05/31/2016,2,19587071.0,16239395.0,14640.0,,,9300.0,34.0,925.0,21175.211891891893
2015,618306,331311,,01/01/2015,12/31/2015,2,25774026.0,30640123.0,9125.0,69960.0,,3611.0,48.0,733.0,35162.38199181446
2015,618364,451381,,07/01/2015,06/30/2016,1,14009164.0,16730551.0,9150.0,33481.0,,985.0,5.0,402.0,34848.666666666664
2015,618365,454008,,09/01/2015,08/31/2016,10,146133178.0,94190095.0,108702.0,,,4750.0,990.0,904.0,161651.74557522123
2015,618368,192031,,09/01/2015,08/31/2016,4,18979615.0,20204185.0,17202.0,,,13238.0,104.0,551.0,34445.76225045372
2015,618398,410013,,10/01/2014,09/30/2015,2,70443134.0,70670172.0,32485.0,,1346780.0,7407.0,484.0,2898.0,24307.499654934436
2015,618399,181301,,01/01/2015,12/31/2015,2,23154733.0,20534033.0,9125.0,55934.0,,3040.0,46.0,886.0,26134.010158013545
2015,618400,181308,,03/01/2015,02/29/2016,4,14532777.0,15003439.0,9150.0,41328.0,,751.0,40.0,321.0,45273.44859813084
2015,618403,181306,,07/01/2015,06/30/2016,2,17984368.0,15733330.0,9150.0,106879.0,,2561.0,333.0,383.0,46956.57441253264
2015,618423,041309,,07/01/2015,06/30/2016,9,11906404.0,17119685.0,9150.0,49848.0,,3742.0,71.0,599.0,19877.135225375627
2015,618424,213301,,07/01/2015,06/30/2016,2,146808813.0,236965278.0,18300.0,,,12.0,3942.0,343.0,428014.03206997085
2015,618426,360236,,01/01/2015,12/31/2015,1,116889478.0,100408013.0,43435.0,,1713584.0,8683.0,791.0,5754.0,20314.47306221759
2015,618435,454084,,09/01/2015,08/31/2016,13,70410406.0,48273299.0,115290.0,,,5892.0,2030.0,1110.0,63432.7981981982
2015,618459,020018,,10/01/2014,09/30/2015,7,,161107613.0,12410.0,,216777.0,790.0,2977.0,1805.0,
2015,618549,052038,,09/01/2015,08/31/2016,4,111131757.0,90831647.0,79056.0,,,42074.0,519.0,2063.0,53869.00484730974
2015,618552,182001,,09/01/2015,08/31/2016,4,85083208.0,77465117.0,55998.0,,,22022.0,3386.0,1287.0,66109.71872571873
2015,618561,170010,,07/01/2015,10/09/2015,1,3406374.0,6117345.0,4747.0,,40320.0,251.0,2.0,65.0,52405.75384615385
2015,618567,231310,,07/01/2015,06/30/2016,2,37082294.0,40557368.0,9150.0,33347.0,,2244.0,8.0,454.0,81679.06167400882
2015,618569,231319,,07/01/2015,06/30/2016,2,47494414.0,50883029.0,9150.0,79968.0,,1810.0,162.0,1099.0,43216.02729754322
2015,618595,670111,,07/31/2015,01/31/2016,2,267943.0,1590941.0,4625.0,,,417.0,,18.0,14885.722222222223
2015,618697,334054,,04/01/2015,03/31/2016,10,,62897730.0,65389.0,,,858.0,7744.0,288.0,
2015,618772,531311,,07/01/2015,06/30/2016,2,5906132.0,8038731.0,5856.0,2888.0,,486.0,5.0,34.0,173709.76470588235
2015,618777,454014,,09/01/2015,08/31/2016,10,41776474.0,28855015.0,73932.0,,,,,64.0,652757.40625
2015,618778,454100,,09/01/2015,08/31/2016,10,21426726.0,14713884.0,27084.0,,,811.0,476.0,897.0,23887.096989966554
2015,618781,374024,,09/01/2015,08/31/2016,4,40341783.0,28894449.0,15436.0,,,1443.0,6788.0,2199.0,18345.51296043656
2015,618783,452083,,09/01/2015,08/31/2016,4,21493844.0,16987430.0,17568.0,,,14489.0,,644.0,33375.53416149069
2015,618784,454000,,09/01/2015,08/31/2016,10,47811054.0,32357803.0,73200.0,,,2601.0,,276.0,173228.45652173914
2015,618785,452057,,09/01/2015,08/31/2016,6,26720302.0,27299990.0,29580.0,,,8081.0,,588.0,45442.69047619047
2015,618788,450087,,06/01/2015,05/31/2016,4,124682025.0,117977470.0,50142.0,,1708252.0,9926.0,199.0,6403.0,19472.43870060909
2015,618801,190307,,01/01/2015,12/31/2015,6,3868769.0,6134665.0,9125.0,,2520.0,5.0,,3.0,1289589.6666666667
2015,618802,193074,,07/01/2015,06/30/2016,4,4192932.0,4480070.0,5490.0,,,2326.0,822.0,259.0,16188.92664092664
2015,618814,260227,,01/01/2015,12/31/2015,6,16657817.0,15884503.0,1095.0,,132300.0,490.0,58.0,214.0,77840.2663551402
2015,618870,244005,,07/01/2015,06/30/2016,10,,4452193.0,5124.0,,,,449.0,24.0,
2015,618872,330277,,01/01/2015,12/31/2015,2,97131695.0,95247409.0,27010.0,,1487356.0,6823.0,613.0,5266.0,18445.061716672997
2015,618884,192011,,09/01/2015,08/31/2016,4,41984828.0,40523327.0,43554.0,,,24406.0,,1169.0,35915.16509837468
2015,618885,192055,,09/01/2015,08/31/2016,4,8346385.0,7207833.0,7686.0,,,5708.0,,278.0,30022.96762589928
2015,618903,171333,,01/01/2015,12/31/2015,2,18539544.0,20030845.0,6205.0,33033.09,,3051.0,17.0,405.0,45776.65185185185
2015,618920,342015,,08/01/2015,07/31/2016,2,20945208.0,19575239.0,14640.0,,,9229.0,49.0,458.0,45731.89519650655
2015,618939,220008,,10/01/2014,09/30/2015,2,167045261.0,159305224.0,46355.0,,2856568.0,16525.0,2142.0,6231.0,26808.74033060504
2015,618942,244010,,07/01/2015,06/30/2016,10,,4058349.0,5856.0,,,942.0,833.0,72.0,
2015,618955,452061,,09/01/2015,08/31/2016,4,21721482.0,17672805.0,17934.0,,,10902.0,,546.0,39782.93406593407
2015,618956,452113,,07/01/2015,01/15/2016,1,2492556.0,3653317.0,5970.0,,,1663.0,,72.0,34618.833333333336
2015,618986,193079,,01/01/2015,12/31/2015,4,9198831.0,8986234.0,7300.0,,,4677.0,642.0,527.0,17455.087286527516
2015,619002,112015,,07/01/2015,06/30/2016,1,7979326.0,9041265.0,10980.0,,,4010.0,,206.0,38734.59223300971
2015,619056,390056,,07/01/2015,06/30/2016,2,41587080.0,45439213.0,21960.0,,654696.0,3154.0,97.0,1709.0,24334.160327677004
2015,619058,390266,,07/01/2015,06/30/2016,2,42696308.0,44878724.0,32940.0,,584724.0,2151.0,138.0,1573.0,27143.23458359822
2015,619059,513025,,01/01/2015,12/31/2015,4,21841085.0,19269785.0,8030.0,,,1982.0,,166.0,131572.8012048193
2015,619098,171317,,01/01/2015,12/31/2015,2,7118917.0,8253285.0,4380.0,3504.0,,809.0,,58.0,122739.94827586207
2015,619122,312022,,09/01/2015,08/31/2016,5,41081103.0,32375715.0,25254.0,,,12601.0,,529.0,77658.03969754254
2015,619123,314001,,03/01/2015,02/29/2016,4,31786868.0,25389272.0,44652.0,,,14627.0,4243.0,3730.0,8521.948525469168
2015,619131,230055,,01/01/2015,12/31/2015,9,101436723.0,98961666.0,35040.0,,1150936.0,5130.0,288.0,3286.0,30869.361838101035
2015,619135,050194,,08/01/2015,07/31/2016,4,125503019.0,114376671.0,38796.0,,1156148.0,5405.0,3698.0,3910.0,32097.95882352941
2015,619148,451338,,04/01/2015,03/31/2016,4,5745228.0,6247322.0,5124.0,7023.4,,808.0,,88.0,65286.681818181816
2015,619171,030089,,01/01/2015,12/31/2015,2,489400400.0,442901536.0,182135.0,,3638073.0,21341.0,42594.0,29930.0,16351.500167056465
2015,619175,220062,,10/01/2014,09/30/2015,4,39742656.0,34815249.0,41610.0,,1919933.0,17941.0,2311.0,6090.0,6525.887684729064
2015,619187,450236,,10/01/2014,09/30/2015,11,46851637.0,53058173.0,29930.0,,1272648.0,5168.0,653.0,4290.0,10921.127505827506
2015,619209,070019,,10/01/2014,09/30/2015,2,63929340.0,68666088.0,38690.0,,1231344.0,5531.0,1588.0,3292.0,19419.60510328068
2015,619210,070038,,10/01/2014,09/30/2015,2,28269537.0,30666375.0,2920.0,,6212.0,89.0,923.0,188.0,150369.87765957447
2015,619211,144038,,07/01/2015,06/30/2016,10,,45093457.0,41358.0,,,1123.0,259.0,124.0,
2015,619212,200001,,01/01/2015,12/31/2015,2,120118000.0,121714000.0,40880.0,,2125529.0,10543.0,2273.0,4222.0,28450.497394599715
2015,619213,200063,,10/01/2014,09/30/2015,2,111966206.0,126951734.0,29565.0,,1569212.0,9682.0,2909.0,3619.0,30938.437689969604
2015,619215,470024,,10/01/2014,09/30/2015,2,97864373.0,93522230.0,19345.0,,1126108.0,4413.0,2198.0,2476.0,39525.19103392569
2015,619219,100220,,10/01/2014,09/30/2015,4,318977412.0,305230144.0,127385.0,,8737744.0,51205.0,7541.0,23052.0,13837.298802706924
2015,619220,140002,,01/01/2015,12/31/2015,2,132882997.0,126233583.0,48180.0,,2490784.0,10947.0,2033.0,6935.0,19161.210814708003
2015,619224,192040,,09/01/2015,08/31/2016,2,,2336927.0,5110.0,,,1470.0,,62.0,
2015,619232,452110,,09/01/2015,08/31/2016,4,18032115.0,20135139.0,21960.0,,,7791.0,,382.0,47204.48952879581
2015,619235,673060,,08/10/2015,12/31/2015,5,3966855.0,4190325.0,4404.0,,,2451.0,,236.0,16808.707627118645
2015,619281,190241,,01/01/2015,12/31/2015,4,14908244.0,16094952.0,10950.0,,43900.0,127.0,,200.0,74541.22
2015,619285,170145,,01/01/2015,12/31/2015,2,39568059.0,44667503.0,17155.0,,823732.0,3266.0,450.0,1617.0,24470.0426716141
2015,619306,271314,,07/01/2015,06/30/2016,2,11749371.0,10895225.0,5856.0,14664.0,,1221.0,71.0,235.0,49997.323404255316
2015,619307,351320,,07/01/2015,06/30/2016,2,9836176.0,9917019.0,5124.0,14310.96,,1365.0,43.0,186.0,52882.666666666664
2015,619336,370007,,01/01/2015,12/31/2015,12,4435221.0,8510765.0,8395.0,,94500.0,542.0,105.0,169.0,26243.91124260355
2015,619341,030118,,01/01/2015,12/31/2015,2,90901507.0,80412589.0,20440.0,,1109752.0,3044.0,3250.0,3830.0,23734.07493472585
2015,619346,351331,,07/01/2015,06/30/2016,2,9952068.0,9871117.0,7320.0,7762.0,,701.0,49.0,127.0,78362.74015748031
2015,619352,032000,,09/01/2015,09/30/2016,4,34727683.0,36387683.0,45936.0,,,11296.0,,644.0,53924.973602484475
2015,619358,442006,,09/01/2015,09/30/2016,4,16630752.0,16070583.0,23760.0,,,6469.0,,364.0,45688.87912087912
2015,619364,040015,,01/01/2015,12/31/2015,12,25467819.0,27370179.0,14965.0,,438121.0,1699.0,527.0,1160.0,21955.016379310346
2015,619375,493301,,07/01/2015,06/30/2016,2,361540172.0,328569425.0,75396.0,,,50.0,30797.0,5452.0,66313.3110785033
2015,619396,673057,,09/01/2015,08/31/2016,5,14541487.0,14128278.0,14640.0,,,7839.0,,824.0,17647.43567961165
2015,619418,020006,,01/01/2015,12/31/2015,4,185782705.0,138181743.0,27010.0,,1423140.0,8043.0,3541.0,4404.0,42184.99205267938
2015,619423,260005,,01/01/2015,12/31/2015,1,227914255.0,227316691.0,132860.0,,3042048.0,18570.0,11925.0,12704.0,17940.35382556675
2015,619432,030113,,10/01/2014,09/30/2015,7,,69073682.0,14600.0,,122116.0,794.0,2187.0,803.0,
2015,619450,193070,,07/01/2015,06/30/2016,4,3450953.0,4003864.0,5490.0,,,1365.0,42.0,104.0,33182.24038461538
2015,619451,250019,,10/01/2014,09/30/2015,8,434042747.0,455938019.0,153665.0,,4996584.0,32065.0,17967.0,16609.0,26132.984947919802
2015,619469,452060,,08/01/2015,07/31/2016,4,27664172.0,24097122.0,26352.0,,,14116.0,,713.0,38799.68022440393
2015,619477,032004,,09/01/2015,08/31/2016,4,12523074.0,13503194.0,11712.0,,,4514.0,779.0,321.0,39012.69158878505
2015,619544,152013,,09/01/2015,05/31/2016,4,16402283.0,13823186.0,12330.0,,,4579.0,,345.0,47542.84927536232
2015,619546,362029,,09/01/2015,08/31/2016,4,34402612.0,33053773.0,31842.0,,,11283.0,1911.0,805.0,42736.16397515528
2015,619548,040001,,04/01/2015,03/31/2016,4,29657670.0,28214829.0,16104.0,,392252.0,1491.0,578.0,1699.0,17455.95644496763
2015,619555,250040,,10/01/2014,09/30/2015,9,326719804.0,341915713.0,127750.0,,5105428.0,28165.0,6335.0,15571.0,20982.583263759552
2015,619560,451371,,07/01/2015,06/30/2016,1,30382466.0,27802211.0,9150.0,47376.0,,1223.0,19.0,587.0,51758.88586030665
2015,619565,371303,,05/01/2015,04/30/2016,9,3565440.0,5308654.0,5490.0,2832.0,,315.0,6.0,36.0,99040.0
2015,619575,231327,,04/01/2015,03/31/2016,2,44923559.0,48036299.0,9150.0,27912.0,,885.0,52.0,668.0,67250.83682634731
