fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2016,635631,190014,,01/01/2016,12/31/2016,4,42882815.0,44424395.0,50508.0,,767480.0,3829.0,158.0,2141.0,20029.339093881365
2016,635655,220016,,10/01/2015,09/30/2016,2,93437364.0,95899949.0,32574.0,,1808072.0,8236.0,1886.0,4588.0,20365.59808195292
2016,635656,220019,,10/01/2015,09/30/2016,2,126412906.0,126029074.0,40992.0,,1248940.0,5135.0,1323.0,3382.0,37378.15079834418
2016,635660,220050,,10/01/2015,09/09/2016,2,20381240.0,23027297.0,8625.0,,333564.0,948.0,109.0,740.0,27542.216216216217
2016,635662,220065,,10/01/2015,09/30/2016,2,57908527.0,57897920.0,28182.0,,1120784.0,5790.0,237.0,2424.0,23889.656353135313
2016,635671,250007,,10/01/2015,09/30/2016,4,107734248.0,109352307.0,60756.0,,1654940.0,10033.0,6838.0,6330.0,17019.628436018957
2016,635678,250138,,10/01/2015,09/30/2016,4,132806755.0,107280813.0,57828.0,,1183560.0,3940.0,7399.0,4698.0,28268.78565346956
2016,635724,260190,,10/01/2015,09/30/2016,4,88963882.0,85413862.0,23424.0,,1334368.0,5251.0,311.0,3923.0,22677.51261789447
2016,635728,260207,,01/01/2016,08/01/2016,4,21795910.0,17284821.0,2315.0,,66976.0,287.0,106.0,192.0,113520.36458333333
2016,635731,260216,,01/01/2016,12/31/2016,2,220810243.0,215072905.0,67344.0,,3922408.0,19116.0,2232.0,12376.0,17841.810197155784
2016,635745,340106,,10/01/2015,09/30/2016,4,23762228.0,26764240.0,23424.0,,619201.0,3167.0,546.0,1726.0,13767.223638470452
2016,635746,340129,,10/01/2015,09/30/2016,4,117573709.0,91637313.0,45018.0,,1580404.0,5926.0,2199.0,4783.0,24581.582479615303
2016,635748,340144,,10/01/2015,09/30/2016,4,56525404.0,53786364.0,37332.0,,877408.0,4918.0,2887.0,2954.0,19135.207853757616
2016,635780,510077,,10/01/2015,09/30/2016,4,19702455.0,18643530.0,27816.0,,431116.0,1701.0,685.0,1005.0,19604.432835820895
2016,635786,420019,,10/01/2015,09/30/2016,4,25729152.0,26242843.0,13176.0,,422492.0,1373.0,90.0,1166.0,22066.168096054887
2016,635793,440051,,02/01/2016,05/17/2016,4,2515784.0,6866677.0,2996.0,,15456.0,43.0,34.0,33.0,76235.87878787878
2016,635805,440193,,11/01/2015,10/31/2016,4,81300486.0,80150085.0,62220.0,,1301188.0,7450.0,1134.0,4295.0,18929.100349243305
2016,635819,450702,,10/01/2015,09/30/2016,4,283909440.0,251160755.0,78690.0,,3167444.0,13740.0,2256.0,9162.0,30987.71447282253
2016,635850,372022,,07/01/2016,06/30/2017,6,27621170.0,25634775.0,23360.0,,,16310.0,638.0,932.0,29636.44849785408
2016,635865,370203,,01/01/2016,12/31/2016,5,133909553.0,103419306.0,16470.0,,950348.0,2132.0,199.0,2367.0,56573.53316434305
2016,635884,670083,,01/01/2016,12/31/2016,4,48247770.0,62319448.0,14996.0,,49368.0,172.0,9.0,427.0,112992.4355971897
2016,636168,490021,,01/01/2016,12/31/2016,2,640288900.0,631774412.0,167994.0,,10945327.0,57414.0,5768.0,23211.0,27585.580112877517
2016,636207,064024,,01/01/2016,12/31/2016,4,21556719.0,17168344.0,31476.0,,,2319.0,,3097.0,6960.51630610268
2016,636610,064007,,01/01/2016,12/31/2016,4,26061985.0,21130814.0,26352.0,,,2620.0,35.0,3901.0,6680.847218661882
2016,636614,122001,,07/01/2016,06/30/2017,10,10026053.0,21601376.0,3285.0,,,,,,
2016,636618,314020,,01/01/2016,12/31/2016,8,49190030.0,52371544.0,65880.0,,,2962.0,781.0,265.0,185622.75471698114
2016,636620,381323,,01/01/2016,12/31/2016,2,112680318.0,115099054.0,9150.0,130043.0,,1670.0,294.0,1700.0,66282.54
2016,636628,451307,,01/01/2016,12/31/2016,11,3907218.0,9295739.0,5124.0,2229.63,,415.0,1.0,36.0,108533.83333333333
2016,636631,454114,,01/01/2016,12/31/2016,4,20616611.0,18084015.0,32208.0,,,2834.0,1590.0,3089.0,6674.202330851408
2016,636632,461309,,01/01/2016,12/31/2016,9,9812762.0,10347097.0,9150.0,13380.98,,975.0,2202.0,228.0,43038.429824561405
2016,636633,461335,,08/11/2016,06/30/2017,12,8661854.0,12327017.0,8100.0,15144.0,,615.0,2953.0,247.0,35068.23481781376
2016,636635,673042,,06/01/2016,05/31/2017,4,25256770.0,21362436.0,18250.0,,,11862.0,,1386.0,18222.777777777777
2016,636899,052035,,09/01/2016,08/31/2017,4,66852826.0,66579558.0,39785.0,,,22315.0,540.0,1007.0,66388.10923535253
2016,636901,102019,,09/01/2016,08/31/2017,4,8289394.0,8009790.0,11315.0,,,3965.0,,250.0,33157.576
2016,636904,151315,,10/01/2015,09/30/2016,2,52872553.0,54508279.0,9150.0,81816.0,,1549.0,96.0,1344.0,39339.697172619046
2016,636906,161363,,07/01/2016,06/30/2017,9,39779212.0,42684007.0,9125.0,66208.0,,3535.0,208.0,785.0,50674.15541401274
2016,636907,161371,,07/01/2016,06/30/2017,9,56758379.0,58318776.0,9125.0,59632.0,,3024.0,178.0,842.0,67409.00118764845
2016,636908,164003,,07/01/2016,06/30/2017,10,,20322361.0,21900.0,,,1515.0,5770.0,153.0,
2016,636909,170120,,01/01/2016,12/31/2016,9,59530106.0,62689200.0,16367.0,,997920.0,3146.0,295.0,2056.0,28954.331712062256
2016,636911,173300,,07/01/2016,06/30/2017,2,114559456.0,95700110.0,18250.0,,,,244.0,2138.0,53582.533208606175
2016,636912,174016,,07/01/2016,06/30/2017,2,20510899.0,21345468.0,21900.0,,,1191.0,,750.0,27347.865333333335
2016,636920,352004,,08/01/2016,07/31/2017,4,19455688.0,10603384.0,11315.0,,,3330.0,978.0,277.0,70237.14079422383
2016,636921,370202,,01/01/2016,12/31/2016,4,168528675.0,160558291.0,65880.0,,2307340.0,13460.0,6207.0,7695.0,21901.06237816764
2016,636929,452092,,09/01/2016,08/31/2017,5,18941113.0,18105825.0,27010.0,,,10195.0,,706.0,26828.77195467422
2016,636970,430089,,01/01/2016,12/31/2016,5,84379857.0,48258963.0,14640.0,,772632.0,1292.0,202.0,1547.0,54544.18681318681
2016,636996,460049,,01/01/2016,12/31/2016,2,93406954.0,70077529.0,14640.0,,592480.0,1079.0,90.0,1991.0,46914.5926670015
2016,637085,030118,,01/01/2016,07/31/2016,2,53370418.0,50595179.0,11928.0,,728616.0,2199.0,2653.0,2441.0,21864.1614092585
2016,637087,030120,,01/01/2016,12/31/2016,4,24725163.0,27131499.0,6954.0,,195720.0,885.0,,661.0,37405.69288956127
2016,637091,030131,,01/01/2016,12/31/2016,5,72515523.0,70725532.0,23424.0,,1819944.0,3546.0,,3615.0,20059.61908713693
2016,637122,270087,,04/01/2016,03/31/2017,6,70604829.0,56855572.0,6205.0,,209552.0,433.0,79.0,431.0,163816.30858468678
2016,637140,050754,,01/01/2016,07/31/2016,2,11848073.0,7870591.0,3392.0,,19320.0,18.0,,95.0,124716.55789473685
2016,637244,050104,,07/01/2016,06/30/2017,2,511121133.0,448748535.0,123735.0,,1967952.0,14433.0,42444.0,20757.0,24624.036855036855
2016,637314,050289,,07/01/2016,06/30/2017,2,248651731.0,288333270.0,100375.0,,2050580.0,12636.0,1848.0,5668.0,43869.39502470007
2016,637351,050397,,07/01/2016,06/30/2017,11,19080459.0,23284920.0,8030.0,,40432.0,114.0,29.0,113.0,168853.61946902654
2016,637417,050688,,07/01/2016,06/30/2017,2,85064318.0,93317434.0,26280.0,,921984.0,3898.0,1727.0,2703.0,31470.335923048464
2016,637437,044005,,01/01/2016,12/31/2016,4,24707408.0,20619441.0,42822.0,,,6255.0,7935.0,2921.0,8458.544334132146
2016,637438,051315,,01/01/2016,12/31/2016,9,15262618.0,15313610.0,9150.0,23424.0,,1987.0,,283.0,53931.51236749117
2016,637441,114016,,01/01/2016,12/31/2016,4,14497093.0,13280080.0,36966.0,,,6434.0,,2509.0,5778.036269430052
2016,637446,271302,,07/01/2016,06/30/2017,2,2529366.0,3190630.0,9125.0,2160.0,,370.0,,27.0,93680.22222222222
2016,637456,393030,,07/01/2016,06/30/2017,2,35950400.0,38920663.0,29930.0,,,11844.0,869.0,1397.0,25734.001431639226
2016,637469,052036,,09/01/2016,08/31/2017,4,32843830.0,35400318.0,25550.0,,,7505.0,181.0,551.0,59607.67695099818
2016,637472,064009,,01/01/2016,12/31/2016,4,25846087.0,21591263.0,27816.0,,,3589.0,,3280.0,7879.904573170732
2016,637480,110030,,10/01/2015,09/30/2016,4,135053292.0,100043667.0,40992.0,,2307900.0,11852.0,3086.0,7222.0,18700.261977291608
2016,637486,154014,,07/01/2016,06/30/2017,2,46844711.0,53900489.0,5840.0,,,979.0,284.0,1099.0,42624.85077343039
2016,637487,161362,,01/01/2016,12/31/2016,2,28049597.0,28434180.0,9150.0,49536.0,,1909.0,177.0,709.0,39562.19605077574
2016,637488,161370,,07/01/2016,06/30/2017,2,11453667.0,12025629.0,9125.0,18927.24,,821.0,,274.0,41801.70437956204
2016,637489,171307,,07/01/2016,06/30/2017,13,6342963.0,7979698.0,5232.0,5400.0,,893.0,,104.0,60990.028846153844
2016,637493,230071,,11/01/2015,10/31/2016,2,9166499.0,10917677.0,12444.0,,469812.0,4672.0,,647.0,14167.695517774344
2016,637498,281331,,07/01/2016,06/30/2017,2,13593361.0,14237652.0,8395.0,8306.64,,807.0,6.0,123.0,110515.13008130081
2016,637499,290054,,01/01/2016,12/31/2016,4,240942733.0,202242872.0,72834.0,,2555756.0,13238.0,6319.0,13072.0,18431.97161872705
2016,637510,452056,,09/01/2016,08/31/2017,5,11574327.0,11065907.0,8395.0,,,6145.0,,341.0,33942.30791788856
2016,637511,453094,,01/01/2016,12/15/2016,4,6257368.0,5673224.0,8400.0,,,2946.0,,382.0,16380.5445026178
2016,637512,454026,,01/01/2016,12/31/2016,4,31140834.0,28986128.0,52704.0,,,7080.0,3111.0,5177.0,6015.227738072243
2016,637516,054074,,01/01/2016,12/31/2016,1,24112613.0,24431468.0,22326.0,,,5702.0,4109.0,2442.0,9874.124897624897
2016,637517,294009,,01/01/2016,12/31/2016,4,30851068.0,26045321.0,65572.0,,,8759.0,25326.0,3540.0,8714.990960451978
2016,637519,461307,,01/01/2016,12/31/2016,2,28341521.0,29516890.0,7320.0,29827.0,,633.0,164.0,542.0,52290.62915129151
2016,637521,531313,,07/01/2016,06/30/2017,11,43650858.0,46016379.0,8030.0,45312.0,,1540.0,153.0,709.0,61566.795486600844
2016,637523,100107,,01/01/2016,01/31/2016,4,2968844.0,3420241.0,2356.0,,82236.0,390.0,211.0,216.0,13744.648148148148
2016,637532,264010,,07/01/2016,06/30/2017,10,32702951.0,39477974.0,65700.0,,,140.0,2296.0,38.0,860603.9736842106
2016,637544,110031,,01/01/2016,03/31/2016,4,32061172.0,25247331.0,14560.0,,664972.0,3515.0,1248.0,2262.0,14173.816091954022
2016,637546,192013,,09/01/2016,08/31/2017,4,6988976.0,8054619.0,8760.0,,,5714.0,,283.0,24696.028268551236
2016,637563,453048,,01/01/2016,05/31/2016,4,4278932.0,5167223.0,9272.0,,,1825.0,,268.0,15966.164179104477
2016,637564,454011,,09/01/2016,08/31/2017,10,72353757.0,47899724.0,110532.0,,,3283.0,1175.0,905.0,79948.90276243094
2016,637568,524025,,01/01/2016,12/31/2016,9,8042750.0,14838394.0,9150.0,,,1439.0,157.0,967.0,8317.218200620475
2016,637569,670107,,01/01/2016,12/31/2016,4,17404924.0,14148103.0,5856.0,,14168.0,34.0,,14.0,1243208.857142857
2016,637590,360125,,01/01/2016,12/31/2016,2,119647761.0,124202760.0,38796.0,,1798888.0,8889.0,790.0,4844.0,24700.198389760528
2016,637591,360203,,01/01/2016,12/31/2016,2,96870620.0,89119227.0,32574.0,,1331372.0,5887.0,342.0,3230.0,29990.904024767802
2016,637595,364051,,01/01/2016,12/31/2016,4,20751367.0,17198674.0,26352.0,,,9341.0,72.0,2542.0,8163.401652242329
2016,637598,381309,,07/01/2016,06/30/2017,11,24564786.0,27619196.0,8760.0,21952.9,,1809.0,236.0,373.0,65857.33512064343
2016,637606,452061,,09/01/2016,08/31/2017,4,18275304.0,17110152.0,17885.0,,,10512.0,,755.0,24205.700662251656
2016,637608,453065,,07/01/2016,06/30/2017,1,22366051.0,22891440.0,18250.0,,,9418.0,183.0,1118.0,20005.41234347048
2016,637609,454133,,01/01/2016,12/31/2016,4,10467509.0,13131108.0,32940.0,,,1581.0,823.0,2320.0,4511.857327586207
2016,637612,504009,,01/01/2016,12/31/2016,2,47908704.0,49173016.0,14640.0,,,3284.0,1956.0,625.0,76653.9264
2016,637613,673033,,01/01/2016,05/02/2016,4,2826638.0,5676078.0,5166.0,,,1432.0,,131.0,21577.3893129771
2016,637614,673035,,01/01/2016,12/31/2016,4,16555894.0,16041251.0,15372.0,,,6976.0,39.0,822.0,20140.990267639903
2016,637616,673048,,01/01/2016,12/31/2016,4,28690276.0,20181771.0,24156.0,,,12037.0,,1489.0,19268.150436534586
2016,637621,054151,,01/01/2016,12/31/2016,4,25987382.0,25815995.0,34770.0,,,7442.0,5205.0,2170.0,11975.75207373272
2016,637627,161375,,07/01/2016,06/30/2017,9,45462434.0,47992191.0,9125.0,70158.44,,1336.0,364.0,970.0,46868.48865979382
2016,637628,161381,,07/01/2016,06/30/2017,2,29305857.0,28635230.0,9125.0,42359.0,,2718.0,149.0,591.0,49586.89847715736
2016,637639,270089,,07/12/2016,12/31/2016,2,3066842.0,9511011.0,692.0,,7728.0,20.0,,26.0,117955.46153846153
2016,637661,364054,,12/04/2015,12/31/2016,4,3686425.0,4102833.0,6304.0,,,2750.0,260.0,294.0,12538.860544217687
2016,637675,451328,,01/01/2016,12/31/2016,4,21063222.0,22563246.0,9150.0,19152.0,,876.0,,243.0,86679.92592592593
2016,637676,451384,,01/01/2016,12/31/2016,9,22932036.0,34116422.0,9150.0,46536.0,,977.0,86.0,644.0,35608.75155279503
2016,637677,452054,,01/01/2016,12/31/2016,4,4543169.0,6600644.0,15738.0,,,3099.0,,191.0,23786.225130890052
2016,637679,453047,,01/01/2016,12/31/2016,4,27838728.0,24127410.0,30378.0,,,13826.0,,1602.0,17377.483146067414
2016,637680,492010,,01/01/2016,12/31/2016,2,9101474.0,8717869.0,13176.0,,,3727.0,305.0,240.0,37922.808333333334
2016,637682,673054,,01/01/2016,12/31/2016,5,14050389.0,14890019.0,21960.0,,,7487.0,,770.0,18247.258441558442
2016,637683,022001,,01/01/2016,12/31/2016,5,37797192.0,37659820.0,21594.0,,,6527.0,2993.0,295.0,128126.07457627119
2016,637690,052055,,01/01/2016,12/31/2016,4,54381332.0,45324444.0,35136.0,,,9095.0,777.0,882.0,61656.839002267574
2016,637700,114035,,01/01/2016,12/31/2016,4,36923947.0,31462095.0,56730.0,,,13907.0,,7830.0,4715.702043422733
2016,637709,232031,,05/01/2016,04/30/2017,4,15111974.0,13961795.0,12775.0,,,4639.0,,337.0,44842.6528189911
2016,637712,250093,,04/01/2016,03/31/2017,4,61762984.0,62576183.0,55480.0,,1111180.0,6826.0,452.0,2931.0,21072.324803821222
2016,637713,262014,,03/01/2016,10/31/2016,4,8978541.0,8671079.0,8330.0,,,1457.0,1741.0,232.0,38700.60775862069
2016,637716,381306,,07/01/2016,06/30/2017,11,22005633.0,21999378.0,8211.0,34469.0,,1787.0,67.0,499.0,44099.46492985972
2016,637730,451373,,01/01/2016,12/31/2016,9,10416698.0,12062721.0,9150.0,14280.0,,558.0,,220.0,47348.62727272727
2016,637731,451377,,01/01/2016,12/31/2016,9,10582210.0,25073188.0,9150.0,58625.0,,1571.0,72.0,695.0,15226.20143884892
2016,637734,504011,,01/01/2016,12/31/2016,4,31219133.0,30583356.0,49410.0,,,13254.0,11411.0,2728.0,11443.963709677419
2016,637753,100307,,07/01/2016,06/30/2017,1,188696006.0,167206883.0,100375.0,,3188332.0,13521.0,1671.0,12038.0,15675.029573018774
2016,637754,100321,,07/01/2016,06/30/2017,1,97274292.0,84932128.0,37640.0,,2252600.0,8450.0,561.0,6710.0,14496.91385991058
2016,637755,104018,,07/01/2016,06/30/2017,2,572313.0,47472786.0,22630.0,,,3097.0,,2370.0,241.48227848101266
2016,637756,104027,,07/01/2016,06/30/2017,10,1744894.0,7483210.0,36500.0,,,1360.0,,136.0,12830.10294117647
2016,637781,180124,,10/01/2015,09/30/2016,4,95012593.0,87484342.0,64997.0,,1952279.0,9873.0,53.0,4197.0,22638.21610674291
2016,637796,231317,,07/01/2016,06/30/2017,2,16201519.0,15698096.0,5840.0,48.0,,547.0,,2.0,8100759.5
2016,637826,370032,,11/01/2015,10/31/2016,4,115531831.0,105864900.0,77958.0,,1698218.0,8841.0,4405.0,4701.0,24576.011699638373
2016,637828,370206,,01/01/2016,12/31/2016,5,63496947.0,53921564.0,8418.0,,653399.0,1242.0,86.0,2002.0,31716.756743256745
2016,637843,450130,,01/01/2016,12/31/2016,4,116724903.0,138604467.0,73566.0,,1318464.0,8969.0,2933.0,7535.0,15491.028931652289
2016,637847,450293,,01/01/2016,12/31/2016,2,8947587.0,15803528.0,8052.0,,107746.0,502.0,73.0,471.0,18997.0
2016,637851,453048,,06/01/2016,12/31/2016,5,5809212.0,5637730.0,13054.0,,,3050.0,,301.0,19299.70764119601
2016,637854,494032,,01/01/2016,12/31/2016,4,13941196.0,15107107.0,20862.0,,,7706.0,8.0,1632.0,8542.399509803921
2016,637859,524026,,01/01/2016,12/31/2016,9,2547184.0,6798956.0,10248.0,,,1445.0,37.0,659.0,3865.226100151745
2016,637863,040019,,10/01/2015,09/30/2016,6,39330207.0,31298371.0,19032.0,,375172.0,1420.0,2042.0,2114.0,18604.639072847684
2016,637865,044004,,01/01/2016,12/31/2016,4,31645923.0,30111338.0,25620.0,,,7161.0,6512.0,2290.0,13819.180349344979
2016,637868,050125,,01/01/2016,12/31/2016,4,446980629.0,420761226.0,95322.0,,4277112.0,27472.0,7912.0,15344.0,29130.645789885297
2016,637874,053038,,01/01/2016,12/31/2016,4,,,,,,,,,
2016,637882,154031,,07/01/2016,06/30/2017,1,37070652.0,50563368.0,5840.0,,,1306.0,250.0,596.0,62199.08053691275
2016,637883,154052,,07/01/2016,06/30/2017,2,9804115.0,19474255.0,5840.0,,,490.0,14.0,561.0,17476.14081996435
2016,637903,192007,,10/01/2015,05/30/2016,4,3939866.0,4619915.0,10692.0,,,2322.0,10.0,209.0,18851.033492822968
2016,637918,281347,,07/01/2016,06/30/2017,2,7030330.0,6889932.0,7391.0,8248.75,,758.0,,110.0,63912.09090909091
2016,637920,342015,,08/01/2016,07/31/2017,2,16235191.0,18350974.0,14600.0,,,7139.0,74.0,398.0,40791.93718592965
2016,637922,354005,,09/12/2016,12/31/2016,5,816130.0,2185762.0,7770.0,,,166.0,9.0,92.0,8870.978260869566
2016,637948,452060,,08/01/2016,07/31/2017,4,22225041.0,22487621.0,26280.0,,,13258.0,19.0,778.0,28566.890745501285
2016,637951,492009,,08/01/2016,07/31/2017,4,27870728.0,26711541.0,21900.0,,,9071.0,95.0,492.0,56647.82113821138
2016,637960,064027,,03/29/2016,12/31/2016,4,8373075.0,7906860.0,25484.0,,,2986.0,3985.0,1360.0,6156.672794117647
2016,637989,192012,,07/01/2016,06/30/2017,1,7843376.0,7647196.0,9125.0,,,3821.0,,204.0,38447.92156862745
2016,637992,234021,,07/01/2016,06/30/2017,4,26461237.0,19237840.0,36135.0,,,9886.0,12626.0,3182.0,8315.913576367066
2016,637997,281323,,07/01/2016,06/30/2017,1,9471649.0,10195251.0,9125.0,3018.41,,193.0,1.0,62.0,152768.53225806452
2016,637998,281335,,08/01/2016,07/31/2017,11,7124599.0,7099879.0,4380.0,12313.0,,602.0,4.0,174.0,40945.971264367814
2016,637999,284009,,07/01/2016,06/30/2017,9,33343146.0,48620474.0,5840.0,,,1015.0,686.0,843.0,39552.960854092526
2016,638001,320084,,07/01/2016,06/30/2017,11,24840424.0,28685106.0,8760.0,,250064.0,632.0,7.0,471.0,52739.75371549894
2016,638005,354005,,01/01/2016,09/11/2016,5,4966787.0,7116863.0,17850.0,,,1981.0,1768.0,546.0,9096.679487179486
2016,638018,362007,,08/26/2016,12/31/2016,5,4577174.0,4223915.0,4608.0,,,798.0,196.0,52.0,88022.57692307692
2016,638019,362036,,01/01/2016,12/31/2016,4,16259161.0,16104712.0,16470.0,,,4467.0,789.0,404.0,40245.44801980198
2016,638021,363303,,01/01/2016,12/31/2016,2,721038584.0,758990054.0,143059.0,,,912.0,7267.0,9631.0,74866.42965424151
2016,638022,364041,,01/01/2016,12/31/2016,4,21912428.0,19190491.0,32850.0,,,17214.0,1689.0,2482.0,8828.536663980662
2016,638023,364042,,01/01/2016,12/31/2016,4,4968129.0,4188872.0,5840.0,,,2894.0,425.0,335.0,14830.235820895523
2016,638031,431309,,01/01/2016,12/31/2016,2,4493751.0,4354244.0,5856.0,7859.0,,923.0,379.0,131.0,34303.442748091606
2016,638042,041321,,01/01/2016,12/31/2016,2,23347740.0,23559319.0,9150.0,76610.0,,2646.0,636.0,1214.0,19232.075782537067
2016,638059,191313,,01/01/2016,12/31/2016,11,19835937.0,30269997.0,9150.0,75.09,,1010.0,14.0,319.0,62181.620689655174
2016,638065,251303,,01/01/2016,12/31/2016,4,18063559.0,21316703.0,9150.0,29764.0,,4738.0,145.0,350.0,51610.16857142857
2016,638066,281321,,07/01/2016,06/30/2017,1,6175126.0,6573577.0,5840.0,4658.0,,375.0,8.0,69.0,89494.57971014493
2016,638069,321306,,01/01/2016,12/31/2016,2,40254659.0,41841084.0,9150.0,77537.4,,1421.0,307.0,1254.0,32101.00398724083
2016,638076,370156,,07/01/2016,06/30/2017,13,12485762.0,16434435.0,23360.0,,292908.0,1002.0,114.0,476.0,26230.592436974788
2016,638080,394043,,07/01/2016,06/30/2017,4,20038214.0,13896352.0,27010.0,,,2728.0,1798.0,2075.0,9656.970602409638
2016,638092,451364,,07/01/2016,06/30/2017,11,18820857.0,24205231.0,9125.0,18120.0,,1115.0,10.0,222.0,84778.63513513513
2016,638106,104040,,07/01/2016,06/30/2017,2,6507117.0,14248502.0,13505.0,,,3647.0,,1636.0,3977.4553789731053
2016,638109,114032,,01/01/2016,12/31/2016,4,32170776.0,28193158.0,62780.0,,,9714.0,,6309.0,5099.187826913932
2016,638112,161378,,07/01/2016,06/30/2017,1,3626425.0,5749771.0,9125.0,1536.0,,788.0,,23.0,157670.65217391305
2016,638120,290042,,01/01/2016,12/31/2016,2,,,,,,,,,
2016,638135,394053,,01/01/2016,12/31/2016,4,10022944.0,9339376.0,13176.0,,,6749.0,422.0,880.0,11389.709090909091
2016,638145,461300,,01/01/2016,12/31/2016,2,9681870.0,9581165.0,6588.0,14276.0,,302.0,192.0,247.0,39197.85425101215
2016,638146,461301,,01/01/2016,12/31/2016,2,7245617.0,9152564.0,6954.0,11013.0,,449.0,1223.0,150.0,48304.113333333335
2016,638181,061326,,01/01/2016,12/31/2016,4,24489636.0,22222519.0,5490.0,35329.76,,1141.0,232.0,539.0,45435.3172541744
2016,638190,100062,,10/01/2015,09/30/2016,4,272484651.0,267945006.0,146766.0,,6488576.0,36462.0,6775.0,21107.0,12909.681669588288
2016,638198,154056,,07/01/2016,06/30/2017,10,6158577.0,27849271.0,61320.0,,,,8850.0,152.0,40516.95394736842
2016,638200,170150,,01/01/2016,12/31/2016,12,16689762.0,20128168.0,13542.0,,460962.0,2098.0,173.0,848.0,19681.32311320755
2016,638235,241308,,01/01/2016,12/31/2016,2,15204469.0,14068291.0,5856.0,12057.0,,2188.0,7.0,130.0,116957.45384615385
2016,638252,310069,,01/01/2016,12/31/2016,2,67764692.0,58839176.0,30378.0,,1546580.0,6508.0,250.0,3361.0,20162.062481404344
2016,638255,314022,,01/01/2016,12/31/2016,2,11358289.0,15094606.0,14640.0,,,6962.0,13.0,1293.0,8784.446249033255
2016,638256,314023,,01/01/2016,12/31/2016,4,24221280.0,25065971.0,10980.0,,,4795.0,,272.0,89048.82352941176
2016,638324,392041,,09/01/2016,12/14/2016,4,1546310.0,16290179.0,9135.0,,,1277.0,,62.0,24940.483870967742
2016,638357,041312,,01/01/2016,12/31/2016,2,19522701.0,20560927.0,9150.0,55392.0,,2482.0,87.0,758.0,25755.542216358837
2016,638367,061314,,01/01/2016,12/31/2016,11,41679487.0,48973276.0,9150.0,53225.0,,1393.0,232.0,853.0,48862.235638921455
2016,638411,313302,,01/01/2016,12/31/2016,4,,14673796.0,6570.0,,,,251.0,110.0,
2016,638416,374006,,07/01/2016,06/30/2017,10,1744873.0,10404958.0,5475.0,,,731.0,1026.0,375.0,4652.9946666666665
2016,638434,012008,,09/01/2016,08/31/2017,4,12716073.0,13255409.0,13870.0,,,4550.0,,292.0,43548.19520547945
2016,638449,101308,,01/01/2016,12/31/2016,4,22775244.0,22638992.0,9150.0,55680.0,,3365.0,333.0,593.0,38406.819561551434
2016,638450,102010,,09/01/2016,08/31/2017,4,85336208.0,88942993.0,78110.0,,,28083.0,,1745.0,48903.27106017192
2016,638451,102023,,12/01/2015,11/30/2016,4,27738164.0,27488350.0,21960.0,,,8943.0,650.0,611.0,45397.97708674304
