fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2011,780331,370040,,07/01/2011,06/30/2012,9,21069898.0,21825752.0,30660.0,,707908.0,6009.0,3158.0,2564.0,8217.588923556943
2011,780334,370051,,10/01/2010,09/30/2011,2,7750292.0,8009537.0,13505.0,,225676.0,2015.0,231.0,531.0,14595.653483992466
2011,780342,420033,,10/01/2010,09/30/2011,10,82723447.0,71276096.0,21170.0,,1089720.0,4827.0,723.0,3603.0,22959.60227588121
2011,780343,420037,,10/01/2010,09/30/2011,10,49282130.0,47758570.0,15695.0,,614308.0,2706.0,237.0,2007.0,24555.12207274539
2011,780345,420102,,10/01/2010,09/30/2011,10,261287096.0,80475327.0,28470.0,,415960.0,967.0,22.0,1072.0,243737.96268656716
2011,780349,440030,,07/01/2011,06/30/2012,2,92905417.0,98729352.0,45786.0,,1791144.0,9878.0,4799.0,6296.0,14756.260641677256
2011,780352,440130,,10/01/2010,09/30/2011,1,37320534.0,37870674.0,22995.0,,888980.0,4036.0,,2182.0,17103.819431714022
2011,780353,440148,,01/01/2011,12/31/2011,4,15144499.0,16529812.0,18980.0,,390444.0,2375.0,313.0,1100.0,13767.726363636364
2011,780354,440176,,07/01/2011,06/30/2012,2,98228556.0,95829233.0,61854.0,,1371360.0,8269.0,2275.0,6937.0,14160.091682283408
2011,780355,440186,,07/01/2011,07/31/2012,4,19452768.0,19836697.0,21041.0,,449940.0,1961.0,653.0,1261.0,15426.461538461539
2011,780357,440227,,04/01/2011,03/31/2012,4,97041769.0,77797395.0,36966.0,,893372.0,4369.0,14.0,4658.0,20833.355302705022
2011,780362,450488,,09/01/2011,08/31/2012,4,8527259.0,8687570.0,13832.0,,25384.0,291.0,59.0,86.0,99154.17441860466
2011,780365,450573,,07/01/2011,06/30/2012,1,26600411.0,29550651.0,14640.0,,538788.0,2590.0,385.0,1819.0,14623.645409565695
2011,780369,460004,,01/01/2011,12/31/2011,2,387482769.0,341870098.0,91980.0,,3331712.0,13663.0,13705.0,16654.0,23266.648793082742
2011,780379,010097,,01/01/2011,12/31/2011,5,15867215.0,16104901.0,16790.0,,425533.0,2308.0,715.0,1398.0,11349.939198855507
2011,780381,010128,,01/01/2011,12/31/2011,4,8472795.0,11803972.0,12775.0,,205960.0,1320.0,870.0,995.0,8515.371859296483
2011,780384,050424,,10/01/2010,09/30/2011,2,379542612.0,296416569.0,63145.0,,2644440.0,13518.0,944.0,11692.0,32461.735545672254
2011,780385,050684,,11/30/2010,12/31/2011,4,41388172.0,48626282.0,30660.0,,1111948.0,6163.0,1111.0,3982.0,10393.815168257157
2011,780394,100106,,06/01/2011,05/31/2012,9,22806896.0,28141477.0,17568.0,,373732.0,1405.0,523.0,973.0,23439.769784172662
2011,780426,220108,,10/01/2010,09/30/2011,2,65894742.0,68203144.0,29565.0,,1857976.0,9544.0,349.0,4522.0,14572.034940291906
2011,780431,240038,,01/01/2011,12/31/2011,2,468836858.0,470260270.0,137447.0,,5713804.0,32045.0,11974.0,24288.0,19303.23031949934
2011,780432,240043,,01/01/2011,12/31/2011,2,134715027.0,136330950.0,27740.0,,887296.0,3313.0,591.0,2566.0,52500.01052221356
2011,780438,300005,,10/01/2010,09/30/2011,2,159576100.0,169544307.0,36500.0,,1550086.0,12196.0,2041.0,3622.0,44057.45444505798
2011,780457,400113,,10/01/2010,09/30/2011,4,37531420.0,37311714.0,49275.0,,568258.0,4304.0,9761.0,7329.0,5120.94692318188
2011,780465,420065,,01/01/2011,12/31/2011,2,175113539.0,138150097.0,74460.0,,2227884.0,13697.0,2097.0,8618.0,20319.51021118589
2011,780466,420086,,10/01/2010,09/30/2011,2,310729434.0,318415201.0,105485.0,,2911488.0,27473.0,6879.0,13494.0,23027.22943530458
2011,780467,420087,,01/01/2011,12/31/2011,2,392586669.0,341463037.0,115340.0,,5611048.0,37293.0,4065.0,14255.0,27540.278428621536
2011,780468,420104,,12/05/2010,12/31/2011,2,35404186.0,47679586.0,32928.0,,369556.0,1656.0,268.0,1330.0,26619.688721804512
2011,780472,440173,,09/01/2011,08/31/2012,2,292350565.0,277195816.0,153236.0,,5795556.0,36435.0,15892.0,20919.0,13975.360437879439
2011,780473,440181,,07/01/2011,06/30/2012,11,6937682.0,6821294.0,12078.0,,154356.0,644.0,1.0,288.0,24089.17361111111
2011,780474,440197,,06/01/2011,05/31/2012,4,92428996.0,92069798.0,32574.0,,1049476.0,5178.0,1746.0,3695.0,25014.613261163733
2011,780484,450662,,04/01/2011,03/31/2012,4,138462981.0,117017755.0,78324.0,,2059644.0,15994.0,5884.0,9992.0,13857.384007205765
2011,780486,500026,,01/01/2011,12/31/2011,2,200701451.0,208917049.0,56575.0,,2443124.0,15122.0,5259.0,9888.0,20297.476840614887
2011,780492,520078,,07/01/2011,06/30/2012,1,163698087.0,156051969.0,57828.0,,2089065.0,15152.0,3752.0,8756.0,18695.533005938785
2011,780496,010109,,10/01/2010,09/30/2011,9,22744342.0,24707374.0,14600.0,,440352.0,2715.0,463.0,978.0,23255.973415132925
2011,780497,010138,,01/01/2011,12/31/2011,8,2749216.0,3798841.0,12045.0,,144896.0,1150.0,431.0,601.0,4574.402662229617
2011,780498,010158,,01/01/2011,12/31/2011,4,33616316.0,37763313.0,33580.0,,1024063.0,6533.0,1962.0,2573.0,13065.02759424796
2011,780509,050597,,01/01/2011,12/31/2011,2,69251245.0,68681089.0,38325.0,,1002504.0,6657.0,2567.0,5533.0,12516.039219230073
2011,780512,100023,,10/01/2010,09/30/2011,2,174157010.0,181968339.0,72270.0,,4800216.0,24591.0,2915.0,10667.0,16326.709477828817
2011,780515,100046,,01/01/2011,12/31/2011,1,150759966.0,148919741.0,50735.0,,3029800.0,17112.0,3226.0,9818.0,15355.466082705236
2011,780517,100050,,01/01/2011,12/31/2011,4,78467251.0,77274111.0,90155.0,,2118924.0,19685.0,2044.0,6351.0,12355.101716265155
2011,780520,100081,,10/01/2010,09/30/2011,4,14417522.0,10989534.0,17350.0,,398136.0,2669.0,535.0,1126.0,12804.193605683837
2011,780525,100290,,07/01/2011,06/30/2012,2,149744930.0,143219183.0,81618.0,,6839848.0,34647.0,1588.0,12856.0,11647.863254511512
2011,780531,100307,,07/01/2011,06/30/2012,1,171832605.0,166871057.0,100650.0,,3077016.0,21334.0,4302.0,11796.0,14567.023143438453
2011,780544,170074,,05/01/2011,04/30/2012,9,41680643.0,43915247.0,17934.0,,471864.0,2663.0,522.0,1369.0,30446.050401753106
2011,780545,170182,,06/01/2011,05/31/2012,4,162856274.0,145660144.0,53436.0,,1781668.0,10796.0,453.0,6768.0,24062.688238770686
2011,780549,200021,,10/01/2010,09/30/2011,2,115957180.0,114491899.0,33580.0,,1642780.0,9889.0,3487.0,4791.0,24203.126695888124
2011,780556,220084,,10/01/2010,09/30/2011,2,171312761.0,174739924.0,43435.0,,1908836.0,10120.0,1285.0,6201.0,27626.634575068536
2011,780559,220135,,10/01/2010,09/30/2011,2,139385308.0,134138404.0,34675.0,,2826276.0,16147.0,1341.0,6645.0,20975.968096313016
2011,780562,220174,,10/01/2010,04/30/2011,4,30012836.0,30990194.0,22260.0,,906980.0,4976.0,735.0,1856.0,16170.709051724138
2011,780569,240104,,01/01/2011,12/31/2011,2,118612660.0,113222573.0,31390.0,,1344496.0,5183.0,1500.0,5455.0,21743.842346471127
2011,780572,250097,,10/01/2010,09/30/2011,8,135822314.0,136639439.0,51100.0,,1944664.0,10761.0,6945.0,7920.0,17149.28207070707
2011,780592,440015,,01/01/2011,12/31/2011,2,551209028.0,578674485.0,188281.0,,5636284.0,40399.0,2187.0,25612.0,21521.51444635327
2011,780600,450037,,10/01/2010,09/30/2011,2,258487435.0,248744796.0,136073.0,,5814108.0,34901.0,7028.0,19329.0,13373.03714625692
2011,780603,450132,,10/01/2010,09/30/2011,11,176116136.0,228299617.0,101105.0,,4339252.0,27189.0,6065.0,14654.0,12018.297802647741
2011,780607,450871,,10/01/2010,09/30/2011,5,19598047.0,22375940.0,8395.0,,246084.0,704.0,6.0,859.0,22814.955762514553
2011,780608,450877,,01/01/2011,12/31/2011,6,27329536.0,33885772.0,14600.0,,637188.0,3516.0,200.0,1886.0,14490.74019088017
2011,780615,520088,,07/01/2011,06/30/2012,1,299341241.0,296154638.0,50874.0,,1401920.0,6954.0,549.0,5001.0,59856.276944611076
2011,780625,040050,,10/01/2010,09/30/2011,2,35781462.0,30713447.0,31755.0,,624624.0,3554.0,962.0,2218.0,16132.309287646529
2011,780628,060008,,07/01/2011,06/30/2012,2,55693661.0,57079401.0,17934.0,,585858.0,2317.0,1299.0,2316.0,24047.349309153713
2011,780631,100022,,10/01/2010,09/30/2011,9,1048249221.0,1890252509.0,501100.0,,5324441.0,56498.0,138788.0,52282.0,20049.906679163
2011,780632,100044,,10/01/2010,09/30/2011,2,297066497.0,285269123.0,125560.0,,6691896.0,41358.0,5938.0,18515.0,16044.6393194707
2011,780652,150059,,01/01/2011,12/31/2011,9,133371569.0,137448168.0,38325.0,,1480924.0,8147.0,1315.0,4452.0,29957.674977538187
2011,780653,190086,,10/01/2010,09/30/2011,4,75505280.0,73300945.0,46720.0,,1771008.0,12346.0,6175.0,6257.0,12067.329391081988
2011,780654,190257,,01/01/2011,12/31/2011,5,11186723.0,10222848.0,4380.0,,140333.0,749.0,91.0,758.0,14758.20976253298
2011,780665,240064,,01/01/2011,12/31/2011,2,74222385.0,73347525.0,13140.0,,781956.0,3086.0,1460.0,2276.0,32610.88971880492
2011,780668,240066,,04/01/2011,12/31/2011,2,60228622.0,58987305.0,18700.0,,939601.0,3122.0,780.0,2840.0,21207.261267605634
2011,780673,260177,,07/01/2011,06/30/2012,8,204659322.0,190915258.0,81418.0,,4008320.0,24965.0,3447.0,12777.0,16017.791500352196
2011,780678,320004,,07/01/2011,06/30/2012,2,88874960.0,110246321.0,36234.0,,1079848.0,4976.0,236.0,3279.0,27104.287892650198
2011,780682,330023,,01/01/2011,12/31/2011,4,368871525.0,366230836.0,133225.0,,6065356.0,47157.0,6032.0,19251.0,19161.161757830763
2011,780684,330037,,01/01/2011,12/31/2011,2,32544525.0,42024392.0,22265.0,,497888.0,3464.0,361.0,2283.0,14255.157687253613
2011,780693,370015,,07/01/2011,03/31/2012,2,17344298.0,18129628.0,9625.0,,214232.0,1058.0,314.0,654.0,26520.333333333332
2011,780697,400019,,01/01/2011,12/31/2011,4,82002436.0,76072467.0,78110.0,,1020102.0,10077.0,,9532.0,8602.857322702475
2011,780699,400079,,01/01/2011,12/31/2011,2,37464619.0,39594774.0,55115.0,,612920.0,4194.0,11119.0,8286.0,4521.43603668839
2011,780702,400102,,07/01/2011,06/30/2012,4,29781395.0,31390508.0,46848.0,,366944.0,3324.0,8125.0,6199.0,4804.225681561542
2011,780708,450154,,07/01/2011,06/30/2012,11,50035523.0,45938744.0,23790.0,,815233.0,4846.0,704.0,3264.0,15329.510723039215
2011,780709,450163,,07/01/2011,06/30/2012,1,46737755.0,43946111.0,28914.0,,1073724.0,7752.0,607.0,3804.0,12286.47607781283
2011,780712,450580,,03/01/2011,02/29/2012,2,21123329.0,19888390.0,17934.0,,702040.0,4109.0,336.0,1833.0,11523.911074740861
2011,780713,450586,,07/01/2011,06/30/2012,11,7176761.0,10224775.0,9882.0,,190964.0,1687.0,71.0,399.0,17986.869674185462
2011,780718,490024,,10/01/2010,09/30/2011,2,841691584.0,881143648.0,243455.0,,9300470.0,63597.0,40699.0,31423.0,26785.8442542087
2011,780727,520089,,01/01/2011,12/31/2011,2,334529138.0,400427062.0,96803.0,,4320888.0,20767.0,7929.0,20325.0,16458.998179581795
2011,780728,520091,,10/01/2010,09/30/2011,2,52411808.0,52909762.0,36135.0,,1023880.0,6374.0,669.0,2790.0,18785.594265232976
2011,780737,670047,,01/01/2011,12/31/2011,4,109010234.0,94743604.0,40150.0,,1372380.0,8350.0,3389.0,6929.0,15732.462693029298
2011,780794,140010,,10/01/2010,09/30/2011,2,1061704636.0,1104371737.0,219000.0,,11414428.0,68995.0,18136.0,32820.0,32349.31858622791
2011,780857,190044,,01/01/2011,12/31/2011,2,33233455.0,36642828.0,51100.0,,902143.0,6442.0,4713.0,3381.0,9829.475007394261
2011,780892,300011,,01/01/2011,12/31/2011,2,191170622.0,172870243.0,60590.0,,2229782.0,13766.0,1221.0,5690.0,33597.64885764499
2011,780897,330030,,01/01/2011,12/31/2011,2,75348309.0,72925892.0,37960.0,,935780.0,6716.0,1400.0,3487.0,21608.347863492974
2011,780900,330056,,01/01/2011,12/31/2011,2,338891678.0,325825450.0,109500.0,,2154176.0,23339.0,15810.0,16597.0,20418.851479182984
2011,780902,330125,,01/01/2011,12/31/2011,2,669147179.0,665298025.0,171550.0,,5083043.0,40931.0,9070.0,30978.0,21600.722415908065
2011,780910,360095,,01/01/2011,12/31/2011,2,188546707.0,147145457.0,51465.0,,2240848.0,10700.0,3913.0,6843.0,27553.223293876956
2011,780912,360113,,01/01/2011,12/31/2011,2,94236800.0,92388953.0,53290.0,,2039876.0,11786.0,668.0,6126.0,15383.088475350964
2011,780913,360123,,01/01/2011,12/31/2011,1,148365440.0,144023915.0,63101.0,,3489840.0,19513.0,1071.0,11723.0,12655.927663567347
2011,780918,360147,,10/01/2010,09/30/2011,2,225975867.0,221978888.0,47450.0,,2685372.0,15707.0,2360.0,8067.0,28012.37969505392
2011,780925,360152,,07/01/2011,06/30/2012,1,203649035.0,196416480.0,65751.0,,2025824.0,12379.0,4381.0,9342.0,21799.29725968743
2011,780930,360159,,01/01/2011,12/31/2011,2,375367077.0,368769749.0,64534.0,,3358960.0,17381.0,2896.0,14456.0,25966.17854178196
2011,780933,360161,,01/01/2011,12/31/2011,1,140749096.0,132440174.0,50735.0,,1965164.0,13988.0,1824.0,8673.0,16228.421076905339
2011,780936,360163,,07/01/2011,06/30/2012,2,569775194.0,545625659.0,139690.0,,5745548.0,37320.0,5478.0,25411.0,22422.38377080792
2011,780938,360211,,01/01/2011,12/31/2011,1,172922999.0,180384729.0,83585.0,,2673572.0,19784.0,1891.0,9898.0,17470.498989694886
2011,780945,360234,,01/01/2011,12/31/2011,1,88629926.0,87546692.0,54020.0,,1836788.0,9424.0,2324.0,6613.0,13402.378043248147
2011,780946,360236,,01/01/2011,12/31/2011,1,97444073.0,89776990.0,43435.0,,1739180.0,9338.0,1187.0,7287.0,13372.316865651159
2011,780949,360241,,01/01/2011,12/31/2011,8,16677795.0,13425659.0,,,,,,,
2011,780960,360356,,01/01/2011,12/31/2011,6,4200552.0,4748147.0,2920.0,,89396.0,339.0,228.0,362.0,11603.734806629835
2011,780966,370029,,07/01/2011,03/31/2012,2,18031658.0,19453884.0,12375.0,,357848.0,1811.0,1123.0,1216.0,14828.666118421053
2011,780970,380027,,07/01/2011,06/30/2012,1,172387924.0,153861991.0,45750.0,,2219724.0,10789.0,5518.0,7461.0,23105.203592011796
2011,780983,400009,,07/01/2011,06/30/2012,2,12491300.0,13832205.0,34770.0,,235830.0,1214.0,2486.0,3235.0,3861.2982998454404
2011,780985,400010,,10/01/2010,09/30/2011,2,7666702.0,8655842.0,8760.0,,58448.0,264.0,320.0,439.0,17464.013667425967
2011,780986,400013,,04/01/2011,03/31/2012,2,76366649.0,74164665.0,57462.0,,884783.0,6078.0,11095.0,10328.0,7394.137199845081
2011,780989,400018,,04/01/2011,03/31/2012,2,65970845.0,68580807.0,54900.0,,716623.0,4341.0,10319.0,8441.0,7815.524819334202
2011,780992,400021,,01/01/2011,12/31/2011,1,62981868.0,62781947.0,56575.0,,901205.0,8226.0,9064.0,8709.0,7231.813985532208
2011,780995,400022,,01/01/2011,12/31/2011,2,75900457.0,75999580.0,84315.0,,944967.0,8007.0,15634.0,12686.0,5983.00938041936
2011,780997,400032,,01/01/2011,12/31/2011,4,69233237.0,69596671.0,87965.0,,782640.0,6491.0,18692.0,12491.0,5542.649667760787
2011,781005,400123,,01/01/2011,12/31/2011,4,46386883.0,41731076.0,42340.0,,554876.0,4266.0,6260.0,7810.0,5939.421638924456
2011,781007,400125,,01/01/2011,12/31/2011,4,40071694.0,37827511.0,61685.0,,380227.0,3213.0,7653.0,6305.0,6355.542268041238
2011,781011,410008,,10/01/2010,09/30/2011,2,111471631.0,114252373.0,33945.0,,1493996.0,7729.0,80.0,5366.0,20773.691949310472
2011,781026,450188,,04/01/2011,03/31/2012,2,22028899.0,12068027.0,17934.0,,652954.0,3501.0,109.0,1360.0,16197.719852941176
2011,781030,450698,,10/01/2010,09/30/2011,11,7394329.0,10279645.0,15330.0,,149438.0,1424.0,134.0,623.0,11868.906902086677
2011,781033,450831,,09/01/2011,08/31/2012,4,5320032.0,13494560.0,13542.0,,27338.0,50.0,,144.0,36944.666666666664
2011,781051,510071,,07/01/2011,06/30/2012,4,77124306.0,86855272.0,50142.0,,1841920.0,11713.0,2482.0,5207.0,14811.658536585366
2011,781057,670053,,01/01/2011,12/31/2011,5,66518601.0,100789381.0,30660.0,,675580.0,4339.0,1456.0,4117.0,16157.056351712412
2011,781067,050761,,01/01/2011,12/31/2011,1,239084831.0,252843632.0,90885.0,,4343979.0,32168.0,8294.0,13863.0,17246.254851042344
2011,781070,060071,,01/01/2011,12/31/2011,9,60415007.0,61879684.0,17885.0,,1190704.0,4798.0,384.0,2652.0,22780.922699849172
2011,781073,100048,,10/01/2010,09/30/2011,2,11784026.0,12477780.0,20075.0,,384852.0,4623.0,421.0,1043.0,11298.203259827422
2011,781082,100313,,07/01/2011,06/30/2012,1,11517091.0,18532552.0,6954.0,,190096.0,1034.0,148.0,493.0,23361.23935091278
2011,781101,190098,,07/01/2011,06/30/2012,10,332133694.0,488783626.0,154778.0,,1895448.0,15924.0,37042.0,20339.0,16329.893013422488
2011,781113,310047,,01/01/2011,12/31/2011,2,203300422.0,202957143.0,108040.0,,3751556.0,24022.0,1228.0,10608.0,19164.821078431374
2011,781117,340015,,01/01/2011,12/31/2011,2,143200789.0,158769747.0,67160.0,,2711507.0,15908.0,5162.0,7305.0,19603.119644079397
2011,781122,350002,,07/01/2011,06/30/2012,1,242914784.0,246957556.0,77958.0,,3474252.0,18817.0,5742.0,9507.0,25551.15009992637
2011,781125,400048,,01/01/2011,12/31/2011,7,34543215.0,37283207.0,41975.0,,436215.0,2850.0,11741.0,9132.0,3782.656044678055
2011,781130,430016,,07/01/2011,06/30/2012,1,710682647.0,722961249.0,148962.0,,5411179.0,33675.0,25547.0,22144.0,32093.688899927747
2011,781131,440006,,12/01/2010,11/30/2011,4,215782112.0,186485373.0,89445.0,,3009901.0,21143.0,513.0,11449.0,18847.245348938774
2011,781135,440133,,07/01/2011,06/30/2012,1,405862810.0,396373668.0,153940.0,,4102796.0,25630.0,,23188.0,17503.13998619976
2011,781146,450644,,01/01/2011,12/31/2011,4,160381202.0,171679925.0,64938.0,,2010572.0,16243.0,5220.0,9794.0,16375.454564018786
2011,781150,490038,,07/01/2011,06/30/2012,2,40482077.0,47152200.0,12810.0,,732548.0,4119.0,426.0,1772.0,22845.41591422122
2011,781155,500141,,07/01/2011,06/30/2012,1,216761674.0,200689640.0,46548.0,,2268712.0,10873.0,4736.0,10191.0,21269.912079285645
2011,781166,030055,,07/01/2011,06/30/2012,2,227071732.0,227395355.0,61122.0,,2361600.0,16838.0,9199.0,8342.0,27220.298729321505
2011,781170,050225,,01/01/2011,12/31/2011,4,159940529.0,163920225.0,36500.0,,2101388.0,12204.0,5533.0,5358.0,29850.789287047406
2011,781173,060034,,10/01/2010,09/30/2011,4,463912199.0,338319829.0,117814.0,,4138148.0,26856.0,10847.0,18803.0,24672.243737701432
2011,781175,060096,,11/01/2010,10/31/2011,2,153586238.0,140432406.0,21170.0,,317880.0,1059.0,1120.0,2426.0,63308.42456718879
2011,781192,190040,,01/01/2011,12/31/2011,11,124730286.0,132579458.0,66065.0,,1553500.0,11184.0,4563.0,6451.0,19335.031157960006
2011,781198,240088,,01/01/2011,12/31/2011,12,106554549.0,119327445.0,29565.0,,1045680.0,4234.0,1061.0,3471.0,30698.515989628348
2011,781203,250027,,01/01/2011,12/31/2011,2,20600646.0,20689124.0,18250.0,,234196.0,2523.0,138.0,437.0,47141.06636155606
2011,781209,330028,,01/01/2011,12/31/2011,2,253260199.0,283657971.0,119689.0,,2092076.0,18896.0,16967.0,16933.0,14956.605385932793
2011,781219,370049,,01/01/2011,12/31/2011,13,81695531.0,90984659.0,31755.0,,1313804.0,7130.0,3010.0,3849.0,21225.13146271759
2011,781220,400087,,01/01/2011,12/31/2011,4,49287650.0,49513389.0,75555.0,,714961.0,6096.0,15963.0,9555.0,5158.309785452642
2011,781221,400098,,01/01/2011,12/31/2011,4,39708360.0,37398518.0,50005.0,,381453.0,2753.0,11423.0,6571.0,6042.9706285192515
2011,781224,400103,,01/01/2011,12/31/2011,4,55447544.0,56758422.0,63875.0,,811297.0,6938.0,,6686.0,8293.081663176787
2011,781237,450143,,07/01/2011,06/30/2012,2,21505367.0,24113983.0,13176.0,,264036.0,1093.0,32.0,649.0,33136.15870570108
2011,781238,450144,,10/01/2010,09/30/2011,9,21206444.0,29016256.0,16060.0,,151855.0,992.0,144.0,942.0,22512.148619957537
2011,781242,450178,,01/01/2011,12/31/2011,10,14079920.0,20783696.0,9855.0,,287400.0,1499.0,118.0,1404.0,10028.433048433048
2011,781243,450184,,07/01/2011,06/30/2012,2,1313652791.0,987951249.0,398940.0,,12030103.0,75081.0,35012.0,63488.0,20691.35570501512
2011,781247,450615,,01/01/2011,12/31/2011,13,11729661.0,15776914.0,13140.0,,378964.0,2830.0,83.0,833.0,14081.225690276111
2011,781250,450833,,05/01/2011,04/30/2012,4,20847992.0,24125864.0,18300.0,,566748.0,2769.0,643.0,1857.0,11226.705438879913
2011,781257,490101,,01/01/2011,12/31/2011,2,263410181.0,224737539.0,66430.0,,2492024.0,12793.0,6761.0,15982.0,16481.678200475533
2011,781278,100181,,01/01/2011,12/31/2011,4,64769560.0,62554347.0,47450.0,,1559192.0,17408.0,2634.0,4791.0,13519.006470465456
2011,781284,100314,,05/07/2011,09/30/2011,2,51827630.0,103029220.0,19817.0,,323752.0,2130.0,329.0,1917.0,27035.800730307772
2011,781286,100315,,04/26/2011,09/30/2011,2,19937581.0,32493629.0,15288.0,,303376.0,1772.0,146.0,1094.0,18224.479890310788
2011,781288,100316,,05/06/2011,09/30/2011,2,33738602.0,35574612.0,27664.0,,409784.0,2741.0,460.0,2395.0,14087.098956158663
2011,781291,110129,,01/01/2011,12/31/2011,2,208662042.0,209521606.0,113880.0,,4802192.0,29962.0,290.0,12732.0,16388.787464655987
2011,781293,140124,,12/01/2010,11/30/2011,9,460840741.0,671684903.0,167900.0,,1712540.0,12157.0,48525.0,23543.0,19574.427260756915
2011,781294,140151,,07/01/2011,06/30/2012,4,35486942.0,26444759.0,43554.0,,752383.0,6296.0,8350.0,4290.0,8272.014452214453
2011,781305,240059,,10/01/2010,09/30/2011,1,55873371.0,83865161.0,10950.0,,495468.0,1812.0,709.0,974.0,57364.85728952772
2011,781307,250085,,10/01/2010,09/30/2011,9,16252676.0,19229594.0,15695.0,,358944.0,3735.0,221.0,666.0,24403.41741741742
2011,781314,330044,,01/01/2011,12/31/2011,2,269156139.0,276338495.0,80665.0,,4078324.0,33811.0,3543.0,14009.0,19213.08722963809
2011,781318,330058,,01/01/2011,12/31/2011,2,98104499.0,101606435.0,42705.0,,1105676.0,6526.0,961.0,3991.0,24581.432974191932
2011,781323,330249,,01/01/2011,12/31/2011,2,39226070.0,41687792.0,13140.0,,666556.0,3028.0,187.0,1718.0,22832.403958090803
2011,781325,330404,,01/01/2011,12/31/2011,2,61762505.0,72466938.0,10950.0,,31632.0,5561.0,15.0,917.0,67352.78625954199
2011,781339,360247,,01/01/2011,12/31/2011,4,8225822.0,8190054.0,18250.0,,272716.0,1954.0,,1336.0,6157.052395209581
2011,781349,400024,,01/01/2011,12/31/2011,4,1423712.0,2853360.0,25185.0,,15913.0,82.0,,451.0,3156.789356984479
2011,781354,410004,,10/01/2010,09/30/2011,2,146433453.0,163562740.0,59860.0,,1779744.0,10990.0,,7235.0,20239.592674498963
2011,781359,420091,,07/01/2011,06/30/2012,4,231989656.0,223824836.0,129198.0,,4673712.0,39943.0,6144.0,12249.0,18939.47718181076
2011,781366,440046,,06/01/2011,05/31/2012,4,69320088.0,71476690.0,44652.0,,1471624.0,8945.0,6.0,4299.0,16124.700628053035
2011,781367,440053,,07/01/2011,06/30/2012,1,241558510.0,228156790.0,104676.0,,3962260.0,23856.0,,16258.0,14857.824455652602
2011,781368,440084,,07/01/2011,06/30/2012,2,47248145.0,39175163.0,21594.0,,742516.0,5325.0,,2268.0,20832.515432098764
2011,781370,450032,,10/01/2010,09/30/2011,2,56475739.0,56187830.0,42705.0,,1221174.0,6161.0,907.0,3938.0,14341.22371762316
2011,781374,450148,,10/01/2010,09/30/2011,2,64307357.0,68289078.0,39785.0,,991064.0,5653.0,976.0,3950.0,16280.343544303798
2011,781376,450176,,10/01/2010,09/30/2011,2,113044426.0,112788278.0,98550.0,,3258560.0,21231.0,12292.0,10360.0,10911.624131274131
2011,781379,450177,,07/01/2011,06/30/2012,13,36673165.0,50542028.0,17568.0,,511404.0,3374.0,383.0,1592.0,23035.907663316582
2011,781383,450865,,07/01/2011,06/30/2012,2,40490245.0,39580057.0,6222.0,,132680.0,518.0,74.0,2173.0,18633.338702254947
2011,781388,490053,,07/01/2011,06/30/2012,2,112041418.0,115525060.0,49410.0,,2580576.0,14370.0,3804.0,7765.0,14429.03000643915
2011,781390,490141,,05/01/2011,04/30/2012,4,77375084.0,98213691.0,42456.0,,967664.0,4796.0,960.0,3717.0,20816.541296744686
2011,781398,670018,,01/01/2011,12/31/2011,4,18814580.0,18477114.0,1460.0,,58832.0,336.0,1.0,343.0,54853.00291545189
2011,781403,030001,,01/01/2011,12/31/2011,4,59946234.0,58899412.0,84680.0,,402736.0,2514.0,3533.0,5829.0,10284.136901698404
2011,781407,040017,,04/01/2011,03/31/2012,2,65123799.0,63830589.0,39528.0,,1532888.0,7905.0,1657.0,4634.0,14053.474104445404
2011,781426,100276,,07/01/2011,06/30/2012,9,137697852.0,142178397.0,73200.0,,1471112.0,9970.0,10007.0,13223.0,10413.510701051198
2011,781437,190004,,10/01/2010,09/30/2011,11,151629388.0,137924817.0,52925.0,,2403748.0,15347.0,4078.0,7657.0,19802.714901397416
2011,781447,240078,,01/01/2011,12/31/2011,1,402692493.0,379870032.0,112785.0,,4963288.0,25653.0,2347.0,17678.0,22779.301561262586
2011,781448,240093,,01/01/2011,12/31/2011,2,271436062.0,271830649.0,65460.0,,3352024.0,17668.0,4439.0,10626.0,25544.519292301902
2011,781452,250010,,10/01/2010,09/30/2011,9,14237009.0,14924532.0,16425.0,,444253.0,2568.0,215.0,907.0,15696.81256890849
2011,781458,250128,,01/01/2011,12/31/2011,5,34106734.0,31439758.0,32940.0,,725950.0,5018.0,4824.0,2679.0,12731.143710339678
2011,781464,330065,,01/01/2011,12/31/2011,2,109052152.0,84685654.0,52925.0,,1148462.0,10543.0,4077.0,5855.0,18625.474295473952
2011,781466,330079,,01/01/2011,12/31/2011,2,85157768.0,86972214.0,31025.0,,913236.0,6086.0,1019.0,2636.0,32305.678300455234
2011,781468,330080,,07/01/2011,06/30/2012,12,453417747.0,529173425.0,110532.0,,1526968.0,9024.0,24743.0,21039.0,21551.29744759732
2011,781470,330084,,01/01/2011,12/31/2011,2,65477016.0,69173199.0,27740.0,,952615.0,5285.0,2085.0,2969.0,22053.55877399798
