fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2012,548243,521323,,01/01/2012,12/31/2012,2,21749050.0,23233212.0,9150.0,21600.0,,922.0,60.0,356.0,61092.83707865168
2012,548244,521335,,01/01/2012,12/31/2012,2,49526557.0,48275671.0,9125.0,100536.0,,1878.0,790.0,1598.0,30992.83917396746
2012,548246,171354,,04/01/2012,03/31/2013,2,27203379.0,28715432.0,9125.0,28340.0,,2524.0,42.0,493.0,55179.2677484787
2012,548254,471304,,10/01/2011,09/30/2012,2,69850235.0,78058217.0,9150.0,114240.0,,3550.0,1204.0,1334.0,52361.49550224887
2012,548262,452033,,09/01/2012,08/31/2013,10,1120836.0,14539388.0,27375.0,,,158.0,1.0,5.0,224167.2
2012,548271,271341,,07/01/2012,06/30/2013,2,24843977.0,26982174.0,8030.0,21528.0,,275.0,410.0,370.0,67145.88378378378
2012,548272,381320,,01/01/2012,12/31/2012,2,68565734.0,63457295.0,9150.0,99984.0,,1921.0,172.0,1503.0,45619.25083167
2012,548273,501332,,01/01/2012,12/31/2012,2,57426093.0,59499738.0,9150.0,111388.0,,3670.0,267.0,1191.0,48216.70277078086
2012,548286,154014,,07/01/2012,06/30/2013,2,31647897.0,36851977.0,5840.0,,,796.0,558.0,975.0,32459.381538461537
2012,548290,230078,,10/01/2011,09/30/2012,2,26975502.0,25728266.0,12806.0,,272628.0,1016.0,72.0,680.0,39669.85588235294
2012,548330,181328,,01/01/2012,07/15/2012,9,9116814.0,12285136.0,4925.0,75168.0,,1692.0,94.0,988.0,9227.544534412955
2012,548332,361330,,01/01/2012,12/31/2012,9,31914432.0,36198775.0,9150.0,77241.0,,3709.0,478.0,894.0,35698.469798657716
2012,548339,531301,,07/01/2012,06/30/2013,2,5163520.0,6056637.0,2190.0,7464.0,,491.0,17.0,104.0,49649.230769230766
2012,548341,104026,,01/01/2012,12/31/2012,4,18486626.0,17338810.0,36600.0,,,11130.0,,4029.0,4588.390667659469
2012,548378,161360,,07/01/2012,06/30/2013,12,38515124.0,38707513.0,9125.0,100.0,,2358.0,400.0,880.0,43767.18636363636
2012,548380,161372,,07/01/2012,06/30/2013,9,39699504.0,45601909.0,9125.0,110493.88,,3824.0,632.0,1211.0,32782.414533443436
2012,548434,464015,,04/05/2012,12/31/2012,4,9270130.0,8365232.0,14363.0,,,1214.0,,1607.0,5768.593652769135
2012,548436,051329,,01/01/2012,12/31/2012,2,68804887.0,66313133.0,9150.0,131760.0,,3807.0,1721.0,1984.0,34679.88256048387
2012,548470,154021,,07/01/2012,06/30/2013,2,5060098.0,8921667.0,5840.0,,,858.0,853.0,460.0,11000.213043478261
2012,548518,441308,,01/01/2012,12/31/2012,4,9494466.0,12260534.0,9150.0,110163.53,,2782.0,425.0,1667.0,5695.54049190162
2012,548519,441312,,01/01/2012,12/31/2012,4,7489881.0,8726108.0,9150.0,33096.0,,1852.0,34.0,454.0,16497.53524229075
2012,548524,102023,,12/01/2011,11/30/2012,4,25009861.0,24453345.0,21960.0,,,9856.0,125.0,659.0,37951.23065250379
2012,548558,521319,,01/01/2012,12/31/2012,2,18322103.0,20287447.0,6588.0,17688.0,,2734.0,9.0,207.0,88512.57487922705
2012,548559,524001,,01/01/2012,12/31/2012,9,57984390.0,186519738.0,43920.0,,,5047.0,5666.0,3188.0,18188.32810539523
2012,548588,051312,,07/01/2012,06/30/2013,11,13558139.0,16933565.0,6205.0,19762.27,,673.0,93.0,251.0,54016.49003984064
2012,548596,121303,,07/01/2012,06/30/2013,2,10191955.0,12314609.0,4745.0,7656.0,,129.0,12.0,93.0,109590.91397849462
2012,548683,504009,,01/01/2012,12/31/2012,2,39655716.0,37458170.0,14640.0,,,4173.0,3424.0,964.0,41136.634854771786
2012,548685,501338,,01/01/2012,12/31/2012,11,22128635.0,24860241.0,9150.0,10496.77,,4053.0,48.0,164.0,134930.7012195122
2012,548687,501323,,01/01/2012,12/31/2012,11,67936841.0,64571196.0,9150.0,83688.0,,2980.0,498.0,1253.0,54219.34636871509
2012,548688,501339,,01/01/2012,12/31/2012,11,77111673.0,82500964.0,9150.0,140036.97,,2660.0,298.0,1705.0,45226.787683284456
2012,548705,231319,,07/01/2012,06/30/2013,2,33803307.0,35174439.0,9125.0,72768.0,,1899.0,113.0,910.0,37146.49120879121
2012,548712,392043,,07/01/2012,06/30/2013,4,10987206.0,10830097.0,12775.0,,,3785.0,710.0,305.0,36023.6262295082
2012,548747,161318,,07/01/2012,06/30/2013,13,15193515.0,15615379.0,9125.0,41769.0,,1873.0,220.0,602.0,25238.39700996678
2012,548762,121308,,07/01/2012,06/30/2013,10,14600717.0,20467895.0,1825.0,253.0,,130.0,,3.0,4866905.666666667
2012,548765,271338,,07/01/2012,06/30/2013,2,10104559.0,13432617.0,9125.0,20278.0,,2555.0,1461.0,293.0,34486.54948805461
2012,548774,051994,,01/01/2012,12/31/2012,1,2068384.0,2860308.0,7686.0,,,446.0,4149.0,18.0,114910.22222222222
2012,548783,231301,,07/01/2012,06/30/2013,9,26261618.0,26584626.0,2920.0,1104.0,,23.0,,21.0,1250553.238095238
2012,548784,231309,,07/01/2012,06/30/2013,2,13236783.0,13912669.0,9125.0,10584.0,,811.0,10.0,174.0,76073.46551724138
2012,548816,054147,,09/01/2012,08/31/2013,2,34956464.0,29031997.0,3650.0,,,978.0,,195.0,179263.91794871795
2012,548820,351310,,07/01/2012,06/30/2013,2,9909425.0,9814982.0,9125.0,10628.0,,651.0,,141.0,70279.60992907801
2012,548821,461308,,01/01/2012,12/31/2012,11,10505993.0,12045399.0,9150.0,9096.0,,495.0,245.0,576.0,18239.571180555555
2012,548822,461309,,01/01/2012,12/31/2012,9,8180615.0,9945151.0,9150.0,11609.0,,609.0,4583.0,190.0,43055.86842105263
2012,548823,461310,,01/01/2012,12/31/2012,2,8962435.0,10336642.0,4026.0,23688.0,,330.0,621.0,470.0,19069.010638297874
2012,548825,501325,,01/01/2012,12/31/2012,11,17872138.0,22507557.0,6222.0,19632.0,,969.0,204.0,256.0,69813.0390625
2012,548826,531303,,07/01/2012,06/30/2013,11,10812380.0,11010975.0,7665.0,6161.0,,821.0,607.0,139.0,77786.90647482015
2012,548830,053306,,07/01/2012,06/30/2013,2,51744048.0,47141136.0,19710.0,,,,1281.0,1832.0,28244.567685589518
2012,548831,050042,,07/01/2012,06/30/2013,1,77541000.0,73471473.0,27740.0,,1048712.0,3530.0,3164.0,2989.0,25942.12111073938
2012,548834,431323,,07/01/2012,06/30/2013,2,14130889.0,17027681.0,4015.0,11656.0,,560.0,77.0,188.0,75164.30319148937
2012,548854,223032,,10/01/2011,09/30/2012,2,32601000.0,32902001.0,21960.0,,,10349.0,,1137.0,28672.82321899736
2012,548876,462005,,07/01/2012,06/30/2013,4,16365920.0,15770292.0,14600.0,,,5760.0,1544.0,386.0,42398.756476683935
2012,548878,053301,,01/01/2012,12/31/2012,2,407929001.0,470837206.0,69540.0,,,89.0,26983.0,10190.0,40032.28665358194
2012,548889,450460,,07/01/2012,06/30/2013,11,8063390.0,10848115.0,9125.0,,329744.0,1537.0,27.0,694.0,11618.71757925072
2012,548890,670078,,01/03/2012,12/31/2012,4,9135607.0,7557651.0,4248.0,,32368.0,64.0,1.0,199.0,45907.572864321606
2012,548897,054148,,01/01/2012,12/31/2012,2,46359350.0,47821024.0,1098.0,,,757.0,,163.0,284413.1901840491
2012,548979,441303,,01/01/2012,12/31/2012,2,5504064.0,8468494.0,9150.0,39815.0,,2060.0,99.0,491.0,11209.90631364562
2012,549028,111336,,01/01/2012,12/31/2012,4,11167901.0,12145469.0,9150.0,42688.93,,1934.0,140.0,531.0,21031.828625235405
2012,549029,440148,,01/01/2012,12/31/2012,4,14576725.0,16016592.0,19032.0,,402192.0,2075.0,221.0,1115.0,13073.29596412556
2012,549033,151307,,07/01/2012,06/30/2013,6,21155096.0,20000247.0,5840.0,50232.0,,2465.0,43.0,703.0,30092.597439544807
2012,549052,372016,,07/01/2012,06/30/2013,2,8490624.0,8906624.0,8760.0,,,5542.0,,218.0,38947.81651376147
2012,549069,141307,,05/01/2012,04/30/2013,11,18742600.0,18278678.0,9125.0,37034.75,,2187.0,85.0,437.0,42889.24485125858
2012,549072,491307,,01/01/2012,12/31/2012,2,20346475.0,23017136.0,9150.0,47544.0,,3268.0,27.0,723.0,28141.73582295989
2012,549110,050149,,07/01/2012,06/30/2013,2,292295531.0,330569117.0,99645.0,,1106840.0,7038.0,24090.0,16769.0,17430.70731707317
2012,549117,351320,,07/01/2012,06/30/2013,2,6908880.0,8144097.0,6205.0,15482.35,,1154.0,37.0,288.0,23989.166666666668
2012,549119,271344,,07/01/2012,06/30/2013,2,43538267.0,47955668.0,9125.0,53736.0,,1535.0,193.0,998.0,43625.51803607214
2012,549143,281329,,07/01/2012,06/30/2013,1,33397682.0,33789266.0,9125.0,66642.34,,2545.0,366.0,775.0,43093.78322580645
2012,549150,223029,,10/01/2011,09/30/2012,5,41973340.0,34278653.0,40260.0,,,23388.0,1619.0,2354.0,17830.645709430755
2012,549158,360350,,01/01/2012,12/31/2012,4,38012191.0,34322382.0,10614.0,,165308.0,351.0,,625.0,60819.5056
2012,549181,341321,,10/01/2011,09/30/2012,2,6050293.0,9308787.0,9150.0,40085.0,,3711.0,,137.0,44162.722627737225
2012,549195,271324,,01/01/2012,12/31/2012,2,11127529.0,12927844.0,7320.0,9792.0,,663.0,77.0,158.0,70427.39873417722
2012,549207,052051,,01/01/2012,12/31/2012,4,36379466.0,43840855.0,36600.0,,,13361.0,11988.0,1656.0,21968.27657004831
2012,549210,120028,,01/01/2012,12/31/2012,2,47055240.0,81503492.0,12078.0,,301548.0,1542.0,182.0,1976.0,23813.38056680162
2012,549215,154056,,07/01/2012,06/30/2013,10,6206736.0,26299130.0,61320.0,,,16.0,9176.0,57.0,108890.1052631579
2012,549216,362033,,03/01/2012,02/28/2013,4,21574255.0,22233398.0,23987.0,,,6022.0,1738.0,421.0,51245.26128266033
2012,549239,531314,,07/01/2012,06/30/2013,2,5334927.0,6140155.0,8760.0,3751.8,,274.0,4713.0,36.0,148192.41666666666
2012,549247,520196,,01/01/2012,12/31/2012,4,39152214.0,27041431.0,4758.0,,146812.0,399.0,10.0,511.0,76618.81409001957
2012,549264,421302,,10/01/2011,09/30/2012,9,17017609.0,14036662.0,9150.0,35664.0,,1129.0,98.0,394.0,43191.901015228425
2012,549286,451349,,01/01/2012,12/31/2012,13,7251488.0,8797090.0,7320.0,12768.0,,1029.0,42.0,243.0,29841.51440329218
2012,549287,454117,,03/22/2012,12/31/2012,5,3012385.0,4941510.0,8760.0,,,3598.0,,308.0,9780.47077922078
2012,549296,351301,,07/01/2012,06/30/2013,2,8059319.0,8940137.0,4015.0,3801.0,,199.0,1.0,56.0,143916.4107142857
2012,549329,370232,,01/01/2012,07/01/2012,5,10934263.0,15081596.0,8235.0,,450130.0,1286.0,281.0,878.0,12453.60250569476
2012,549337,031303,,04/01/2012,03/31/2013,2,8218730.0,10534002.0,9125.0,21984.0,,277.0,181.0,324.0,25366.45061728395
2012,549338,031312,,07/01/2012,06/30/2013,2,22123187.0,20646363.0,5110.0,26000.0,,772.0,250.0,356.0,62143.78370786517
2012,549339,034027,,07/01/2012,06/30/2013,2,2733465.0,3020528.0,5840.0,,,485.0,1798.0,389.0,7026.902313624679
2012,549385,452090,,06/01/2012,08/17/2012,4,1688994.0,1703566.0,2028.0,,,839.0,,32.0,52781.0625
2012,549406,100266,,10/01/2011,09/30/2012,2,83893059.0,70402422.0,24888.0,,1692996.0,8234.0,,4417.0,18993.221417251527
2012,549432,530015,,07/01/2012,06/30/2013,11,81510834.0,78868991.0,14600.0,,552780.0,2190.0,444.0,2110.0,38630.727014218006
2012,549433,461305,,01/01/2012,12/31/2012,9,3354022.0,2885886.0,9150.0,2928.0,,392.0,2929.0,36.0,93167.27777777778
2012,549434,122001,,07/01/2012,06/30/2013,10,12891545.0,21982355.0,3285.0,,,131.0,,8.0,1611443.125
2012,549437,430092,,01/01/2012,12/31/2012,5,13930736.0,8390038.0,5490.0,,183804.0,502.0,21.0,321.0,43397.93146417446
2012,549454,231305,,07/01/2012,06/30/2013,2,21503366.0,21971031.0,9125.0,56980.0,,1470.0,68.0,825.0,26064.68606060606
2012,549455,232036,,03/01/2012,02/28/2013,2,16790336.0,16457241.0,16060.0,,,8825.0,,466.0,36030.76394849786
2012,549457,260142,,05/01/2012,04/30/2013,2,45653382.0,45930018.0,15330.0,,632552.0,3028.0,600.0,1812.0,25195.023178807947
2012,549476,101307,,10/01/2011,09/30/2012,2,11260403.0,13047341.0,7320.0,92376.0,,2804.0,837.0,1084.0,10387.825645756458
2012,549477,101311,,10/01/2011,09/30/2012,11,7135885.0,8631059.0,9150.0,38544.0,,3935.0,89.0,435.0,16404.333333333332
2012,549478,102016,,09/01/2012,08/31/2013,4,14089194.0,13538377.0,10585.0,,,9154.0,16.0,391.0,36033.7442455243
2012,549480,102024,,10/01/2011,09/30/2012,10,25817468.0,24071212.0,19764.0,,,14811.0,393.0,723.0,35708.80774550484
2012,549485,400102,,07/01/2012,06/30/2013,4,36118113.0,33747556.0,46720.0,,435060.0,3948.0,12263.0,7170.0,5037.393723849373
2012,549486,400113,,10/01/2011,09/30/2012,4,39830401.0,40693833.0,50508.0,,604583.0,4771.0,7777.0,7461.0,5338.4802305321
2012,549501,050054,,07/01/2012,06/30/2013,11,44017162.0,57158762.0,22265.0,,694899.0,3958.0,919.0,3283.0,13407.60341151386
2012,549520,031315,,01/01/2012,12/31/2012,11,15416026.0,15988491.0,7320.0,21200.0,,924.0,210.0,302.0,51046.44370860927
2012,549545,161305,,07/01/2012,06/30/2013,8,9758174.0,9991475.0,9150.0,10370.77,,797.0,7.0,156.0,62552.39743589744
2012,549556,290019,,01/01/2012,12/31/2012,2,186391916.0,187241693.0,53646.0,,3435876.0,16721.0,2917.0,9098.0,20487.130797977577
2012,549557,292004,,09/01/2012,05/30/2013,4,21263729.0,16011821.0,16320.0,,,7168.0,111.0,352.0,60408.32102272727
2012,549613,210060,,01/01/2012,12/31/2012,2,39921461.0,40905461.0,11346.0,,755893.0,4166.0,270.0,2108.0,18938.07447817837
2012,549636,453065,,07/01/2012,06/30/2013,1,21356031.0,19540917.0,18250.0,,,9814.0,143.0,1177.0,18144.461342395924
2012,549656,230035,,07/01/2012,06/30/2013,2,67850768.0,62820526.0,15695.0,,854576.0,3741.0,474.0,2874.0,23608.478775226165
2012,549670,050359,,07/01/2012,06/30/2013,11,61910364.0,80186148.0,39420.0,,1002620.0,6503.0,4480.0,4732.0,13083.339814032122
2012,549691,332006,,01/01/2012,12/31/2012,1,100857069.0,134188684.0,82350.0,,,41789.0,9741.0,3047.0,33100.44929438792
2012,549698,390267,,07/01/2012,06/30/2013,2,172801285.0,186969996.0,103037.0,,2384264.0,15146.0,2967.0,11603.0,14892.8109109713
2012,549699,210004,,07/01/2012,06/30/2013,1,386790197.0,379895396.0,161330.0,,6346500.0,39131.0,28696.0,36026.0,10736.418059179481
2012,549700,154050,,07/01/2012,06/30/2013,2,7609035.0,11625731.0,5840.0,,,713.0,492.0,759.0,10025.0790513834
2012,549787,271322,,07/01/2012,06/30/2013,2,10179962.0,11354093.0,5475.0,13536.0,,1477.0,65.0,196.0,51938.58163265306
2012,549807,234021,,07/01/2012,06/30/2013,4,17423355.0,12807498.0,25915.0,,,7862.0,9175.0,2847.0,6119.899894625922
2012,549823,521302,,10/01/2011,09/30/2012,2,20023261.0,21896021.0,6588.0,10351.06,,2066.0,153.0,156.0,128354.23717948717
2012,549839,170180,,01/01/2012,12/31/2012,5,11933342.0,12734776.0,366.0,,,,1.0,1.0,11933342.0
2012,549859,431312,,07/01/2012,06/30/2013,2,4589409.0,5588353.0,7300.0,11546.0,,1115.0,19.0,144.0,31870.895833333332
2012,549868,271345,,07/01/2012,06/30/2013,2,25514132.0,27299609.0,9125.0,50040.0,,1640.0,241.0,693.0,36816.92929292929
2012,549945,264027,,07/01/2012,06/30/2013,10,4060541.0,4072013.0,5840.0,,,222.0,307.0,113.0,35933.991150442474
2012,550006,452108,,07/01/2012,06/30/2013,4,24491395.0,24443433.0,21900.0,,,8876.0,,453.0,54064.88962472406
2012,550007,453025,,01/01/2012,12/31/2012,2,78004371.0,76310438.0,43554.0,,,6340.0,3235.0,1157.0,67419.50821089023
2012,550015,521313,,10/01/2011,09/30/2012,1,20506003.0,13698049.0,6588.0,19466.69,,682.0,32.0,318.0,64484.28616352201
2012,550016,521317,,10/01/2011,09/30/2012,2,19377487.0,21199690.0,9150.0,30768.0,,820.0,9.0,687.0,28205.949053857352
2012,550036,053032,,01/01/2012,12/31/2012,4,32847914.0,28168506.0,22692.0,,,13662.0,427.0,1521.0,21596.26166995398
2012,550050,361323,,01/01/2012,12/31/2012,2,20528475.0,22284838.0,9150.0,42288.0,,432.0,75.0,792.0,25919.791666666668
2012,550100,241364,,10/01/2011,09/30/2012,2,43882628.0,44335143.0,9150.0,76296.0,,1820.0,200.0,1002.0,43795.03792415169
2012,550105,294012,,07/01/2012,06/30/2013,4,14890535.0,12500649.0,19345.0,,,4705.0,509.0,2636.0,5648.913125948407
2012,550142,154031,,07/01/2012,06/30/2013,1,32639083.0,40066040.0,5840.0,,,1716.0,1084.0,875.0,37301.80914285714
2012,550154,171310,,01/01/2012,12/31/2012,9,7071712.0,8388897.0,5856.0,19248.0,,1228.0,35.0,276.0,25622.144927536232
2012,550172,050257,,01/01/2012,12/31/2012,5,29333475.0,32429170.0,48678.0,,546572.0,6122.0,4239.0,2897.0,10125.46599930963
2012,550179,452085,,08/01/2012,12/31/2012,4,2800494.0,3755609.0,5508.0,,,1755.0,,94.0,29792.489361702126
2012,550212,100175,,10/01/2011,09/30/2012,9,30916044.0,34795416.0,17934.0,,673672.0,3955.0,2561.0,2072.0,14920.870656370656
2012,550249,451334,,06/01/2012,05/31/2013,11,3247083.0,6959134.0,5475.0,8908.0,,535.0,,122.0,26615.43442622951
2012,550258,131314,,12/01/2011,11/30/2012,2,11649481.0,12193932.0,9150.0,27528.0,,1650.0,40.0,327.0,35625.32415902141
2012,550261,454029,,07/01/2012,06/30/2013,1,26556555.0,29900010.0,34770.0,,,2953.0,646.0,4850.0,5475.578350515464
2012,550267,230176,,01/01/2012,12/31/2012,2,147575296.0,136718473.0,70638.0,,3134184.0,18602.0,1366.0,8569.0,17221.997432605905
2012,550268,232034,,07/01/2012,06/30/2013,1,20580626.0,18225648.0,15695.0,,,3865.0,,197.0,104470.18274111675
2012,550281,453035,,06/01/2012,05/31/2013,4,48002603.0,44245080.0,49275.0,,,19169.0,43.0,2380.0,20169.16092436975
2012,550291,140033,,12/01/2011,11/30/2012,4,25639245.0,23696127.0,5856.0,,,,2459.0,492.0,52112.28658536585
2012,550292,180128,,04/01/2012,03/31/2013,4,44645942.0,47848101.0,23725.0,,811312.0,3937.0,309.0,2657.0,16803.139631162965
2012,550299,521356,,10/01/2011,09/30/2012,2,4933324.0,5578762.0,1502.0,636.0,,76.0,,35.0,140952.11428571428
2012,550316,433300,,07/01/2012,06/30/2013,3,,,,,,,,,
2012,550318,051321,,01/01/2012,12/31/2012,2,28186000.0,39241974.0,9150.0,72330.0,,2668.0,218.0,764.0,36892.67015706806
2012,550323,531304,,07/01/2012,06/30/2013,2,13628372.0,13978507.0,9125.0,34654.3,,1397.0,235.0,487.0,27984.33675564682
2012,550325,431310,,07/01/2012,06/30/2013,2,7037550.0,6440776.0,6570.0,8641.12,,385.0,27.0,143.0,49213.63636363636
2012,550327,500148,,01/01/2012,12/31/2012,6,271788834.0,275675083.0,5124.0,,228840.0,499.0,54.0,563.0,482751.0373001776
2012,550342,392025,,06/01/2012,05/31/2013,4,13698861.0,14488289.0,24455.0,,,10319.0,263.0,449.0,30509.712694877504
2012,550350,171360,,04/01/2012,03/31/2013,9,6195147.0,6973080.0,3285.0,16292.0,,2334.0,21.0,187.0,33129.12834224599
2012,550356,230085,,07/01/2012,06/30/2013,13,38191828.0,41773882.0,10585.0,,354888.0,1233.0,424.0,1235.0,30924.557085020242
2012,550359,054075,,01/01/2012,12/31/2012,4,23408526.0,22998772.0,24156.0,,,14120.0,418.0,2258.0,10366.929140832595
2012,550389,111308,,07/01/2012,06/30/2013,8,9640319.0,11783805.0,5475.0,15504.0,,600.0,70.0,219.0,44019.72146118721
2012,550393,451346,,07/01/2012,06/30/2013,11,17472158.0,16047409.0,9125.0,69594.0,,3042.0,70.0,791.0,22088.695322376738
2012,550397,471303,,10/01/2011,09/30/2012,2,60755333.0,61478762.0,9150.0,131056.0,,2788.0,994.0,1416.0,42906.30861581921
2012,550400,150109,,01/01/2012,12/31/2012,1,355791311.0,353295308.0,60024.0,,2714885.0,12771.0,3628.0,8621.0,41270.306344971585
2012,550401,234023,,07/01/2012,06/30/2013,4,43630731.0,31393689.0,61685.0,,,6965.0,1.0,5543.0,7871.320764928739
2012,550417,074014,,03/01/2012,02/28/2013,2,35007505.0,31964704.0,16064.0,,,1279.0,,1880.0,18621.01329787234
2012,550422,170188,,01/01/2012,12/31/2012,4,32000486.0,18950418.0,3294.0,,323584.0,863.0,,664.0,48193.50301204819
2012,550425,230264,,01/01/2012,12/31/2012,4,7231641.0,9651983.0,4758.0,,23120.0,51.0,9.0,82.0,88190.74390243902
2012,550427,261317,,07/01/2012,06/30/2013,1,16945415.0,13218921.0,5840.0,18048.0,,587.0,89.0,280.0,60519.33928571428
2012,550428,281311,,07/01/2012,06/30/2013,9,4619835.0,5433478.0,5110.0,7589.0,,494.0,12.0,129.0,35812.67441860465
2012,550446,454110,,01/01/2012,12/30/2012,6,5606001.0,10897239.0,23424.0,,,2038.0,1225.0,1433.0,3912.073272854152
2012,550449,523025,,07/01/2012,06/30/2013,2,13732031.0,11517109.0,17885.0,,,1633.0,1671.0,374.0,36716.66042780749
2012,550480,391300,,07/01/2012,06/30/2013,2,27108328.0,27801922.0,9125.0,75936.0,,1544.0,132.0,906.0,29920.89183222958
2012,550488,254010,,07/01/2012,06/30/2013,10,,15064265.0,71175.0,,,2092.0,,1399.0,
2012,550495,530002,,07/01/2012,06/30/2013,2,122467575.0,140695755.0,24090.0,,582604.0,3878.0,1377.0,2594.0,47211.863916730916
2012,550499,064018,,01/01/2012,12/31/2012,4,9495766.0,9650646.0,14640.0,,,7287.0,432.0,653.0,14541.754977029097
2012,550531,281333,,07/01/2012,06/30/2013,9,4966441.0,5750591.0,8760.0,7892.0,,532.0,3.0,166.0,29918.319277108432
2012,550533,194056,,05/01/2012,04/30/2013,4,6470650.0,7649551.0,13870.0,,,3507.0,2279.0,1380.0,4688.876811594203
2012,550535,390302,,01/01/2012,12/31/2012,6,9145783.0,12256220.0,8418.0,,13872.0,19.0,,289.0,31646.307958477508
2012,550536,061325,,01/01/2012,12/31/2012,11,10433996.0,12926811.0,5490.0,8328.0,,721.0,7.0,137.0,76160.55474452555
2012,550543,373025,,01/01/2012,12/31/2012,6,12726660.0,12240331.0,29646.0,,,4885.0,1861.0,803.0,15848.891656288917
2012,550553,111330,,07/01/2012,06/30/2013,4,12921253.0,14994693.0,8030.0,16848.0,,678.0,27.0,178.0,72591.30898876404
2012,550560,231330,,07/01/2012,06/30/2013,2,32540842.0,34102337.0,9125.0,56472.0,,1997.0,46.0,755.0,43100.45298013245
2012,550566,291300,,07/01/2012,06/30/2013,9,14367503.0,13740753.0,4015.0,43399.0,,1802.0,185.0,481.0,29870.068607068606
2012,550574,111305,,07/01/2012,06/30/2013,9,21292993.0,20090107.0,9125.0,44141.6,,2711.0,258.0,503.0,42331.99403578529
2012,550606,231310,,07/01/2012,06/30/2013,2,32136117.0,33732052.0,9125.0,41403.26,,1110.0,4.0,566.0,56777.59187279152
2012,550622,453042,,01/01/2012,12/31/2012,4,18608770.0,17484544.0,22692.0,,,9668.0,80.0,1034.0,17996.876208897487
2012,550628,151309,,07/01/2012,06/30/2013,1,21452155.0,19324363.0,9125.0,47808.0,,2077.0,99.0,621.0,34544.53301127214
2012,550634,281314,,07/01/2012,06/30/2013,9,6329805.0,6612969.0,5475.0,9966.0,,523.0,63.0,184.0,34401.114130434784
2012,550643,521352,,10/01/2011,09/30/2012,2,44286088.0,44248350.0,9150.0,67752.0,,2208.0,169.0,935.0,47364.8
2012,550645,271316,,07/01/2012,06/30/2013,2,26024808.0,23425167.0,9125.0,38856.0,,1090.0,312.0,642.0,40537.08411214953
2012,550652,371316,,10/01/2011,09/30/2012,4,6972195.0,14118927.0,9150.0,29294.0,,877.0,194.0,364.0,19154.38186813187
2012,550656,451337,,10/01/2011,09/30/2012,11,8926916.0,10868989.0,9150.0,42576.0,,1378.0,70.0,506.0,17642.12648221344
2012,550661,190199,,07/01/2012,06/30/2013,10,,17449765.0,13505.0,,3468.0,57.0,24.0,14.0,
2012,550662,194008,,07/01/2012,06/30/2013,10,,94150119.0,43070.0,,,626.0,11086.0,760.0,
2012,550669,503025,,01/01/2012,12/31/2012,2,37170568.0,36983493.0,37332.0,,,12323.0,2816.0,1544.0,24074.20207253886
2012,550679,330408,,01/01/2012,12/31/2012,2,5833072.0,6798025.0,1460.0,,,,,,
