fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2014,573057,041318,,01/01/2014,06/30/2014,1,3800377.0,5206013.0,4344.0,12624.0,,421.0,44.0,146.0,26029.979452054795
2014,573166,104075,,01/01/2014,12/31/2014,4,9166470.0,10458185.0,27375.0,,,4247.0,,2027.0,4522.185495806611
2014,573167,104076,,01/01/2014,12/31/2014,4,16372886.0,15608021.0,21900.0,,,954.0,,2733.0,5990.810830589096
2014,573242,244013,,07/01/2014,06/30/2015,10,,4608032.0,5840.0,,,1118.0,1859.0,103.0,
2014,573260,362027,,12/01/2013,11/30/2014,4,21359081.0,21718421.0,21900.0,,,6835.0,1741.0,532.0,40148.6484962406
2014,573273,050769,,10/01/2013,06/30/2014,5,77397937.0,56464317.0,19110.0,,1591968.0,3524.0,,3308.0,23397.199818621524
2014,573287,521303,,10/01/2013,09/30/2014,2,13820429.0,14883814.0,9125.0,20772.0,,1358.0,48.0,257.0,53775.98832684825
2014,573300,362025,,01/01/2014,12/31/2014,2,9720579.0,9171364.0,10220.0,,,5303.0,190.0,298.0,32619.392617449663
2014,573303,154009,,07/01/2014,06/30/2015,2,19247227.0,32494281.0,5840.0,,,1487.0,1166.0,748.0,25731.586898395723
2014,573307,231313,,01/01/2014,12/31/2014,2,10488266.0,12062850.0,5475.0,5853.08,,173.0,2.0,90.0,116536.28888888888
2014,573310,171329,,01/01/2014,12/31/2014,11,3685619.0,4577066.0,9125.0,8352.0,,566.0,4.0,106.0,34769.99056603773
2014,573311,171335,,01/01/2014,12/31/2014,11,13145227.0,17145474.0,6205.0,,,662.0,3.0,144.0,91286.29861111111
2014,573313,174006,,07/01/2014,06/30/2015,10,2258949.0,56516444.0,37960.0,,,2619.0,661.0,838.0,2695.6431980906923
2014,573314,261301,,11/01/2013,10/31/2014,11,7997218.0,8222098.0,9125.0,7378.0,,1050.0,17.0,265.0,30178.18113207547
2014,573315,264025,,07/01/2014,06/30/2015,10,16262826.0,16407458.0,18250.0,,,669.0,1075.0,60.0,271047.1
2014,573340,171322,,01/01/2014,12/31/2014,9,5825452.0,7444476.0,9125.0,,,375.0,,93.0,62639.2688172043
2014,573355,131304,,10/01/2013,09/30/2014,11,5167168.0,6819037.0,3650.0,913.27,,473.0,,13.0,397474.46153846156
2014,573366,431317,,07/01/2014,06/30/2015,2,3100867.0,4008206.0,9125.0,3127.36,,351.0,,47.0,65975.89361702128
2014,573367,431324,,07/01/2014,06/30/2015,2,3528050.0,3807160.0,5840.0,7839.76,,639.0,3.0,113.0,31221.681415929204
2014,573372,131303,,07/01/2014,06/30/2015,9,8556072.0,9143499.0,4015.0,3971.0,,629.0,11.0,55.0,155564.94545454546
2014,573373,431332,,07/01/2014,06/30/2015,1,3800397.0,3772488.0,2190.0,1958.67,,343.0,,36.0,105566.58333333333
2014,573375,501312,,01/01/2014,12/31/2014,11,37062526.0,37539701.0,9125.0,39363.0,,1706.0,929.0,621.0,59682.006441223835
2014,573397,141325,,10/01/2013,03/31/2014,2,12859202.0,13360301.0,4550.0,14544.0,,558.0,63.0,255.0,50428.2431372549
2014,573502,351300,,07/01/2014,06/30/2015,2,9084228.0,9806497.0,9125.0,8358.4,,1117.0,2.0,118.0,76984.98305084746
2014,573587,171340,,07/01/2014,06/30/2015,8,7072151.0,8415038.0,9125.0,23256.0,,1461.0,,290.0,24386.727586206896
2014,573635,152018,,09/01/2014,08/31/2015,4,16772456.0,14672881.0,11680.0,,,6665.0,,367.0,45701.51498637602
2014,573640,152008,,09/01/2014,08/31/2015,4,18426142.0,17521612.0,21900.0,,,7728.0,,440.0,41877.59545454545
2014,573641,152026,,01/01/2014,12/30/2014,6,6219066.0,7745859.0,10920.0,,,6062.0,,253.0,24581.288537549408
2014,573668,054028,,07/01/2014,06/30/2015,4,,,,,,,,,
2014,573777,171307,,07/01/2014,06/30/2015,13,6352138.0,7544030.0,5110.0,7776.0,,1010.0,,131.0,48489.603053435116
2014,573807,452051,,05/01/2014,04/30/2015,2,17517673.0,15050373.0,13140.0,,,8273.0,,367.0,47732.07901907357
2014,573824,281336,,10/01/2013,09/30/2014,2,38542338.0,38278826.0,9125.0,63584.0,,2392.0,261.0,819.0,47060.241758241755
2014,573912,524014,,01/01/2014,12/31/2014,9,7449723.0,13847863.0,5840.0,,,938.0,1397.0,967.0,7703.953464322647
2014,573913,104070,,01/01/2014,12/31/2014,4,15812127.0,15893021.0,27375.0,,,18417.0,,1832.0,8631.073689956333
2014,573914,104071,,07/01/2014,06/30/2015,4,16690363.0,13371809.0,23360.0,,,4711.0,,2531.0,6594.374950612406
2014,573915,104072,,01/01/2014,12/31/2014,4,30678015.0,23820665.0,45990.0,,,9452.0,,6087.0,5039.923607688516
2014,573925,052039,,09/01/2014,08/31/2015,4,35472763.0,34201177.0,17520.0,,,8773.0,30.0,469.0,75634.88912579957
2014,573927,442006,,09/01/2014,08/31/2015,4,17928337.0,14199269.0,21900.0,,,6571.0,19.0,363.0,49389.35812672176
2014,573930,262021,,04/01/2014,03/31/2015,4,14423752.0,14066694.0,19710.0,,,4764.0,1367.0,313.0,46082.274760383385
2014,573931,264010,,07/01/2014,06/30/2015,10,33822631.0,36328841.0,65700.0,,,,2211.0,33.0,1024928.2121212122
2014,573932,264029,,01/01/2014,12/31/2014,2,4679031.0,6759734.0,9125.0,,,1640.0,2445.0,1404.0,3332.6431623931626
2014,573933,264030,,06/16/2014,12/31/2014,4,2133540.0,2987257.0,4776.0,,,401.0,205.0,518.0,4118.803088803089
2014,573935,281341,,10/01/2013,09/30/2014,2,18279871.0,22447812.0,9125.0,34420.23,,982.0,122.0,506.0,36126.22727272727
2014,573978,131310,,10/01/2013,09/30/2014,1,15153165.0,15539042.0,6570.0,18936.0,,1465.0,729.0,317.0,47801.78233438486
2014,573987,192022,,06/01/2014,05/31/2015,4,15539362.0,16616236.0,20075.0,,,10110.0,66.0,479.0,32441.256784968686
2014,573993,283300,,01/01/2014,12/31/2014,2,102088441.0,103106261.0,22265.0,,,2.0,61.0,215.0,474829.95813953487
2014,573997,281302,,07/01/2014,06/30/2015,9,6954344.0,6918851.0,6205.0,2077.0,,461.0,1.0,34.0,204539.5294117647
2014,574002,154052,,07/01/2014,06/30/2015,2,10169732.0,16285564.0,5840.0,,,479.0,379.0,641.0,15865.416536661467
2014,574006,451302,,10/01/2013,05/01/2014,2,8021587.0,6845246.0,5325.0,9096.0,,511.0,8.0,110.0,72923.51818181819
2014,574012,244005,,07/01/2014,06/30/2015,10,,5033870.0,5110.0,,,,1008.0,28.0,
2014,574040,422006,,10/01/2013,09/30/2014,2,9499471.0,9539292.0,12775.0,,,4473.0,,232.0,40945.995689655174
2014,574093,154053,,07/01/2014,06/30/2015,2,44410367.0,59188659.0,7300.0,,,2686.0,15.0,417.0,106499.68105515587
2014,574096,232034,,07/01/2014,06/30/2015,1,20566993.0,17853304.0,15695.0,,,3198.0,,178.0,115544.90449438202
2014,574103,281357,,01/01/2014,12/31/2014,2,46122687.0,41494412.0,6935.0,49143.0,,1810.0,175.0,711.0,64870.16455696202
2014,574127,032001,,12/01/2013,11/30/2014,4,23223956.0,20021925.0,17520.0,,,4938.0,,468.0,49623.83760683761
2014,574128,392025,,06/01/2014,11/02/2014,4,2954513.0,3490224.0,9984.0,,,2718.0,,110.0,26859.20909090909
2014,574156,281314,,07/01/2014,06/30/2015,9,6441072.0,6722280.0,5475.0,7098.0,,371.0,62.0,126.0,51119.619047619046
2014,574178,113031,,07/29/2014,08/31/2014,2,2103945.0,2617639.0,1904.0,,,268.0,,123.0,17105.243902439026
2014,574231,281316,,07/01/2014,06/30/2015,9,4708156.0,5048288.0,4745.0,6599.0,,717.0,11.0,95.0,49559.53684210526
2014,574274,222003,,07/01/2014,06/30/2015,10,,63166803.0,197100.0,,,655.0,99123.0,802.0,
2014,574289,103301,,01/01/2014,12/31/2014,2,545792208.0,543312028.0,105485.0,,,198.0,37354.0,10950.0,49844.03726027397
2014,574301,034020,,07/01/2014,06/30/2015,4,9007137.0,7216185.0,10950.0,,,5859.0,2.0,775.0,11622.112258064517
2014,574315,054075,,01/01/2014,12/04/2014,4,25173143.0,23862862.0,22242.0,,,11052.0,2389.0,2247.0,11203.000890075657
2014,574329,050224,,10/01/2013,06/30/2014,2,618308732.0,625312753.0,96642.0,,4523360.0,25490.0,4742.0,18326.0,33739.42660700644
2014,574374,371313,,11/01/2013,06/30/2014,1,7239769.0,7077742.0,6050.0,21672.0,,1044.0,73.0,245.0,29550.077551020408
2014,574385,232037,,01/01/2014,12/31/2014,2,13201884.0,12154851.0,13140.0,,,5211.0,,302.0,43714.84768211921
2014,574388,102019,,09/01/2014,08/31/2015,4,10061209.0,8214582.0,11315.0,,,4544.0,,250.0,40244.836
2014,574393,192036,,01/01/2014,12/31/2014,5,14629927.0,12780856.0,14600.0,,,7715.0,45.0,347.0,42161.172910662826
2014,574396,261323,,02/01/2014,01/31/2015,9,11561246.0,12256349.0,9125.0,27984.0,,1753.0,97.0,385.0,30029.21038961039
2014,574400,312020,,03/01/2014,08/31/2014,4,26875062.0,23553162.0,21528.0,,,10063.0,,563.0,47735.45648312611
2014,574404,161321,,07/01/2014,06/30/2015,2,8845115.0,8395157.0,5110.0,16226.0,,1032.0,27.0,265.0,33377.79245283019
2014,574408,171355,,01/01/2014,12/31/2014,9,15091211.0,17210258.0,9125.0,37608.0,,5578.0,,494.0,30549.01012145749
2014,574412,312019,,11/01/2013,10/31/2014,4,34101172.0,22143411.0,22630.0,,,9675.0,,452.0,75445.07079646018
2014,574424,244011,,07/01/2014,06/30/2015,10,,4435584.0,5840.0,,,1103.0,1489.0,109.0,
2014,574449,072003,,10/01/2013,09/30/2014,2,74252775.0,77455586.0,50005.0,,,16446.0,6130.0,1461.0,50823.2546201232
2014,574478,171342,,01/01/2014,12/31/2014,9,5487158.0,5817843.0,5840.0,9409.53,,978.0,18.0,107.0,51281.85046728972
2014,574479,171343,,01/01/2014,12/31/2014,9,6481028.0,8895554.0,5840.0,11443.0,,838.0,26.0,179.0,36206.86033519553
2014,574492,524019,,01/01/2014,12/31/2014,9,5195742.0,7648742.0,5840.0,,,890.0,672.0,616.0,8434.646103896104
2014,574493,041311,,10/01/2013,09/30/2014,2,13539569.0,14740402.0,9125.0,37608.0,,1590.0,159.0,438.0,30912.25799086758
2014,574512,451320,,10/01/2013,09/30/2014,11,5386188.0,9891449.0,5110.0,10680.0,,251.0,5.0,139.0,38749.553956834534
2014,574558,262018,,01/01/2014,08/31/2014,4,11288571.0,12119096.0,8505.0,,,3663.0,1895.0,275.0,41049.34909090909
2014,574570,131317,,01/01/2014,12/31/2014,9,16028430.0,18237111.0,6935.0,17944.9,,398.0,113.0,296.0,54150.10135135135
2014,574571,131319,,10/01/2013,09/30/2014,9,25198703.0,23466315.0,6570.0,37128.0,,1100.0,152.0,416.0,60573.80528846154
2014,574572,271304,,07/01/2014,06/30/2015,11,3898007.0,5949854.0,2555.0,3000.0,,121.0,1.0,50.0,77960.14
2014,574573,271309,,07/01/2014,06/30/2015,2,2013369.0,2405935.0,8030.0,1560.0,,183.0,,21.0,95874.71428571429
2014,574574,271311,,07/01/2014,06/30/2015,2,3424161.0,3428432.0,2920.0,1872.0,,667.0,,30.0,114138.7
2014,574660,452071,,09/01/2014,08/31/2015,4,11178976.0,9980750.0,9125.0,,,4475.0,,248.0,45076.51612903226
2014,574714,224007,,10/01/2013,09/30/2014,2,107651935.0,183155068.0,119720.0,,,19727.0,2585.0,5763.0,18679.842963734165
2014,574737,154020,,07/01/2014,06/30/2015,2,15732724.0,32664487.0,5840.0,,,1594.0,752.0,439.0,35837.640091116176
2014,574798,452068,,03/18/2014,05/31/2014,4,1610551.0,1516353.0,2325.0,,,1066.0,,50.0,32211.02
2014,574838,224032,,07/01/2014,06/30/2015,10,,66750346.0,94900.0,,,216.0,24116.0,566.0,
2014,574846,474004,,03/07/2014,06/30/2014,10,6440.0,3824299.0,928.0,,,,62.0,10.0,644.0
2014,574857,334002,,01/01/2014,12/31/2014,4,44427632.0,48596840.0,63875.0,,,887.0,22837.0,4322.0,10279.415085608514
2014,575192,204004,,07/01/2014,06/30/2015,10,,21654058.0,18615.0,,,1010.0,1018.0,110.0,
2014,575212,152025,,09/01/2014,08/31/2015,4,16834736.0,15381713.0,11680.0,,,8430.0,,414.0,40663.61352657005
2014,575213,154021,,07/01/2014,06/30/2015,2,4741364.0,9507948.0,5840.0,,,603.0,478.0,555.0,8542.998198198198
2014,575216,231321,,12/01/2013,06/30/2014,4,25105262.0,26598301.0,5300.0,32376.0,,659.0,130.0,609.0,41223.747126436785
2014,575217,234021,,07/01/2014,06/30/2015,4,23023792.0,15047638.0,31755.0,,,10758.0,8632.0,3287.0,7004.50015211439
2014,575218,161315,,07/01/2014,06/30/2015,9,8223677.0,9342810.0,9125.0,6624.0,,487.0,9.0,101.0,81422.54455445544
2014,575221,062009,,09/01/2014,08/31/2015,4,19033246.0,17984134.0,24820.0,,,4334.0,161.0,260.0,73204.7923076923
2014,575229,522004,,09/01/2014,08/31/2015,5,17130813.0,17154041.0,20440.0,,,5158.0,1924.0,442.0,38757.49547511312
2014,575429,131309,,10/01/2013,09/30/2014,9,13840695.0,13252294.0,6935.0,16565.5,,887.0,126.0,291.0,47562.52577319588
2014,575433,463027,,05/22/2014,12/31/2014,4,2787680.0,5897673.0,8960.0,,,1622.0,,202.0,13800.39603960396
2014,575614,171366,,01/01/2014,12/31/2014,11,7303299.0,8705472.0,9125.0,,,1060.0,367.0,174.0,41972.98275862069
2014,575628,222045,,09/01/2014,08/31/2015,4,21222871.0,21686487.0,21535.0,,,7734.0,,495.0,42874.48686868687
2014,575632,392043,,09/01/2014,08/31/2015,4,10360058.0,10560407.0,12775.0,,,3985.0,469.0,263.0,39391.855513307986
2014,575743,234041,,10/01/2013,09/30/2014,10,,70723720.0,86140.0,,,4396.0,1407.0,216.0,
2014,575747,362035,,01/01/2014,08/31/2014,5,20097591.0,18606976.0,17496.0,,,9620.0,873.0,555.0,36211.87567567568
2014,575749,161319,,07/01/2014,06/30/2015,2,5914976.0,6016727.0,5840.0,7288.0,,613.0,19.0,136.0,43492.470588235294
2014,575751,174016,,07/01/2014,06/30/2015,2,21501671.0,21725739.0,21900.0,,,1731.0,,844.0,25475.913507109006
2014,575753,264007,,07/01/2014,06/30/2015,10,22092360.0,22906836.0,39420.0,,,69.0,1681.0,59.0,374446.77966101695
2014,575921,152007,,09/01/2014,08/31/2015,4,15710552.0,17935295.0,21535.0,,,5374.0,712.0,315.0,49874.76825396826
2014,575922,283301,,01/01/2014,12/31/2014,2,297515356.0,260234511.0,50735.0,,,36.0,13707.0,4927.0,60384.687639537246
2014,575927,171365,,01/01/2014,12/31/2014,11,3567008.0,3850561.0,9125.0,9089.0,,1260.0,1835.0,116.0,30750.068965517243
2014,575928,171369,,01/01/2014,12/31/2014,9,6581120.0,7253320.0,4745.0,15628.0,,688.0,,264.0,24928.484848484848
2014,575929,171379,,01/01/2014,12/31/2014,9,8305975.0,8894407.0,9125.0,23904.0,,1370.0,31.0,348.0,23867.744252873563
2014,575932,404004,,01/01/2014,12/31/2014,4,40757694.0,35567770.0,78840.0,,,4151.0,,9344.0,4361.910744863014
2014,575979,281331,,07/01/2014,06/30/2015,2,10241350.0,10432750.0,8395.0,13415.84,,874.0,25.0,192.0,53340.364583333336
2014,575983,222044,,09/01/2014,08/31/2015,4,19870524.0,20923425.0,18250.0,,,6855.0,211.0,458.0,43385.423580786024
2014,576019,521345,,01/01/2014,12/31/2014,2,49262022.0,48117490.0,9125.0,73807.0,,1691.0,241.0,856.0,57549.09112149533
2014,576039,131322,,10/01/2013,09/30/2014,9,16577914.0,16388536.0,7300.0,41088.0,,1542.0,250.0,542.0,30586.557195571957
2014,576048,464011,,07/01/2014,06/30/2015,1,,,,,,,,,
2014,576060,351322,,07/01/2014,06/30/2015,2,6823831.0,7209901.0,7300.0,4827.3,,751.0,,77.0,88621.18181818182
2014,576093,171364,,01/01/2014,12/31/2014,9,4678732.0,5967186.0,8760.0,11712.0,,1184.0,,191.0,24495.979057591623
2014,576103,332022,,01/01/2014,12/31/2014,2,103130615.0,104733711.0,18250.0,,,,18098.0,5.0,20626123.0
2014,576126,144037,,07/01/2014,06/30/2015,10,,72930702.0,152935.0,,,69.0,5247.0,876.0,
2014,576156,322002,,09/01/2014,08/31/2015,4,25535035.0,25771616.0,21900.0,,,5753.0,669.0,461.0,55390.53145336226
2014,576159,154050,,07/01/2014,06/30/2015,2,8343838.0,12789064.0,5840.0,,,593.0,352.0,679.0,12288.42120765832
2014,576160,164002,,07/01/2014,06/30/2015,10,,16493114.0,13140.0,,,1226.0,2281.0,518.0,
2014,576163,191326,,01/01/2014,12/31/2014,11,6312769.0,6908096.0,5475.0,11016.0,,800.0,37.0,130.0,48559.76153846154
2014,576169,351326,,01/01/2014,12/31/2014,1,10049865.0,9720188.0,5110.0,16022.0,,1992.0,46.0,221.0,45474.50226244344
2014,576175,152024,,02/01/2014,01/31/2015,4,19459982.0,17752405.0,22265.0,,,9537.0,,485.0,40123.67422680413
2014,576190,231317,,07/01/2014,06/30/2015,2,16577749.0,14980754.0,5840.0,15840.0,,847.0,14.0,245.0,67664.28163265306
2014,576192,112015,,07/01/2014,06/30/2015,1,10349575.0,10923490.0,10950.0,,,5900.0,,261.0,39653.54406130268
2014,576194,232019,,06/01/2014,05/31/2015,10,36542143.0,33626048.0,94900.0,,,14922.0,,693.0,52730.36507936508
2014,576201,451362,,10/01/2013,09/30/2014,9,5348641.0,7113335.0,9125.0,13152.0,,950.0,1.0,201.0,26610.15422885572
2014,576216,414000,,10/01/2013,09/30/2014,2,73963397.0,106786376.0,52195.0,,,17281.0,809.0,6217.0,11896.959465980377
2014,576217,194086,,01/01/2014,12/31/2014,4,5275101.0,4513862.0,7300.0,,,4605.0,20.0,441.0,11961.680272108844
2014,576228,271314,,07/01/2014,06/30/2015,2,9363112.0,9159514.0,5840.0,15144.0,,1225.0,47.0,226.0,41429.69911504425
2014,576230,351321,,01/01/2014,12/31/2014,2,6369568.0,6706596.0,8760.0,15525.0,,813.0,9.0,221.0,28821.574660633483
2014,576234,501302,,01/01/2014,12/31/2014,11,10463977.0,12402560.0,9125.0,10344.0,,817.0,1960.0,177.0,59118.51412429378
2014,576289,154011,,07/01/2014,06/30/2015,2,12797024.0,16579855.0,5840.0,,,738.0,331.0,505.0,25340.641584158417
2014,576290,154056,,07/01/2014,06/30/2015,10,6588565.0,27589714.0,61320.0,,,,11412.0,64.0,102946.328125
2014,576291,234042,,01/01/2014,12/31/2014,4,9541912.0,9435750.0,15330.0,,,7847.0,1404.0,1383.0,6899.430224150397
2014,576296,392028,,09/01/2014,08/31/2015,4,14967130.0,17502234.0,22995.0,,,5652.0,,354.0,42280.02824858757
2014,576313,112014,,03/01/2014,02/28/2015,4,13675319.0,12498729.0,14600.0,,,5165.0,,244.0,56046.389344262294
2014,576325,492010,,01/01/2014,12/31/2014,2,9555867.0,9383382.0,13140.0,,,6703.0,,297.0,32174.636363636364
2014,576326,494023,,02/01/2014,01/31/2015,4,35570345.0,31031175.0,36500.0,,,1808.0,,3223.0,11036.40862550419
2014,576334,104027,,07/01/2014,06/30/2015,10,1305455.0,7979365.0,36500.0,,,973.0,,117.0,11157.735042735043
2014,576335,104065,,01/01/2014,12/31/2014,4,7960027.0,8868344.0,15330.0,,,2615.0,,1315.0,6053.25247148289
2014,576359,501329,,04/01/2014,06/30/2014,1,10015735.0,9062352.0,2275.0,14771.36,,377.0,87.0,181.0,55335.552486187844
2014,576378,131328,,01/01/2014,12/31/2014,2,45688020.0,46454063.0,9125.0,120966.26,,1855.0,850.0,1749.0,26122.367066895367
2014,576382,463302,,01/01/2014,12/31/2014,2,,,,,,,,,
2014,576388,433300,,07/01/2014,06/30/2015,1,,,,,,,,,
2014,576418,161338,,07/01/2014,06/30/2015,1,13534960.0,12913611.0,9125.0,14934.0,,1096.0,64.0,221.0,61244.1628959276
2014,576420,501314,,01/01/2014,12/31/2014,11,19617348.0,21029810.0,9125.0,26976.0,,1383.0,97.0,325.0,60361.07076923077
2014,576424,271303,,07/01/2014,06/30/2015,11,2854333.0,3958885.0,9125.0,1626.23,,128.0,4617.0,25.0,114173.32
2014,576464,031304,,01/01/2014,12/31/2014,2,16288554.0,12541544.0,9125.0,22536.0,,200.0,712.0,507.0,32127.325443786984
2014,576465,102012,,01/01/2014,12/31/2014,4,28059893.0,29059637.0,39055.0,,,15044.0,,651.0,43102.75422427036
2014,576555,014012,,10/01/2013,09/30/2014,10,21268883.0,21443902.0,45990.0,,,8630.0,12584.0,339.0,62740.06784660767
2014,576559,224033,,01/01/2014,12/31/2014,4,4503620.0,4719391.0,20805.0,,,2250.0,2310.0,1436.0,3136.225626740947
2014,576560,224038,,01/01/2014,12/31/2014,4,22705778.0,20985581.0,17155.0,,,2382.0,2687.0,1629.0,13938.476365868632
2014,576575,052033,,09/01/2014,08/31/2015,13,34078177.0,27795301.0,21170.0,,,8792.0,553.0,414.0,82314.43719806764
2014,576611,054145,,10/01/2013,09/30/2014,2,67265315.0,67966245.0,54385.0,,,7249.0,2251.0,5610.0,11990.252228163992
2014,576613,381306,,07/01/2014,06/30/2015,11,17307298.0,17979526.0,9125.0,30754.0,,1987.0,118.0,431.0,40156.14385150812
2014,576614,501303,,01/01/2014,12/31/2014,11,15754121.0,17423665.0,3650.0,17587.0,,620.0,15.0,253.0,62269.25296442688
2014,576695,154031,,07/01/2014,06/30/2015,1,37327579.0,49176033.0,5840.0,,,1960.0,737.0,621.0,60108.822866344606
2014,576705,281339,,10/01/2013,09/30/2014,2,27260093.0,25739162.0,8760.0,31498.91,,2537.0,36.0,444.0,61396.60585585586
2014,576706,281365,,10/01/2013,09/30/2014,2,16372034.0,16082643.0,8395.0,36239.0,,1647.0,186.0,496.0,33008.13306451613
2014,576727,451328,,01/01/2014,12/31/2014,4,11405398.0,12311708.0,9125.0,25728.0,,874.0,56.0,325.0,35093.53230769231
2014,576756,134002,,10/01/2013,09/30/2014,4,23704714.0,15725922.0,55266.0,,,6623.0,4895.0,3782.0,6267.772078265468
2014,576758,442016,,11/01/2013,10/31/2014,4,16322331.0,12350468.0,12045.0,,,7229.0,,389.0,41959.71979434447
2014,576773,261329,,10/01/2013,09/30/2014,2,27962782.0,28885911.0,6570.0,37248.0,,1061.0,747.0,638.0,43828.811912225705
2014,576809,381308,,10/01/2013,09/30/2014,2,22313874.0,20851692.0,5475.0,9528.0,,244.0,12.0,175.0,127507.85142857143
2014,576810,351327,,10/01/2013,09/30/2014,1,11654140.0,12505758.0,5475.0,15383.0,,1615.0,54.0,225.0,51796.177777777775
2014,576812,461303,,01/01/2014,12/31/2014,2,13727845.0,14026771.0,6570.0,22311.0,,955.0,295.0,393.0,34930.90330788804
2014,576816,222006,,07/01/2014,06/30/2015,10,,73826778.0,94900.0,,,754.0,49191.0,1594.0,
2014,576817,224031,,07/01/2014,06/30/2015,10,,8383603.0,5840.0,,,1282.0,3961.0,188.0,
2014,576883,452046,,01/01/2014,12/31/2014,4,21350446.0,23111156.0,23651.0,,,7366.0,,324.0,65896.43827160494
2014,576884,454121,,01/01/2014,07/31/2014,4,5683733.0,8255364.0,16960.0,,,864.0,1033.0,1036.0,5486.228764478765
2014,576906,342017,,10/01/2013,09/30/2014,4,14757653.0,13812647.0,12410.0,,,7305.0,,356.0,41454.081460674155
2014,576931,224001,,07/01/2014,06/30/2015,10,,16446429.0,16425.0,,,133.0,1825.0,42.0,
2014,576944,390325,,10/01/2013,06/30/2014,5,64541714.0,62374946.0,8190.0,,412576.0,984.0,,1078.0,59871.71985157699
2014,576983,234038,,01/01/2014,12/31/2014,5,23883124.0,19862749.0,37960.0,,,9752.0,,3095.0,7716.679806138934
2014,576998,452075,,03/01/2014,08/31/2014,4,35129944.0,37435285.0,36344.0,,,15286.0,,815.0,43104.22576687117
2014,577123,171311,,01/01/2014,12/31/2014,11,12760324.0,13625159.0,5475.0,21787.0,,1960.0,21.0,327.0,39022.39755351682
2014,577154,112010,,01/01/2014,08/31/2014,4,11992445.0,11265394.0,10935.0,,,6036.0,607.0,330.0,36340.742424242424
2014,577201,312022,,01/01/2014,08/31/2014,5,27001090.0,20446898.0,16767.0,,,7396.0,,348.0,77589.33908045977
2014,577222,161324,,10/01/2013,09/30/2014,2,10538222.0,10684081.0,9125.0,12121.23,,1039.0,78.0,178.0,59203.49438202247
2014,577227,171320,,10/01/2013,09/30/2014,4,5506606.0,7067998.0,5475.0,36888.0,,1240.0,2.0,283.0,19457.971731448764
2014,577229,171338,,01/01/2014,12/31/2014,8,10695222.0,11190766.0,6205.0,15480.0,,2091.0,,250.0,42780.888
2014,577232,281356,,07/01/2014,06/30/2015,11,15251686.0,16337156.0,7300.0,22592.74,,1381.0,77.0,296.0,51525.96621621621
2014,577384,271330,,07/01/2014,06/30/2015,9,8274890.0,8134368.0,3650.0,11280.0,,605.0,3.0,115.0,71955.56521739131
2014,577390,014014,,10/01/2013,09/30/2014,9,33951837.0,70153558.0,16060.0,,,58.0,8134.0,11177.0,3037.65205332379
2014,577485,171371,,01/01/2014,12/31/2014,9,15371070.0,17422121.0,6935.0,39216.96,,3111.0,,534.0,28784.775280898877
2014,577507,104024,,07/01/2014,06/30/2015,2,25871180.0,38575061.0,62780.0,,,5273.0,,1655.0,15632.132930513595
2014,577508,104040,,07/01/2014,06/30/2015,2,5479373.0,11569714.0,10950.0,,,5493.0,,1601.0,3422.46908182386
2014,577527,521341,,01/01/2014,12/31/2014,2,37806942.0,36614405.0,9125.0,72264.0,,2362.0,380.0,1032.0,36634.63372093023
2014,577570,392047,,02/01/2014,01/31/2015,4,10121264.0,8937467.0,10950.0,,,4650.0,,244.0,41480.59016393442
2014,577571,210032,,07/01/2014,06/30/2015,2,156617206.0,157593033.0,47085.0,,2288500.0,11869.0,2147.0,5470.0,28632.030347349177
