fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2017,693868,390062,,07/01/2017,06/30/2018,4,37953785.0,38592253.0,16425.0,,436324.0,1197.0,27.0,1674.0,22672.511947431303
2017,693870,450194,,11/01/2016,10/31/2017,2,22447958.0,34337448.0,13870.0,,346976.0,1204.0,340.0,1339.0,16764.718446601943
2017,693873,450518,,12/01/2016,11/30/2017,4,194352569.0,187733868.0,67525.0,,2236136.0,11133.0,3026.0,8070.0,24083.341883519206
2017,693879,670031,,07/01/2017,06/30/2018,5,72381204.0,67664350.0,22265.0,,966584.0,5448.0,68.0,3727.0,19420.76844647169
2017,693893,101313,,10/01/2016,09/30/2017,2,61586549.0,49547432.0,9125.0,44707.0,,1132.0,24.0,644.0,95631.28726708074
2017,693901,140176,,07/01/2017,06/30/2018,2,43733000.0,55561854.0,16144.0,,259136.0,2334.0,1517.0,1429.0,30603.918824352695
2017,693933,290022,,01/01/2017,12/31/2017,4,251170869.0,233672723.0,90885.0,,3014172.0,18527.0,5227.0,12580.0,19965.88783783784
2017,693954,420026,,10/01/2016,09/30/2017,4,252082688.0,270996267.0,121180.0,,4363212.0,21618.0,756.0,9234.0,27299.40307559021
2017,693976,041313,,07/01/2017,06/30/2018,2,25763768.0,29752644.0,9125.0,43728.0,,2061.0,110.0,553.0,46589.09222423146
2017,693979,100069,,01/01/2017,12/31/2017,1,128188107.0,116153524.0,37595.0,,1206520.0,4616.0,566.0,4935.0,25975.300303951368
2017,693980,100286,,10/01/2016,09/30/2017,6,205795328.0,190080435.0,73365.0,,5354944.0,19899.0,598.0,10465.0,19665.105398948876
2017,693986,141334,,04/01/2017,03/31/2018,2,69055002.0,43743959.0,9125.0,32984.05,,2990.0,194.0,420.0,164416.67142857143
2017,694005,370025,,04/01/2017,06/30/2017,2,31917920.0,33136013.0,24024.0,,625100.0,4422.0,1703.0,1770.0,18032.72316384181
2017,694009,390199,,07/01/2017,06/30/2018,2,33634362.0,34814931.0,16060.0,,401176.0,2517.0,48.0,1235.0,27234.301214574898
2017,694014,443032,,06/01/2017,05/31/2018,4,19545552.0,17046829.0,18250.0,,,9649.0,,1166.0,16762.909090909092
2017,694018,450340,,09/01/2017,08/31/2018,4,113632124.0,119802042.0,47815.0,,1359260.0,6140.0,365.0,4151.0,27374.63840038545
2017,694021,450749,,03/01/2017,07/31/2017,2,790981.0,3516499.0,6930.0,,7661.0,12.0,,10.0,79098.1
2017,694027,453031,,06/01/2017,05/31/2018,4,19849897.0,20210977.0,39420.0,,,10028.0,,1145.0,17336.15458515284
2017,694061,190245,,01/01/2017,12/31/2017,5,20379080.0,23234341.0,3650.0,,113176.0,166.0,,268.0,76041.34328358209
2017,694089,030101,,09/01/2017,08/31/2018,4,92103614.0,57171488.0,50735.0,,1717680.0,7916.0,417.0,4453.0,20683.497417471368
2017,694090,040018,,01/01/2017,12/31/2017,4,19044926.0,18763797.0,14235.0,,243376.0,747.0,575.0,1023.0,18616.740957966766
2017,694092,050058,,07/01/2017,06/30/2018,2,218051308.0,245488430.0,103988.0,,2221300.0,13598.0,8001.0,9565.0,22796.791217982227
2017,694096,050290,,01/01/2017,12/31/2017,1,330064253.0,422719676.0,97090.0,,5699540.0,27320.0,,12322.0,26786.58115565655
2017,694097,050512,,01/01/2017,12/31/2017,2,,200481933.0,38690.0,,113092.0,510.0,101.0,3450.0,
2017,694098,050708,,01/01/2017,12/31/2017,5,78100683.0,69691152.0,9855.0,,1116336.0,1381.0,,2011.0,38836.73943311785
2017,694106,140210,,07/01/2017,06/30/2018,2,62979321.0,67610819.0,13870.0,,973364.0,3674.0,595.0,1802.0,34949.67869034406
2017,694128,380103,,01/01/2017,12/31/2017,2,,162006299.0,44530.0,,278908.0,956.0,266.0,7694.0,
2017,694148,050042,,07/01/2017,06/30/2018,1,108059891.0,98130816.0,17885.0,,1289024.0,4139.0,1062.0,2699.0,40037.010374212674
2017,694151,050116,,07/01/2017,06/30/2018,1,436065763.0,431716462.0,116070.0,,3551144.0,17694.0,7040.0,13040.0,33440.62599693252
2017,694163,160032,,07/01/2017,06/30/2018,1,28863255.0,34408583.0,17520.0,,444892.0,1813.0,600.0,781.0,36956.79257362356
2017,694165,170039,,01/01/2017,12/31/2017,12,,11909869.0,15330.0,,142016.0,357.0,127.0,249.0,
2017,694171,370166,,10/01/2016,09/30/2017,2,22957224.0,22385850.0,36500.0,,616076.0,3623.0,3719.0,2293.0,10011.872655909288
2017,694188,673045,,01/01/2017,12/31/2017,4,13912648.0,9477027.0,10950.0,,,8030.0,,692.0,20104.982658959536
2017,694190,040041,,09/01/2017,08/31/2018,4,96615076.0,77584886.0,50005.0,,1660636.0,8148.0,7488.0,5356.0,18038.662434652724
2017,694191,040051,,04/01/2017,03/31/2018,2,30992297.0,32430185.0,17885.0,,703229.0,2878.0,914.0,1993.0,15550.57551430005
2017,694194,090003,,07/01/2017,06/30/2018,2,217276401.0,244879358.0,69715.0,,1522940.0,9233.0,13363.0,8184.0,26548.924853372435
2017,694196,100137,,07/01/2017,06/30/2018,4,137893889.0,132091549.0,70445.0,,2276408.0,11400.0,2714.0,9429.0,14624.444691907944
2017,694198,100223,,06/01/2017,05/31/2018,4,262429456.0,188755655.0,68985.0,,4387654.0,24107.0,3743.0,11170.0,23494.132139659803
2017,694205,140167,,10/01/2016,09/30/2017,2,27719234.0,35238215.0,9125.0,,312956.0,906.0,438.0,658.0,42126.495440729486
2017,694207,140290,,07/01/2017,06/30/2018,1,346188039.0,316230921.0,116070.0,,4349780.0,23662.0,5499.0,16570.0,20892.4585998793
2017,694212,150076,,07/01/2017,06/30/2018,1,52883529.0,49970294.0,16470.0,,692020.0,2252.0,510.0,1983.0,26668.446293494704
2017,694214,160001,,05/01/2017,12/31/2017,2,37727851.0,46020972.0,12005.0,,506660.0,1697.0,1297.0,1243.0,30352.253419147226
2017,694215,160124,,07/01/2017,06/30/2018,9,39645044.0,40212305.0,16060.0,,520240.0,1715.0,452.0,900.0,44050.04888888889
2017,694247,360036,,01/01/2017,12/31/2017,12,129538084.0,122799903.0,37960.0,,1963052.0,6134.0,724.0,6109.0,21204.46619741365
2017,694256,370153,,07/01/2017,06/30/2018,8,11180474.0,13054079.0,13870.0,,282828.0,1743.0,189.0,581.0,19243.500860585198
2017,694257,390225,,07/01/2017,06/30/2018,2,213379598.0,204915758.0,41975.0,,1951368.0,7582.0,711.0,6998.0,30491.51157473564
2017,694268,673031,,06/01/2017,05/31/2018,4,21897815.0,15443050.0,14600.0,,,7208.0,,1058.0,20697.367674858222
2017,694271,010109,,10/01/2016,09/30/2017,9,13375831.0,17381355.0,14600.0,,210952.0,1065.0,158.0,502.0,26645.081673306773
2017,694289,141308,,05/01/2017,04/30/2018,11,12375494.0,13774626.0,8030.0,5813.0,,1384.0,12.0,83.0,149102.3373493976
2017,694293,161335,,07/01/2017,06/30/2018,9,27491399.0,29513404.0,9125.0,14808.0,,939.0,3.0,211.0,130290.99052132701
2017,694298,240022,,07/01/2017,06/30/2018,2,40860684.0,46130594.0,17520.0,,381172.0,1092.0,1500.0,1117.0,36580.737690241716
2017,694299,240141,,01/01/2017,12/31/2017,1,73012114.0,68711525.0,12410.0,,605248.0,1912.0,543.0,1698.0,42998.889281507654
2017,694301,241326,,07/01/2017,06/30/2018,2,34241284.0,37805976.0,6160.0,34935.0,,1739.0,82.0,452.0,75755.05309734514
2017,694311,360081,,01/01/2017,12/31/2017,1,140329133.0,139325643.0,45625.0,,1815380.0,8286.0,2310.0,6353.0,22088.640484810327
2017,694312,370015,,05/01/2017,03/31/2018,4,20084016.0,19211796.0,8040.0,,268804.0,661.0,115.0,621.0,32341.410628019323
2017,694315,390160,,07/01/2017,06/30/2018,2,43402830.0,45399651.0,32120.0,,549840.0,2078.0,86.0,1845.0,23524.56910569106
2017,694324,450825,,01/01/2017,12/31/2017,6,16093387.0,15675153.0,5124.0,,300054.0,463.0,1.0,652.0,24683.10889570552
2017,694333,510038,,10/01/2016,09/30/2017,2,40729547.0,51377349.0,25550.0,,618152.0,2601.0,252.0,1941.0,20983.79546625451
2017,694336,670110,,01/01/2017,12/31/2017,5,89436740.0,181481718.0,6570.0,,127624.0,394.0,181.0,621.0,144020.5152979066
2017,694351,050764,,01/01/2017,12/31/2017,4,153602184.0,144291918.0,74825.0,,4646740.0,19393.0,1029.0,7423.0,20692.736629395124
2017,694391,310022,,01/01/2017,12/31/2017,2,730004000.0,689658807.0,214255.0,,10240636.0,53092.0,3869.0,35329.0,20663.024710577713
2017,694392,390025,,07/01/2017,06/30/2018,2,8278730.0,8739301.0,10950.0,,49124.0,248.0,,1461.0,5666.481861738535
2017,694394,390151,,07/01/2017,06/30/2018,2,348389895.0,305879143.0,83950.0,,4959636.0,21190.0,3712.0,10313.0,33781.62464850189
2017,694396,390329,,07/01/2017,06/30/2018,2,227678001.0,223864390.0,61912.0,,3057032.0,14596.0,2075.0,12278.0,18543.573953412608
2017,694410,510031,,10/01/2016,09/30/2017,1,72369567.0,71907410.0,41245.0,,272655.0,1339.0,306.0,622.0,116349.78617363345
2017,694411,510047,,01/01/2017,12/31/2017,5,60343393.0,68025747.0,32485.0,,1182804.0,5847.0,366.0,3039.0,19856.332017110894
2017,694442,160030,,07/01/2017,06/30/2018,12,186104023.0,185166639.0,57670.0,,3268696.0,14230.0,1042.0,7451.0,24977.05314722856
2017,694444,190019,,07/01/2017,06/30/2018,1,258676835.0,241772482.0,100740.0,,4262674.0,23058.0,1526.0,15752.0,16421.8407186389
2017,694447,230003,,07/01/2017,06/30/2018,2,65221869.0,57649295.0,20805.0,,471476.0,1267.0,224.0,3089.0,21114.23405632891
2017,694478,670006,,01/01/2017,12/31/2017,5,28880782.0,35807548.0,8395.0,,446079.0,779.0,,884.0,32670.567873303167
2017,694480,670071,,01/01/2017,12/31/2017,4,50446959.0,43208981.0,17262.0,,422296.0,2161.0,71.0,1104.0,45694.70923913043
2017,694487,030016,,01/01/2017,12/31/2017,2,109049854.0,118711991.0,51465.0,,1618372.0,7242.0,6649.0,6109.0,17850.688165002455
2017,694492,050091,,01/01/2017,12/31/2017,4,52532794.0,54263415.0,29565.0,,507808.0,2800.0,,3421.0,15355.976030400469
2017,694493,050169,,10/01/2016,09/30/2017,1,550540487.0,529446847.0,121180.0,,3221092.0,17875.0,7995.0,16658.0,33049.6150198103
2017,694495,050309,,01/01/2017,12/31/2017,2,669335334.0,551054505.0,99645.0,,6679372.0,28405.0,,18832.0,35542.44551826678
2017,694502,103039,,01/01/2017,12/31/2017,2,98118211.0,94410502.0,58400.0,,,22194.0,705.0,3049.0,32180.45621515251
2017,694508,130002,,10/01/2016,09/30/2017,2,371211532.0,374059086.0,56386.0,,3443076.0,13132.0,7622.0,12454.0,29806.61088806809
2017,694530,380089,,04/01/2017,03/31/2018,2,235257309.0,208589884.0,40880.0,,2458452.0,8900.0,2031.0,9573.0,24575.08712002507
2017,694532,430095,,07/01/2017,06/30/2018,4,108294123.0,95098273.0,19345.0,,1349200.0,5086.0,160.0,2079.0,52089.52525252525
2017,694543,501304,,01/01/2017,12/31/2017,11,32134679.0,35692835.0,3650.0,22389.0,,1326.0,21.0,308.0,104333.37337662338
2017,694546,670115,,01/01/2017,12/31/2017,4,52788974.0,20844325.0,2555.0,,10528.0,44.0,,31.0,1702870.1290322582
2017,694547,010008,,01/01/2017,12/31/2017,4,8454410.0,11441012.0,10585.0,,194656.0,719.0,94.0,311.0,27184.59807073955
2017,694550,013028,,01/01/2017,12/31/2017,4,29247289.0,26046045.0,25550.0,,,13935.0,,1885.0,15515.803183023872
2017,694552,030117,,12/01/2016,11/30/2017,4,47148733.0,49210684.0,24090.0,,791840.0,2924.0,2059.0,2054.0,22954.592502434276
2017,694570,140251,,01/01/2017,12/31/2017,1,121591996.0,122337762.0,77745.0,,2162692.0,12979.0,6623.0,5690.0,21369.419332161688
2017,694574,150035,,01/01/2017,12/31/2017,4,319845570.0,281157077.0,86870.0,,4096680.0,23913.0,2422.0,11755.0,27209.32113994045
2017,694591,250043,,10/01/2016,09/30/2017,9,44038695.0,46522154.0,13870.0,,573361.0,2044.0,958.0,1332.0,33062.083333333336
2017,694592,250128,,05/01/2017,12/31/2017,2,20821736.0,23754701.0,22050.0,,352688.0,1611.0,341.0,1439.0,14469.587213342598
2017,694594,290046,,01/01/2017,12/31/2017,4,350171286.0,299951965.0,96725.0,,2899400.0,17916.0,9107.0,16949.0,20660.291816626348
2017,694605,360056,,01/01/2017,12/31/2017,1,262876086.0,225748927.0,72635.0,,3652124.0,15768.0,1751.0,13754.0,19112.700741602443
2017,694622,380056,,01/01/2017,12/31/2017,2,48667769.0,49194691.0,14600.0,,268408.0,1122.0,716.0,1000.0,48667.769
2017,694623,400104,,04/01/2017,03/31/2018,2,54628690.0,62157247.0,73000.0,,545330.0,4706.0,14127.0,7402.0,7380.260740340448
2017,694627,440018,,07/01/2017,06/30/2018,2,45228756.0,42890425.0,39785.0,,832524.0,3292.0,4.0,2799.0,16158.898177920686
2017,694628,440083,,01/01/2017,12/31/2017,4,14222900.0,17966203.0,19710.0,,569660.0,2127.0,,1050.0,13545.619047619048
2017,694629,443027,,06/01/2017,05/31/2018,4,14800738.0,13685642.0,18250.0,,,8196.0,,910.0,16264.547252747252
2017,694632,453029,,01/01/2017,12/31/2017,4,19439865.0,18220354.0,24820.0,,,8659.0,,1058.0,18374.163516068053
2017,694633,453040,,01/01/2017,12/31/2017,4,27557730.0,25252883.0,31025.0,,,12842.0,,1605.0,17169.92523364486
2017,694635,460057,,01/01/2017,12/31/2017,2,99614726.0,83176559.0,13505.0,,473732.0,1007.0,283.0,1841.0,54109.030961434
2017,694636,490094,,09/01/2017,08/31/2018,1,220201535.0,167484581.0,36865.0,,356338.0,3086.0,1232.0,1686.0,130605.89264531435
2017,694640,493028,,01/01/2017,12/31/2017,4,13186048.0,12237646.0,14600.0,,,7537.0,35.0,697.0,18918.28981348637
2017,694643,500138,,07/01/2017,06/30/2018,2,602949271.0,607726702.0,7300.0,,,1324.0,325.0,531.0,1135497.6854990583
2017,694648,513026,,01/01/2017,12/31/2017,4,19196415.0,14880391.0,21900.0,,,11127.0,45.0,1065.0,18024.802816901407
2017,694649,513028,,01/01/2017,12/31/2017,4,25350194.0,19929554.0,22630.0,,,13698.0,,1387.0,18276.996395097332
2017,694660,530014,,07/01/2017,06/30/2018,9,301390525.0,290014460.0,62050.0,,3666552.0,17833.0,3603.0,8495.0,35478.578575632724
2017,694661,030037,,06/01/2017,05/31/2018,6,160920996.0,166267718.0,67525.0,,1603264.0,4908.0,554.0,7291.0,22071.18310245508
2017,694663,050230,,01/01/2017,12/31/2017,4,108445758.0,85634207.0,60955.0,,1224832.0,7182.0,2543.0,5713.0,18982.278662699107
2017,694665,050232,,07/01/2017,06/30/2018,1,143823187.0,158004065.0,35770.0,,2321944.0,9602.0,765.0,4616.0,31157.536178509534
2017,694667,050557,,05/01/2017,12/31/2017,2,446711843.0,369733385.0,103635.0,,3371592.0,18543.0,,11279.0,39605.62487809203
2017,694668,050726,,01/01/2017,12/31/2017,6,28984698.0,30922344.0,8395.0,,326340.0,520.0,,468.0,61933.11538461538
2017,694671,050747,,09/01/2017,08/31/2018,4,56568167.0,63570339.0,39623.0,,270132.0,2221.0,3374.0,3296.0,17162.67202669903
2017,694676,103044,,01/01/2017,12/31/2017,5,26436046.0,18989319.0,18510.0,,,13545.0,141.0,1537.0,17199.769681197136
2017,694679,143027,,09/01/2017,08/31/2018,2,73773000.0,88898556.0,36500.0,,,16821.0,1813.0,2278.0,32384.986830553116
2017,694682,180027,,10/01/2016,09/30/2017,8,117587925.0,121331846.0,46720.0,,1671556.0,7658.0,128.0,4026.0,29207.134873323397
2017,694683,180064,,07/01/2017,06/30/2018,2,46338432.0,46768129.0,15330.0,,588100.0,2819.0,,1622.0,28568.700369913688
2017,694684,180132,,01/01/2017,12/31/2017,4,235431876.0,209458692.0,94170.0,,3685080.0,19566.0,1276.0,8963.0,26267.08423518911
2017,694687,220066,,07/01/2017,06/30/2018,2,287822089.0,316875483.0,86505.0,,3463920.0,14878.0,3318.0,13437.0,21420.115278708046
2017,694709,460044,,01/01/2017,12/31/2017,2,102351243.0,96851569.0,24090.0,,539280.0,1376.0,667.0,2783.0,36777.306144448434
2017,694715,501339,,01/01/2017,12/31/2017,11,101477496.0,109177835.0,9125.0,131927.0,,2994.0,56.0,1718.0,59067.22700814901
2017,694718,670121,,06/08/2017,12/31/2017,4,8989499.0,13154733.0,4761.0,,3948.0,7.0,,138.0,65141.29710144927
2017,694725,050008,,01/01/2017,12/31/2017,2,199732297.0,87978449.0,50005.0,,983920.0,6022.0,,3315.0,60251.06998491704
2017,694729,050128,,07/01/2017,06/30/2018,11,347354398.0,372545933.0,108770.0,,3070524.0,13225.0,13019.0,12362.0,28098.559941756997
2017,694730,050498,,01/01/2017,12/31/2017,2,131633527.0,137529301.0,23360.0,,1581412.0,5065.0,,3035.0,43371.83756177924
2017,694732,100176,,01/01/2017,12/31/2017,4,215220865.0,186531058.0,72635.0,,4223240.0,22677.0,1363.0,10451.0,20593.327432781552
2017,694750,250099,,10/01/2016,09/30/2017,9,94175654.0,119701429.0,63145.0,,2161746.0,10038.0,5836.0,5070.0,18575.079684418146
2017,694810,050231,,01/01/2017,12/31/2017,2,651555917.0,591939596.0,141620.0,,2785216.0,14077.0,24405.0,22199.0,29350.687733681698
2017,694824,110002,,01/01/2017,12/31/2017,2,73891473.0,81545976.0,36865.0,,909104.0,3663.0,1109.0,2847.0,25954.152792413068
2017,694825,110032,,10/01/2016,09/30/2017,9,41378101.0,48522758.0,29265.0,,657048.0,3867.0,249.0,1758.0,23537.031285551762
2017,694832,170103,,07/01/2017,06/30/2018,2,76622835.0,79666415.0,27010.0,,1171176.0,4559.0,389.0,2388.0,32086.61432160804
2017,694847,271320,,04/01/2017,03/31/2018,2,33533238.0,33566310.0,9125.0,46752.0,,1178.0,440.0,739.0,45376.50608930988
2017,694852,320089,,07/01/2017,06/30/2018,10,83720447.0,80728179.0,21900.0,,892571.0,4184.0,760.0,3126.0,26781.972808701215
2017,694859,360239,,01/01/2017,12/31/2017,1,166351316.0,151123417.0,73730.0,,1940372.0,7577.0,1972.0,9069.0,18342.85103098467
2017,694862,370225,,01/01/2017,12/31/2017,4,54497189.0,52245115.0,3285.0,,69297.0,123.0,25.0,266.0,204876.65037593985
2017,694870,390076,,07/01/2017,09/30/2017,4,22776823.0,31805971.0,14076.0,,436912.0,2423.0,160.0,1495.0,15235.333110367894
2017,694884,450755,,07/01/2017,06/30/2018,1,19874319.0,23654411.0,17520.0,,154000.0,526.0,134.0,674.0,29487.120178041543
2017,694893,464009,,07/01/2017,06/30/2018,10,66230755.0,105360461.0,58035.0,,,3892.0,,4937.0,13415.182296941462
2017,694911,100030,,10/01/2016,09/30/2017,2,179303157.0,174265284.0,74095.0,,2354999.0,14691.0,2527.0,11533.0,15546.965837162923
2017,694912,100252,,05/01/2017,04/30/2018,4,82424584.0,54292076.0,36500.0,,1700092.0,8725.0,843.0,4501.0,18312.504776716287
2017,694921,170105,,07/01/2017,06/30/2018,2,26034134.0,30751169.0,12775.0,,438360.0,2125.0,91.0,770.0,33810.56363636364
2017,694928,230041,,10/01/2016,09/30/2017,2,308364895.0,292546043.0,108405.0,,6283760.0,35317.0,1676.0,15642.0,19713.90455184759
2017,694930,233027,,11/01/2016,10/31/2017,4,76060682.0,73638693.0,25185.0,,,5364.0,4049.0,1227.0,61989.145884270576
2017,694936,280111,,05/01/2017,04/30/2018,2,95021533.0,83166221.0,17155.0,,858120.0,3564.0,783.0,1913.0,49671.47569262938
2017,694946,390003,,07/01/2017,06/30/2018,2,44525296.0,50687633.0,15330.0,,431564.0,1506.0,315.0,1842.0,24172.2562432139
2017,694947,390004,,07/01/2017,06/30/2018,2,298411735.0,24447000.0,101844.0,,2857636.0,15188.0,1951.0,11359.0,26270.951228101065
2017,694948,390012,,07/01/2017,06/30/2018,2,90477892.0,83922576.0,51100.0,,2457136.0,9393.0,631.0,5234.0,17286.567061520826
2017,694950,390265,,07/01/2017,06/30/2018,2,261120149.0,244286261.0,104390.0,,2352472.0,12248.0,1059.0,11556.0,22596.066891658014
2017,694988,050283,,09/01/2017,08/31/2018,2,264430412.0,312783481.0,60955.0,,2338616.0,9988.0,2548.0,8287.0,31909.063834922166
2017,694994,100124,,06/01/2017,05/31/2018,4,67480864.0,56364993.0,44165.0,,1318335.0,6043.0,1146.0,4263.0,15829.430917194464
2017,694996,100177,,10/01/2016,09/30/2017,2,123814029.0,124743949.0,54750.0,,2374904.0,11108.0,1253.0,7040.0,17587.22002840909
2017,694998,110023,,01/01/2017,12/31/2017,1,145276104.0,131928630.0,25185.0,,1503796.0,7145.0,1128.0,4075.0,35650.57766871166
2017,695011,140137,,07/01/2017,06/30/2018,2,25596761.0,31584888.0,11680.0,,260072.0,1599.0,916.0,838.0,30545.060859188543
2017,695012,160057,,07/01/2017,06/30/2018,2,172508719.0,176746601.0,50370.0,,2854340.0,12192.0,1029.0,7981.0,21614.925322641273
2017,695018,260047,,07/01/2017,06/30/2018,2,196530285.0,198128779.0,36500.0,,2479080.0,9142.0,1288.0,5174.0,37984.20660997294
2017,695019,290003,,02/01/2017,01/31/2018,4,602446949.0,590601148.0,203242.0,,5792512.0,39058.0,32988.0,29379.0,20506.039994553932
2017,695051,100048,,10/01/2016,09/30/2017,2,9993536.0,12944970.0,7665.0,,251188.0,1901.0,77.0,518.0,19292.54054054054
2017,695053,100260,,10/01/2016,09/30/2017,4,207000366.0,136897568.0,75555.0,,4581500.0,23271.0,1517.0,12319.0,16803.341667343127
2017,695054,100284,,01/01/2017,12/31/2017,4,36068719.0,48282054.0,45625.0,,1260905.0,12900.0,366.0,3855.0,9356.347341115434
2017,695055,100298,,07/01/2017,06/30/2018,10,4898536.0,123649095.0,8760.0,,,,,,
2017,695056,100302,,01/01/2017,12/31/2017,4,57169620.0,53186973.0,30660.0,,1126132.0,6532.0,1581.0,4100.0,13943.80975609756
2017,695063,150113,,01/01/2017,12/31/2017,2,174318828.0,152408355.0,50735.0,,2415616.0,11009.0,2430.0,6981.0,24970.466695315856
2017,695065,190160,,03/01/2017,02/28/2018,4,144254090.0,151112425.0,78110.0,,3881676.0,23221.0,1995.0,10671.0,13518.329116296505
2017,695080,340039,,10/01/2016,09/30/2017,2,167112668.0,167287149.0,56575.0,,3001460.0,14996.0,4448.0,7896.0,21164.21833839919
2017,695085,360074,,01/01/2017,12/31/2017,2,229187857.0,210172297.0,59130.0,,1794436.0,8832.0,733.0,6464.0,35456.04223391089
2017,695086,360141,,01/01/2017,04/30/2017,4,23905030.0,33617689.0,14102.0,,288036.0,1503.0,340.0,1125.0,21248.915555555555
2017,695090,390057,,07/01/2017,06/30/2018,2,194067901.0,197902878.0,59130.0,,2742020.0,11964.0,913.0,7847.0,24731.47712501593
2017,695091,390065,,07/01/2017,06/30/2018,2,186412538.0,169552991.0,27740.0,,1854224.0,8391.0,434.0,4596.0,40559.73411662315
2017,695094,400012,,07/01/2017,06/30/2018,2,11663949.0,16624444.0,20805.0,,96570.0,543.0,2919.0,1521.0,7668.605522682446
2017,695095,400021,,01/01/2017,12/31/2017,1,71707849.0,73451800.0,60955.0,,759396.0,5918.0,8040.0,7126.0,10062.84717934325
2017,695097,400126,,01/01/2017,12/31/2017,4,26093737.0,32238369.0,23725.0,,264994.0,1761.0,4827.0,3025.0,8626.028760330579
2017,695098,420072,,10/01/2016,09/30/2017,2,21159828.0,21770470.0,11680.0,,243348.0,1449.0,58.0,578.0,36608.69896193771
2017,695103,450395,,07/01/2017,06/30/2018,1,46795032.0,39154223.0,21900.0,,655456.0,2517.0,211.0,2111.0,22167.23448602558
2017,695104,450605,,01/01/2017,12/31/2017,4,7089486.0,13379006.0,22995.0,,217000.0,1179.0,,553.0,12820.047016274864
2017,695105,450871,,01/01/2017,12/31/2017,5,34053190.0,44507032.0,8395.0,,353976.0,599.0,,913.0,37298.127053669225
2017,695106,450889,,01/01/2017,12/31/2017,6,76495968.0,55329196.0,3285.0,,185528.0,238.0,,419.0,182567.94272076373
2017,695109,490037,,01/01/2017,12/31/2017,2,66214971.0,66646200.0,20805.0,,1098440.0,4102.0,504.0,2581.0,25654.77373111197
2017,695115,490141,,05/01/2017,04/30/2018,4,,106292699.0,38325.0,,1899780.0,9160.0,965.0,5888.0,
